9.680176061587157932e-01,1.801415923329546365e+00,2.494074773236652831e+00,3.864336244131397979e+00,4.632232079014873882e+00
2.051697092984084758e+00,5.531006359806087125e-02,5.598398705563090161e-02,6.650280030330853187e-02,1.153216290103309255e-01
1.074035727520993966e+00,1.072538285888454956e-01,1.288223259605795201e-01,4.147676295204438368e+00,6.942761712451368084e+00
1.777465940111822906e+00,1.703134280105806642e-01,8.487077080891906877e-02,8.850610220875886058e-02,5.151688062765637177e+00
9.113314701027575016e-01,1.586582134271934952e-01,2.201793229943369012e-01,6.085129176428954345e+00,5.019260936959986985e+00
9.384618447219925663e-01,2.073794526280600792e+00,4.941336395125178194e-01,4.268977965900407234e+00,5.320831554302468902e+00
1.637574575234842511e-01,2.898140891575955891e+00,1.806674454868145152e-01,4.020252896856815639e+00,4.990899103456795771e+00
1.463471911640537693e+00,2.129228195348239261e+00,2.012756136607030399e-01,5.883333050356676086e-01,5.059673161840828826e+00
1.634104399226817550e-01,2.866676136568692801e+00,7.999352290916755814e-02,4.055629753062117260e+00,5.068977787318084793e+00
1.363299597790344486e-01,2.174852336958062349e+00,3.192462273914304483e+00,4.035582162487554747e+00,4.470476240422371461e+00
5.793485539816008167e-02,5.419626638026471543e-02,2.868990569013659675e-01,4.045805131460165960e+00,8.707599215239378410e+00
1.068789853146977720e+00,1.637256812955050767e-01,3.089026647451702967e+00,8.997025680040401374e-01,6.919356234588787125e+00
1.061984437416801930e+00,6.725206661365124017e-02,4.252269768214498313e+00,7.289432270322629415e-02,5.084037415034593721e+00
1.098819402578244953e+00,9.814066133438134609e-02,3.225345987100935563e+00,1.975290072565995647e+00,6.269753899111306872e+00
1.814975934177684769e+00,1.925873652961554328e+00,6.988559208895857300e-02,3.332599271475297775e-01,4.225305108495481243e-01
1.116581261291037075e+00,1.850407599219368704e+00,3.853408654857404247e-01,4.342777139450706869e+00,4.904315438891490686e+00
9.801657898956862569e-01,1.751216354305423772e+00,2.889623556156872830e+00,3.012041621779845801e+00,5.040360891676928468e+00
1.855550863807971518e-01,3.494781361166843681e+00,3.072373227671008511e+00,6.592728217770862931e-02,6.432136754333318829e-02
