6.966819066620587586e-01,1.398667123221926545e+00,2.088609427818159059e+00,-7.304909515376358797e+00,-6.137387460551840590e+00,-3.210281737985476003e+00,1.377208252981572123e+01,3.473225016069206106e+01,1.818552659272474870e+01,-3.750214618530105071e+00,-4.809186849221102733e+00,2.552425096520252623e+01
1.163394078565205714e+00,2.469370675932060610e+00,2.103426960257167799e+00,5.520188378493841697e+00,-1.256681566847357656e+00,-2.546809235158096651e+00,1.941439941412306780e+01,-7.603558545927122658e-01,1.961680610126426672e+01,-2.028247346036322618e+00,-1.195799673133137508e+00,2.300550774705321544e+01
1.160763935810574576e+00,1.387069967833925332e+00,2.096601709465432783e+00,2.800270877534414282e+00,-2.737157460827434718e+00,-1.352542082158601611e+00,1.618773226179287761e+01,1.059099133025266787e-01,1.868970032634837608e+01,-2.297502940706893426e+00,9.882663028870110056e-01,2.152364210099420205e+01
7.035022697957902249e-01,1.397326451231129640e+00,2.099998974988829481e+00,1.811179124399011631e+00,-6.086443428743064210e+00,-1.987189470007312497e+00,2.216644394226144854e+01,-3.616236839516143053e+00,1.941554647452040427e+01,-3.716883020371665847e+00,1.379171435933201462e+00,2.849178299173021500e+01
1.154581227868896054e+00,1.401564371984245883e+00,2.116281882494391198e+00,2.800192753466604234e+00,-2.693029128566751584e+00,-1.360895116050907738e+00,1.611550372056043656e+01,1.286149995290535308e-01,1.869239292679734277e+01,-2.263081681655495281e+00,9.338855716360715542e-01,2.149418155325806268e+01
1.161166881123914862e+00,2.474855915928381833e+00,2.093136636219548485e+00,5.523052805083624506e+00,-1.306167124649043831e+00,-2.541676008808356091e+00,1.940647762326835846e+01,-7.287094536519168608e-01,1.966591028968043275e+01,-2.065116251518892110e+00,-1.216036874505590726e+00,2.307036161464175095e+01
6.978635592798015930e-01,9.095575242727714782e-01,2.093546272299430910e+00,2.822734894769626468e+00,-3.997299351363638120e+00,-8.271592140434669282e-01,2.102562558887411726e+01,-1.555262984925481984e+00,1.941737875677899439e+01,-2.809330939181954978e+00,1.634397552898165795e+00,2.948684847577586865e+01
1.363157871895540163e+00,6.052066770075025248e-01,-6.791976768964014255e-01,2.221273579283161492e+00,-4.552685319286284837e+00,-5.250163049077069211e+00,1.884904386623927053e+01,-1.919212870668393522e+00,2.002798141392745634e+01,-6.097027000485173431e+00,-1.338691134064433630e+00,2.146754840449083090e+01
1.157794812012709729e+00,2.474276805476671726e+00,2.106356232177524657e+00,5.521052418184174471e+00,-1.252862375704180353e+00,-2.559234171848890238e+00,1.941160782220610415e+01,-7.723120538041022831e-01,1.962245142888341576e+01,-2.029755501273639240e+00,-1.198608673174127226e+00,2.300424924333904997e+01
7.113884064507252081e-01,1.397331383338338728e+00,3.656135408580801105e+00,2.790874400648678755e+00,-7.197393008423492944e+00,-1.814938135651300577e-01,2.109715747466798774e+01,-6.512817050983669143e-01,1.913707399438268908e+01,-3.992264171722747168e+00,-2.429482907408995196e+00,2.645220538215810890e+01
1.156389884636939147e+00,2.470015614182886399e+00,2.092382162704517601e+00,5.504801642892320324e+00,-1.297290363850945871e+00,-2.543572901683697651e+00,1.934837171427991720e+01,-7.611609267001978596e-01,1.958529799842524710e+01,-2.005831382321481282e+00,-1.181578745572709144e+00,2.302786108098659312e+01
1.158380771864915282e+00,1.408373362488662739e+00,2.103734537821317474e+00,2.785185867055567588e+00,-2.743288447914976835e+00,-1.382597003866889329e+00,1.616907231646810672e+01,8.874600427519599433e-02,1.870296746582569725e+01,-2.299424324522224783e+00,9.727674879662888685e-01,2.156182536585451359e+01
7.054519805105392560e-01,1.410666989132014049e+00,3.650347295848199280e+00,2.803342755339373937e+00,-7.199828963687041394e+00,-1.698575555696761608e-01,2.110292589926045892e+01,-6.491973878580939994e-01,1.913866442513772981e+01,-4.000413647292079489e+00,-2.424985946095090217e+00,2.643797748370741019e+01
