1.161793874894950562e+00,1.397581734621571314e+00,2.093006155693035275e+00,2.799958445018825959e+00,1.152941895817973794e+01,-2.569151626268735278e-01,-7.434840716231508218e+00,1.889197522153795106e+01,-1.414946827475845881e-01,2.894563276759294723e+01,-2.116938792248814483e-01,2.355649567112915577e+01
6.978218829164887227e-01,1.395724853588504955e+00,1.355093446296321558e+00,1.479952569201994628e+01,1.238548668248081164e+01,-6.108461122906128971e+00,-1.276149945849828882e+01,-8.158104782755255968e+00,-9.200267188143532948e+00,2.133586337193506921e+01,-8.084480857190024850e+00,-4.131316368870662226e-01
4.407011960967454067e-01,1.404589295012461880e+00,3.612181156276829785e+00,5.507710502799907815e+00,1.111890209953872954e+01,-3.351442878389147673e+00,-1.204809422244802875e+01,-9.384304011191892059e+00,-9.556793207009672386e+00,2.042165015783000825e+01,-3.202004283258017558e+00,-1.366374591888292134e+00
1.158207652881015459e+00,1.389457351638135885e+00,3.705502428810215854e+00,5.546678617965049796e+00,1.119917778371216599e+01,-3.360478836004618497e+00,-1.178454378250643941e+01,-9.197404307539526869e+00,-9.699686182213929087e+00,1.995322727192963796e+01,-2.675810728307638442e+00,-2.099930262181367357e+00
1.153193438138761850e+00,1.301128273029599436e+00,3.706694531884632937e+00,5.527540271771582248e+00,1.126507830162580071e+01,-3.135353834670065787e+00,-1.208683147317490025e+01,-9.238121011278375150e+00,-9.874653463415603127e+00,2.008595375988138088e+01,-2.738957768043037699e+00,-1.997401265285882799e+00
1.159513097637636214e+00,1.412673051779323563e+00,2.096871052163822302e+00,2.798756057253031670e+00,1.154318297460437570e+01,-2.264529069215489021e-01,-7.414771311938366694e+00,1.889818800727120873e+01,-1.444629657328236338e-01,2.890052489925546908e+01,-1.950197326537428666e-01,2.355483858204653558e+01
1.157601503147217104e+00,1.407485111107466880e+00,3.721415637598102677e+00,5.538133955783413498e+00,1.114896401083730559e+01,-3.363841856724890889e+00,-1.171664615806895249e+01,-9.184771624065088957e+00,-9.656442073009500859e+00,1.998677876380762797e+01,-2.741664722542369592e+00,-2.077156475129353197e+00
1.158338218101169437e+00,1.402602521680145875e+00,2.086904464179911933e+00,2.804111442246962849e+00,1.154914893538237841e+01,-2.562813533766547525e-01,-7.445154563384489776e+00,1.889895554510723485e+01,-1.441992131255222520e-01,2.893163732921858866e+01,-2.188715208520643773e-01,2.358049083636460352e+01
1.162878433223796915e+00,1.401865047280180798e+00,2.099994554966882809e+00,2.817754446152804793e+00,1.154467288248442358e+01,-2.335501797835636273e-01,-7.402451745282503381e+00,1.888579706967874472e+01,-1.438147731354141312e-01,2.890701202144166970e+01,-1.999878116897690905e-01,2.353973985573369632e+01
1.155384813218867546e+00,1.397544475793983665e+00,2.112240743092972384e+00,2.809406929592459079e+00,1.153499878425441416e+01,-2.409534054843515127e-01,-7.403884237494659182e+00,1.889832848698444323e+01,-1.394432316767864333e-01,2.892361781512476426e+01,-1.937217095304391290e-01,2.354157938010291673e+01
1.157830099375204425e+00,1.421898723950172583e+00,3.718335156878631143e+00,5.493604703637490871e+00,1.112506235471930260e+01,-3.330653556116491831e+00,-1.169296584099389413e+01,-9.167379055874175009e+00,-9.607815099816635396e+00,1.994130489487668001e+01,-2.724540322886481292e+00,-2.033339209293923311e+00
1.156801678310105830e+00,1.402388551671959638e+00,2.108126311272443765e+00,2.803874772677916294e+00,1.153937081217031491e+01,-2.229739071033449427e-01,-7.401308791502869688e+00,1.890023884651896680e+01,-1.386021131724350375e-01,2.891093177859561436e+01,-2.028634492799759603e-01,2.354626682783264968e+01
7.108422009727995983e-01,2.313372639720609136e+00,2.039283876634388371e+00,2.799999670336984270e+00,1.003213175024653125e+01,2.884553359812250806e-01,-6.671583805193662897e+00,2.593152449996905062e+01,1.409565848497524275e-02,2.525536615424834608e+01,-2.492683655340595994e+00,2.527474735609147416e+01
6.973746756658475432e-01,1.405211694200271033e+00,4.178642049726269292e+00,5.551595056319599486e+00,-4.305431287714797328e+00,-2.101369748727407227e+00,-3.252715547452408984e+00,1.676119107752070647e+01,1.690728309686904751e+01,2.961185275634522540e+01,2.535660126988731888e-01,-5.958757416114027095e+00
1.381159513447432374e+00,2.769834511382976316e+00,2.099980384355194740e+00,-2.228625640379513495e+00,9.799149145065619848e+00,-4.360140865938769927e+00,-1.760349426525996464e+01,-1.531934445698568048e+01,-1.044966668992857883e+01,2.626683388439790789e+01,-1.864591516670502269e+00,2.809255189689136567e-01
1.159339959565132583e+00,1.409112400560282197e+00,2.100000024886717220e+00,2.814259676888228867e+00,1.156437251787790998e+01,-2.158479728220698002e-01,-7.330971736226066682e+00,1.887159545541173955e+01,-1.080786563265425521e-01,2.888750846608763823e+01,-1.765702369724417298e-01,2.356899417602920721e+01
1.157456320507237901e+00,1.398427202050006590e+00,2.112589071782417616e+00,2.811845011217279477e+00,1.153589140918021094e+01,-2.413990512544882672e-01,-7.404765772494321219e+00,1.889407281152470475e+01,-1.396861143673568673e-01,2.891925730182697762e+01,-1.930479997661013192e-01,2.354192782524705407e+01
7.048445799284930313e-01,2.318658990902543682e+00,2.100006233865559402e+00,2.829315708746929836e+00,1.005403001253501394e+01,1.982410055225946877e-01,-6.693852811626622490e+00,2.596174657915899786e+01,-2.491388649665857852e-02,2.525216386153241643e+01,-2.515920316842889193e+00,2.543897651942549132e+01
7.000000051121891831e-01,1.529393308169166188e+00,4.532884524066993492e+00,1.346201265527450275e+01,1.105489704832670661e+01,-5.017268015301796780e+00,-8.878394588216366401e+00,-1.168889121040505863e+01,-6.328532349034515114e+00,2.962634034895116741e+01,-6.322376370306787230e+00,-6.199880712667014571e+00
6.723608990119905870e-01,9.057328195156142403e-01,3.716961609620760498e+00,5.532920333249364830e+00,1.101540846956451070e+01,-3.965318823540402882e+00,-1.203197119894799982e+01,-9.622058123996122703e+00,-1.002248113533641849e+01,2.117968786655053037e+01,-3.072517944886122621e+00,-1.385773998876286273e+00
7.077430674712967829e-01,2.306369986039911613e+00,2.097725926814344000e+00,2.826020139720182733e+00,1.005360272593468984e+01,1.913817982307971233e-01,-6.687503327636342476e+00,2.594785889900838427e+01,-1.989742320187849398e-02,2.523990089132813708e+01,-2.516794993933276103e+00,2.541597541540157579e+01
7.021773237100272791e-01,1.408352944644369220e+00,4.178292750484041029e+00,5.549717560740194067e+00,-4.306909758388008491e+00,-2.097136428680160591e+00,-3.252040171041173711e+00,1.676185900306834498e+01,1.691356510143121028e+01,2.961741345763781652e+01,2.461844722663664442e-01,-5.969289505121093242e+00
1.614506096860379936e+00,1.406094233115966929e+00,2.106973943095106439e+00,-1.716255050668159532e+00,9.179990753636763756e+00,-2.987247129221235920e+00,-2.036131438299497631e+01,-1.766426028325873787e+01,-8.729829381301357216e+00,2.665671774663007909e+01,-2.948116694742249688e+00,-5.578186192468410215e-02
6.993352317443959354e-01,1.341076740013793955e+00,2.112081032761780719e+00,2.826240612987086287e+00,1.105214403077838092e+01,-7.892455246693554916e-01,-7.995631990383164300e+00,1.879169382970210123e+01,-6.308854289072742816e-01,2.911585202226248015e+01,3.657047330915054739e-01,2.375981867709105799e+01
