2.601282159934755200e-01,2.810597060807376035e-01,9.237787631800628008e-01
9.178655744342453238e-01,2.708629616777170623e-01,2.902172618570674212e-01
2.341866563411108455e-05,6.759019937858521399e-01,7.374584051769991211e-01
6.640378839505846065e-01,6.647111301039830833e-01,3.427772807739087879e-01
7.338233417318639207e-01,6.818452750748287272e-01,3.853109762738119641e-05
4.522484077571536920e-01,7.482337102772552706e-01,4.855421875490817940e-01
5.474396765832246770e-01,4.979017219569965749e-05,8.382697189495563750e-01
1.890381724421914758e-07,7.940103403261705717e-01,6.080828175242208866e-01
3.628618593355389388e-01,7.162765430113193776e-01,5.961038838056672562e-01
6.986499269897612496e-01,7.160037495857329848e-01,8.227532095269517054e-06
3.432905072054678319e-01,8.734140377600555505e-01,3.454588284952782029e-01
4.467003086500525022e-01,6.298187320729751182e-01,6.355965533243380650e-01
2.870323568091791011e-01,8.411745478571488346e-06,9.579719856640354081e-01
9.769640899440645843e-01,2.153112203794317336e-01,3.215697444707900607e-06
2.274745593793391085e-01,9.738042236328596779e-01,4.413175684073712026e-06
9.824772840021612774e-01,1.905900733397205988e-06,1.868400808391864620e-01
8.243684998965112865e-01,4.341205320164445713e-01,3.633106379184449786e-01
8.663075300005153023e-01,5.038542571205996135e-01,8.216245633818907262e-06
5.224907868756396567e-01,3.318473654372878223e-01,7.856284608775078171e-01
6.669322891658326924e-01,3.404565073655325680e-01,6.629480386642873091e-01
3.515042454151449264e-05,4.719369763143018703e-01,8.817411408728053068e-01
8.283774242992529846e-01,5.733888923052872147e-05,5.616082758678531128e-01
4.591651629021057442e-05,7.176206403580239757e-01,6.969768392708524107e-01
2.859947632373289750e-01,4.522642876002018197e-01,8.448364316434211485e-01
6.157404343252949053e-01,4.757868442744132009e-01,6.281185602401984092e-01
5.065547523620992365e-01,6.704570352968904912e-01,5.422260058930457038e-01
6.152917931865792278e-01,7.886455772249871821e-01,4.595132514418013566e-06
1.586154171556295565e-09,1.586154232379778534e-09,1.000000031173806647e+00
7.839267333851296525e-06,5.288276185747788904e-01,8.489860486604901002e-01
7.021376774098740947e-01,5.708161118674643930e-01,4.256937102600949485e-01
1.641779115466496285e-05,6.338079475436150245e-01,7.737496392562720482e-01
8.461115805680582413e-01,3.020167472300601119e-01,4.393078597945470620e-01
