9.396793424352841706e-01,9.364487145832861570e-01,1.118964210375946289e+00,1.246177617577129748e+00,1.032040824405757462e+01,2.073853282499825479e+00,5.531762494713933442e+00
3.630886119546636870e-01,7.169612646355791874e-01,8.667186017146921717e-01,3.643878151906305707e+00,8.320054685375184889e+00,4.787462115953632136e+00,1.585747287615582035e+00
1.750578583158707957e+00,1.141387480650909003e+00,2.724700248364160249e+00,5.290405470314195391e+00,4.501179455828826725e+00,5.624603591138940040e+00,1.195558438281439928e+00
6.039263876996991964e-01,2.154761825536917641e+00,2.355624637511805286e+00,3.662338186389434203e+00,5.174603408414920835e+00,1.884034285520995944e+00,7.866056441924776266e+00
1.867547256669096711e+00,1.632784063703705213e+00,3.197649116901073452e+00,4.861671058466940032e+00,3.389819776922028183e+00,5.990601101941940954e+00,1.769382967028372944e+00
6.503202746172420667e-01,4.529914013803115758e-01,1.888058156158251455e+00,3.546794906933629754e+00,6.719391708651626161e+00,5.127923081016910523e+00,3.508053370070542520e+00
1.693362414038472430e+00,1.767026788103012169e+00,2.694794132574448220e+00,4.953553107573237746e+00,4.177662545954262896e+00,6.888547702718942567e+00,1.521184243992776519e+00
8.314470472618361585e-01,8.350161990770372800e-01,1.133697060364101894e+00,6.907016769340129869e+00,3.356078887410418155e+00,3.669488340491418477e+00,6.402730528328995696e+00
1.308558609479464785e+00,1.354128077228669458e+00,2.114449239510321821e+00,6.179979100653196333e+00,2.597255820620192335e+00,5.238453954353858855e+00,4.171718552593807416e+00
1.405657794608249578e+00,1.992543201032473288e+00,2.076033636639612823e+00,5.128932218132270293e+00,3.961464797758843304e+00,5.282172393139182631e+00,4.243003164108432479e+00
1.074970649496479691e+00,8.398486103762125010e-01,1.665896342183285528e+00,3.701650761338932227e+00,4.015001888110610651e+00,2.732049375840866379e+00,8.355158066167410524e+00
5.973224600480941948e-01,1.738478428591755387e+00,2.608857699952633169e+00,3.581429753891073986e+00,3.559873178259450821e+00,7.526846501716567772e+00,1.593819692788430720e+00
1.157024518328558571e+00,2.609829685546223299e+00,2.374400766592309253e+00,2.453938066286005082e+00,4.837012000278487989e+00,3.694108894692008427e+00,7.441475581330280420e+00
1.625626978646911081e+00,8.483848032905353387e-01,2.315221760760099556e+00,3.092935350746856216e+00,5.152347178356843749e+00,2.881371616455601803e+00,8.683561629697015505e+00
7.783742244981477487e-01,1.102099252138213581e+00,1.444977885583774269e+00,3.109214034308509067e+00,2.853003396539563141e+00,6.089655803279707680e-01,1.118684056657539116e+01
5.531742121291074454e-01,7.997914366266266617e-01,1.583150367538646019e+00,3.134545175132235073e+00,6.265716564346648809e+00,8.406275822622264471e+00,1.402598241837526682e+00
1.120195807150315304e+00,1.307371105648945875e+00,2.179408711581960034e+00,3.819756121048327735e+00,4.609840616652183698e+00,4.157123791163607862e+00,7.891042652792576106e+00
7.750670580407204024e-01,9.488682403425140466e-01,1.849993577098428155e+00,4.111784440190522361e+00,4.420938677664667971e+00,1.776127095120829669e+00,1.167472999081545559e+01
7.370399518673266259e-01,1.047056516214998734e+00,1.923960680974231341e+00,4.641435610365691744e+00,5.505362583391951503e+00,3.194451085713726712e+00,9.628945679824784776e+00
7.996903854254735489e-01,1.223811514001205802e+00,3.913899765673053643e+00,3.775753012829143884e+00,2.383499646888980639e+00,5.619942658653347856e+00,6.323718333738487019e+00
7.600494940638483632e-01,9.788852870651398863e-01,1.772786407640322359e+00,4.027742258067378955e+00,3.135331351564672797e+00,1.549087875941045356e+00,1.249729095692852354e+01
1.141871433463336416e+00,1.667182264695024507e+00,2.410917847748720533e+00,1.787207624599389089e+00,1.795736230316746562e+00,1.919377085415740369e+00,1.222645422945508820e+01
1.133738065762238678e+00,2.158755837538487654e+00,3.612973518735379308e+00,2.609906111787142269e+00,3.877239359874160129e+00,2.736697157874520947e+00,1.116916078283276015e+01
7.939626356534862373e-01,1.220055721388120018e+00,2.205547411777807554e+00,3.555615324217931583e+00,2.189945717252497648e+00,1.794431811050221315e+00,1.283958687220515671e+01
1.314380789585717801e+00,1.567869825777159942e+00,1.961485223159391555e+00,4.952321535278443321e+00,6.029990627685493543e+00,7.161071110906907400e+00,4.779254378742826326e+00
5.483308867565013234e-01,7.680939915222764203e-01,1.925941892045572867e+00,2.656796274590789153e+00,5.834083555962904732e+00,8.722633652484377720e+00,2.671840264502499895e+00
8.313723329102631343e-01,2.766793544347135203e+00,2.235629199143779999e+00,1.978085928151763984e+00,4.392749206603202339e+00,5.068084542613467747e+00,8.305551766323890917e+00
3.489997864756269053e-01,3.815707918503150053e-01,5.607599386267203556e-01,3.549362715519157607e-01,1.472024718315228853e+00,1.289015528287380530e+00,1.410570430022364441e+01
4.689155041562844128e-01,4.723460019899344275e-01,4.894856657198152217e-01,4.758324007699889502e-01,5.132160352172399076e-01,1.090238191382111310e+00,1.444763188565523215e+01
4.220988989927593193e-01,4.221052873901098290e-01,4.222677333754094042e-01,4.241017890257068323e-01,4.706216851048929950e-01,1.159157830195955974e+00,1.439548150146160133e+01
3.142780047037435076e-01,3.145442133437816312e-01,3.501994906570842225e-01,1.241817982847244428e+00,9.201890664931884345e-01,6.057761118047209070e-01,1.418886780445381568e+01
3.643785087914592768e-01,3.715066698390430688e-01,5.734181127801292188e-01,5.694695770591546413e+00,3.274633514717576688e+00,7.767060158233877409e+00,4.553125276023381574e+00
