1.315227403913582283e+00,1.332324265609086567e+00,2.012973869183210418e+00,5.046375133054563200e+00,2.468092323699975221e+00,4.248327718716207180e-01,5.777995892696928815e-01
8.237749333063394408e-01,1.787833764737636555e+00,2.875967610750256309e+00,4.371403877975840402e+00,3.791783913531646455e+00,3.674428549738641969e-01,7.311008240259763147e-01
1.388280841268968446e+00,5.222154567616660303e-01,2.304612694005070406e+00,3.529567140768216760e+00,4.436096976592949659e+00,3.557881070028696691e-01,7.094274594140448364e-01
8.779635604029765172e-01,3.516178365009253182e-01,2.346937460929545693e+00,4.436458794633321823e+00,5.983410212574399090e+00,8.632207955231075980e-01,7.163550897799277895e-01
9.105019550409015894e-01,7.472354242555593329e-01,2.128382987234650248e+00,3.895620675628878704e+00,6.497006652904348201e+00,6.872739250648488563e-01,4.850881842341840389e-01
1.310329637657679402e+00,1.293616544325030482e+00,2.109498036617520889e+00,4.995962175905273028e+00,2.318099040331861094e+00,6.843500059724387796e-01,5.784077780136607227e-01
9.817755459563418663e-01,3.369930545447765158e-01,2.156009680230573267e+00,4.279834679641080442e+00,5.907974387502163971e+00,7.036274377010678371e-01,6.958843404333633353e-01
8.600876227877486402e-01,3.437409973601810442e-01,2.312275128402441648e+00,4.499371705535545551e+00,6.093540673525462026e+00,3.830891737424853560e-01,7.161097742176987246e-01
1.318423537815428981e+00,1.296873223663877361e+00,2.065248211851304472e+00,5.083603305822399498e+00,2.360719653736579993e+00,7.052757313210290535e-01,7.128021802786304040e-01
1.112636705916950186e+00,2.120769415232043542e+00,3.194054204089705973e+00,3.182597493698852364e+00,1.762433747373058024e+00,6.884486469196607894e-01,5.183752335423220670e-01
1.311357626057212400e+00,1.344674241295229500e+00,1.951016816271319287e+00,5.111607274198870954e+00,2.406780846055305734e+00,7.249563607373976648e-01,7.121055212472446883e-01
7.315729372922478158e-01,7.322676042261578866e-01,1.081691886625946175e+00,2.664726070669249935e+00,8.749856430655412964e+00,7.396521800267084057e-01,4.922206260601457717e-01
1.302541155026985642e+00,1.258441547590575915e+00,2.138456991033027776e+00,5.033324694952901801e+00,2.376771526719497540e+00,4.650227028794114426e-01,7.486582520832607557e-01
1.307097718636853534e+00,1.305577034232296985e+00,2.064614914773587273e+00,5.064254098318540009e+00,2.415528990651957031e+00,4.164109363552688792e-01,4.939489434857838313e-01
9.923539962947319770e-01,1.851139894341748748e+00,2.816649140782895522e+00,5.013356450765309447e+00,2.079722852529262145e+00,7.949190688773063451e-01,9.518700159593500576e-01
1.443259264783834261e+00,5.315015613028651886e-01,2.018784998006900810e+00,3.345718952631218990e+00,4.464576643076368256e+00,3.534884832028537538e-01,3.941982285432995003e-01
8.818959299129370821e-01,3.575274754684147349e-01,2.236479608858473078e+00,4.580646666251291244e+00,5.987989178730093620e+00,4.145808429774193726e-01,4.115954874070583691e-01
8.399212538115615745e-01,1.792885878889689311e+00,2.837837676576590695e+00,4.413709149501788609e+00,3.694825115854423636e+00,6.787204183330206586e-01,7.207334177153124077e-01
6.601082900777243134e-01,2.107275933246153254e+00,2.369328368116486949e+00,3.277165107666603738e+00,5.725555188559600772e+00,3.820319081098357272e-01,7.098054878162270986e-01
9.139536898544611265e-01,1.487672439973423355e+00,2.253068472596716720e+00,3.563827004194585424e+00,5.840619888719484898e+00,8.122897029615852027e-01,6.408609596624581517e-01
9.425009129070455183e-01,3.479273337245194497e-01,2.113738595263146447e+00,4.077830977291956316e+00,6.425788416584748752e+00,5.726471887754945866e-01,7.153385080203898960e-01
9.161123783602066473e-01,3.201928577460123049e-01,2.170367796871647936e+00,4.010638086932518220e+00,6.515998355365240080e+00,6.777116707952809405e-01,4.381456161547430117e-01
9.528712535349488366e-01,1.618885651907608469e+00,2.379568284203776862e+00,3.226575003610785863e+00,5.760873376599080942e+00,3.710659055172604859e-01,5.396930577707156340e-01
7.884486353367896605e-01,7.569151397710945917e-01,1.253546434922806485e+00,2.945138302488973459e+00,8.373128264902117479e+00,4.743421653565177976e-01,7.860181396937346854e-01
1.371765712599393838e+00,5.194770644405359850e-01,2.299405317534938487e+00,3.496306373516445021e+00,4.617373707822501672e+00,3.728682685300096500e-01,4.187613576332492316e-01
8.276403494489393831e-01,1.783879499921721790e+00,2.847444896518991353e+00,4.484427760557568199e+00,3.661377525742190997e+00,7.098537779657343449e-01,4.301391596967372166e-01
9.194564644765109707e-01,1.438739797823467503e+00,2.297358174630870220e+00,3.553908583623531570e+00,5.829891450299145461e+00,7.521181332256894336e-01,8.939919853459697974e-01
3.544955933015292437e-01,1.762742126897786310e+00,2.088349386100243343e+00,3.977467724329797338e+00,6.504722466854715002e+00,9.270452044191596075e-01,6.189616479701873786e-01
6.981843340016827826e-01,6.753866392239019634e-01,1.123840631510469645e+00,2.574330963903498137e+00,8.818949682030435611e+00,4.102852132883069158e-01,4.780934862560403120e-01
5.145814284684765427e-01,1.525593722437120547e+00,2.074001953804800458e+00,4.186884101291019178e+00,6.416251281100463721e+00,4.799034458067138464e-01,9.622647727678557139e-01
1.145622212742328561e+00,1.010826508643207111e+00,2.387056415110484053e+00,3.226730416175221272e+00,5.748616966751590063e+00,3.821983298890410108e-01,4.446920246974652158e-01
9.869041884825713318e-01,3.411043253088386074e-01,2.191982327820759302e+00,4.278617673554251155e+00,5.894178949015820734e+00,4.877821036104381669e-01,6.046315714031128552e-01
9.493653344484473955e-01,3.306821222391199133e-01,2.126504437950228699e+00,4.038984683620328475e+00,6.379110378329742481e+00,6.948521302895006579e-01,7.009690167373149317e-01
9.787726651200229222e-01,3.749427367395797850e-01,2.229740880641035705e+00,4.074233611704260127e+00,6.176542076525321612e+00,4.274982913749679203e-01,7.039038978933473967e-01
1.317620012768125459e+00,1.333767345699284457e+00,2.122065896080655545e+00,4.989945804103191662e+00,2.421948135853126072e+00,6.902935919395360997e-01,5.349063870807913013e-01
4.660797551328336730e-01,2.300307438297247042e+00,2.371010277874598060e+00,3.233168049882573669e+00,5.759120136978101989e+00,3.791818226277237636e-01,4.167116330304225236e-01
1.444088254466899812e+00,5.432723653738907865e-01,1.984899618237704999e+00,3.372215843635995913e+00,4.500899097309271291e+00,3.602087328369329988e-01,7.137893495346655515e-01
9.661428206330149315e-01,1.586595017155753906e+00,2.361147186200276415e+00,3.257407374190226079e+00,5.745020131568984390e+00,4.616449087620377312e-01,7.170483262968907479e-01
1.322827311047471976e+00,1.361233035172124017e+00,1.989185523963023172e+00,5.023264554977948215e+00,2.408669051442491327e+00,5.367886685973770611e-01,6.978286483055665679e-01
8.590373885694132516e-01,8.675040107884374185e-01,1.363374701411286694e+00,3.146260746428616084e+00,8.015275932288536964e+00,6.949734305731600781e-01,8.619066676228915869e-01
8.391351085673992571e-01,1.802838475803943519e+00,2.914243035977423180e+00,4.281146209080191056e+00,3.788981417736722701e+00,3.734297270173674854e-01,4.141441105903396203e-01
4.046543386308600887e-01,1.646988705238110695e+00,2.349617220078620949e+00,4.464451890563256420e+00,5.918071085596544378e+00,3.708362073505018230e-01,5.563271396217115417e-01
1.304288491570323671e+00,1.302523216138445905e+00,2.032198669736817731e+00,5.066117488143128789e+00,2.495142975525240558e+00,5.373422207487843494e-01,7.282034734366897855e-01
9.335313758811270013e-01,3.390227203098775677e-01,2.098199401839619949e+00,3.996144711800554639e+00,6.580968610016656228e+00,3.507905802854275334e-01,5.463149699899554346e-01
1.136261950656482611e+00,4.401319046757256048e-01,2.286653512785406850e+00,3.648074353521044699e+00,5.837383368134406503e+00,8.168102711128678584e-01,5.460074843911765230e-01
9.166069105997649569e-01,8.932373803243938148e-01,1.471283089207570560e+00,3.372846233038535146e+00,7.638269300255388750e+00,4.588368458623982571e-01,5.253805711231066544e-01
1.033875901251970042e+00,2.069541208912016650e+00,3.193487342034502241e+00,3.199624993612235180e+00,2.406818761834273790e+00,7.229927213340278103e-01,8.348313765293789990e-01
3.589885414285722831e-01,1.776102525789667208e+00,2.102464982420621631e+00,4.198756837417230159e+00,6.257050208547043191e+00,7.154914767159015199e-01,8.353325646379893277e-01
