9.781188889457220759e-01,9.403677320216663471e-02,4.187950040487340431e+00,2.633744555717869029e-01,5.711063878158597618e+00
1.558654938559570269e+00,9.545893928821358454e-02,9.595935787363105152e-02,3.695057258859868909e+00,4.920472610269709612e+00
1.888695446209520679e-01,3.579009731144397577e+00,1.432575112868210709e-01,3.763634144706083706e+00,3.789790888273044112e-01
2.290955557347298943e-01,3.561883451362005459e+00,3.050715581525121678e+00,1.206339102638351313e-01,9.408902024331486369e-02
1.521836290095060495e-01,2.646732221758824721e+00,8.927262640061453536e-02,4.014439127323297996e+00,5.797464609332250163e+00
1.483422293078525134e-01,8.203147502814760184e-02,3.105517521248807977e+00,4.235681750348555319e+00,6.931938017858672474e+00
1.080841874389293134e+00,3.500108531035133197e+00,1.531641571187365991e-01,3.590827061818087085e-01,7.609059551481475725e-02
1.439484758177305812e+00,2.092679881383205487e+00,1.195481628441633776e-01,2.006475459002826645e-01,5.263359203023907362e+00
1.441613929444319764e-01,2.112328848124060077e+00,5.209318993105633844e+00,2.424214711012018519e-01,6.545016877689810442e-02
1.305124501382815549e-01,2.096015350535065824e+00,8.483055922487811595e-02,6.916481947880756209e+00,8.617630517049790217e-02
5.642421537422299960e-02,2.132547916283836775e-01,3.171144657239091558e+00,6.874362583246513836e+00,1.125762299393946037e-01
1.519503172402170144e+00,1.960167275409347099e+00,3.036098550776007876e+00,9.021601544339104273e-02,1.812596743995271154e-01
1.024569649836506890e+00,1.965819553025804689e+00,3.010424716218195407e+00,1.959184418881333434e+00,4.922355936378598251e+00
1.407595849022702961e+00,7.190529503487323726e-02,8.547141852440481857e-02,4.056523099694521406e+00,5.547061569418295868e+00
8.822647305700417331e-01,1.014312791773543665e-01,3.965416619912988772e+00,5.196657234357057398e+00,3.088359192285856647e-01
1.075992167168059899e+00,2.439421312429159272e+00,3.761324470063549530e+00,1.953182672968341027e-01,1.078708264204658041e-01
1.061130200923687372e+00,2.153897417484254007e+00,3.221302125381601655e+00,7.087087063976222900e-01,4.332948467267763171e+00
1.237051398686761644e-01,1.923025194558626527e+00,9.246396475466817089e-02,4.107881683334632328e+00,7.275235495282847964e+00
2.116932892294492996e-01,3.123157827227655225e+00,2.692249457130122980e+00,1.217839580177223491e-01,4.935962419691493963e+00
1.098362333069526686e+00,2.582333328186526611e+00,7.870622203300545183e-02,2.404430396239406242e+00,5.083082250073616137e+00
1.256993052559487900e+00,8.445633400309640604e-02,3.748793085057767982e+00,3.954110389124389169e+00,2.135355614835010130e+00
6.042876780272093268e-02,3.150201176949489756e-01,5.116718815134969844e+00,4.301314830575446280e+00,1.398705579529962995e-01
1.525580293143861121e-01,2.656246635613003892e+00,3.564190963511705501e+00,3.874379848792504966e+00,4.057734306171224548e-01
1.311385039454377455e-01,2.111924886234233245e+00,2.996046397697869512e+00,4.112797746479794014e+00,4.883563031667182308e+00
9.936399176112009624e-01,1.039756180643673089e-01,2.808006121373544328e+00,1.441826741365307418e-01,7.669877293301463617e+00
1.433263756567214831e+00,1.964930626487700449e+00,1.625558467831239307e-01,2.143297639872969174e-01,5.593301844723946203e+00
1.068914400855707214e+00,2.071148122996800289e+00,1.104762481255245621e-01,1.244688443504464309e-01,7.100219787636206981e+00
1.297805273467112219e-01,2.077415428853547130e+00,3.100810420193430783e+00,3.941725456099978153e+00,5.013053065351608772e+00
1.112859813368867856e+00,1.830749775916179267e+00,2.507748719310729513e-01,4.191494347285757094e+00,5.107984600010975207e+00
1.795873979371727103e+00,6.628636785450899016e-02,1.565198627246388585e-01,1.713337969953565854e-01,5.079847879005471967e+00
1.288001950716518296e-01,2.052502823660792508e+00,3.286445078801578656e+00,3.807823298714025029e+00,4.910213555344136616e+00
1.483954022142415452e+00,2.071077481948424115e+00,3.047420957536130182e+00,2.375735223516675654e-01,1.975383252726325978e-01
1.231695934761913858e+00,6.520941675951688610e-02,1.060887600827020438e-01,5.192697629135780701e+00,5.046436081613788538e+00
1.169501059035696011e+00,2.747049714235833662e+00,8.744467329051371085e-02,6.639276268102817236e-02,5.024157233270774014e+00
1.301659189264979810e-01,2.087209157486277444e+00,3.047691416996402669e+00,3.952746662071587203e+00,5.063960838248625862e+00
1.416596115716398652e-01,2.062666356386504862e+00,3.018626215165036708e+00,3.805941695160118265e-01,7.164290148263492419e+00
1.090065183167340468e+00,2.066706889560843141e+00,1.540002504437976150e-01,5.606666436206025672e+00,2.896443486909962006e-01
1.321113974573572047e+00,2.082727225893561407e+00,1.611988759229280310e-01,4.086766267098288274e+00,3.163861262421232112e+00
1.256762016066007570e-01,1.973114622538017171e+00,2.947855327947211279e+00,3.522036962096400270e+00,5.930428926738061435e+00
9.931223655510258430e-01,9.050273854525250905e-02,4.473190137641934960e+00,2.243069359618335423e-01,5.007717439438325258e+00
1.124001043119410514e+00,6.814382623401935013e-02,4.135486328815055401e+00,1.123879051548333230e-01,5.165350156964947814e+00
1.149147824278401453e+00,2.111402928185132755e+00,3.065519311335444197e+00,7.932459477730155473e-02,4.317081947775782247e+00
1.373788474163963214e+00,7.966091797543650710e-02,3.500408163838919506e+00,3.990426593636645869e+00,1.244573436584418547e+00
2.197621842325522823e-01,4.050413915289975186e+00,9.786367412910702834e-02,7.700704357724193205e-02,1.012030570905159410e-01
9.714869549088805956e-01,1.978961970491939670e+00,2.986925319668970680e+00,3.145676760468258948e+00,4.209786954788650171e+00
1.788524417782912934e+00,1.385134396986763550e-01,1.778997363147839517e-01,4.131632805432928990e+00,2.903493317340941626e-01
1.277294182448037274e+00,2.417319245386066573e+00,5.656994176178942180e-02,4.273749931771112287e+00,2.021820964375107832e-01
1.433025843548757283e+00,3.966271295762225924e-01,3.100406716160111209e+00,4.246948247937483600e+00,1.134077130113644999e-01
