1.187133361530781972e+00,2.518809553356935460e+00,2.110950724017194968e+00,5.370240941073470609e+00,-8.807315951169067958e-01,-1.664921531802476817e+00,1.569353337170024787e+01,-2.361805895143357148e+00,1.854863150459801346e+01,-4.909454518934533995e-01,-2.738665978126422207e+00,-1.355952028972199130e+00
7.013671584104679280e-01,2.295475272448002979e+00,1.234404899105239872e+00,5.369625717319961744e+00,-5.619648859974076816e-01,-2.519863372420261705e+00,1.567891284176228694e+01,-2.570327750186772064e+00,1.835370516276548969e+01,-7.919950166910435518e-01,-2.886267360228599532e+00,-9.927801723552978630e-02
4.595857593415218489e-01,1.418638899784779639e+00,2.108700083468670439e+00,2.800044123977734944e+00,1.101015611783152970e+01,-4.178702485117425702e+00,-2.785516551847774913e+00,2.211067562443924217e+01,2.236714756906302526e+01,1.871528126475199727e+01,-2.338004126981926500e+00,2.943717491469845982e+01
1.205991432181098277e+00,2.539062078550206270e+00,2.083059584573439871e+00,5.300235604061875883e+00,-8.567239676185027797e-01,-1.489253424086062205e+00,1.556145093725317885e+01,-2.351922715776494144e+00,1.848045633769656959e+01,-4.757147992279053272e-01,-2.593292233485457565e+00,-1.347676082221960892e+00
4.553579051930191079e-01,1.398627461627985458e+00,2.135654674699992484e+00,2.800856850925621977e+00,1.101389525484023224e+01,-4.218381311961408642e+00,-2.809848765344534094e+00,2.211765652430066353e+01,2.238067859959206984e+01,1.869351151245535547e+01,-2.393744300786215362e+00,2.955586308697017373e+01
1.164764536290691543e+00,8.100091468891410518e-01,4.418235403345291523e+00,1.038956199031192895e+01,-2.152633352800282118e+00,-6.148565799094471984e+00,1.588783955009897042e+01,-1.102869395150619347e+01,1.846553683868729934e+01,-4.566240318277364985e+00,-5.533974696888755318e+00,-1.916160590016228182e+00
7.030488473222787915e-01,2.312332538118134551e+00,2.096323100864655675e+00,2.836240515486480707e+00,1.035570251534529618e+01,-2.526581516845275655e+00,-9.974288413955827437e-01,1.881880320161840814e+01,2.352034345320304709e+01,1.674399940453832158e+01,1.483485240013207862e-01,2.863724076498227689e+01
6.944893135479499602e-01,2.504887273000319325e+00,1.204521492181587883e+00,5.385108579670240481e+00,-1.062334212846214543e+00,-3.024770862189326337e+00,1.591100779677285004e+01,-1.718171844990151742e+00,1.934572946657939596e+01,1.269030352777429649e-01,-2.400432010622934431e+00,-1.119179190798754941e+00
7.000000268278229187e-01,2.317213014458317843e+00,2.101722253068495583e+00,1.092194359095401524e+01,-2.468698767855297474e-02,-4.952055171056921168e+00,1.705893873214483136e+01,-7.527654543040880775e+00,2.384624896070771527e+01,-4.248402688179257480e-01,-3.364478817227361418e+00,-4.558905857356290170e+00
2.179535106944875400e-01,1.399999999571462039e+00,2.572435517453210529e+00,2.859918949654939535e+00,1.116255751095192217e+01,-3.190186886506453767e+00,-2.216688122732200394e+00,2.262491560141200253e+01,2.217261320656314183e+01,1.824568852222331117e+01,-2.234562433649042390e+00,2.855777789690378299e+01
3.338590553564267926e-01,6.658932954609950716e-01,-5.833859906295084663e+00,1.560883857458349411e+01,-3.691098618409978549e+00,2.208095594441814669e+01,2.111034375199878355e+01,2.093939781550274759e+01,1.918320986934565298e+01,2.309916948847514107e+01,2.672930133992979407e+01,2.998920030161330175e+01
3.182253062616210992e-01,7.211438427699358167e-01,-5.834409159505415055e+00,1.555251728882796058e+01,-3.573002176568502275e+00,2.216699850005073813e+01,2.098139177858644189e+01,2.100952621669820886e+01,1.923488012519673873e+01,2.314331573579151069e+01,2.673278017817318641e+01,3.000290086847547855e+01
9.735512921048815604e-01,2.343918790355874027e+00,1.198747276075857293e+00,5.316117818058930133e+00,-5.873045473676639094e-01,-2.408720362458375064e+00,1.577602493102754089e+01,-2.463341707724142182e+00,1.844768778373932605e+01,-8.589805556139670228e-01,-2.776935086091225191e+00,-3.384393108497816272e-01
3.349755694544613305e-01,6.396646711428504162e-01,-5.890700386654575738e+00,1.583110757371961341e+01,-3.915120387903571864e+00,2.210689474572413005e+01,2.136583866211687877e+01,2.104825900945186135e+01,1.930757274361351605e+01,2.294057514102452089e+01,2.675539836492021806e+01,3.000215031789904430e+01
1.125957278409151607e+00,2.436549826859809809e+00,2.093138902220883946e+00,5.065444453591781304e+00,-1.204060427117415566e+00,-2.124156439135656882e+00,1.564315992494919527e+01,-2.020485367671062349e+00,1.815951575999975987e+01,-2.990980694947506513e-01,-4.008072350461776345e+00,-4.970170216068865998e-01
7.020015817304070538e-01,1.404001135744706419e+00,2.267907933553745981e+00,2.835363521236935913e+00,1.130287845866269691e+01,-4.161002829016606341e+00,-2.877722903637243146e+00,2.196233632307781392e+01,2.246054180245211640e+01,1.869839456813286915e+01,-2.371209624582749864e+00,2.912913513683234967e+01
1.172752376836386334e+00,2.490194135197094649e+00,2.150407006825630241e+00,5.307043049620510544e+00,-9.482049028374184285e-01,-1.645919986608278984e+00,1.565239898539667251e+01,-2.276165906130139582e+00,1.855076746304892765e+01,-5.955272438175335248e-01,-2.693355118696158623e+00,-1.176093249113327133e+00
6.931925498684688991e-01,4.201150528167635900e-01,-4.854092996015618944e+00,1.592164377850805224e+01,-2.399436805173718934e+00,2.126353372678835285e+01,2.031996988659455639e+01,2.056673105841876037e+01,1.879624664481925933e+01,2.191448637425689938e+01,2.726038540839571311e+01,2.850232612257970288e+01
7.067273170315416797e-01,2.315801193170301975e+00,2.097906428280180702e+00,1.090045930525887741e+01,-2.087967537778296148e-02,-4.942001497663378373e+00,1.708093125167316728e+01,-7.511813623029790499e+00,2.381393066673576797e+01,-4.027968289361557042e-01,-3.362252417081223133e+00,-4.542308598215547555e+00
4.526498909821154437e-01,1.398435542398519527e+00,2.107819947161807317e+00,2.790834023394671348e+00,1.100976181593429004e+01,-4.194184924013183213e+00,-2.814029977926918225e+00,2.213371240029362497e+01,2.239182333043660478e+01,1.877102758456285159e+01,-2.339936787921304440e+00,2.947712692464140716e+01
7.043766511016107401e-01,2.312954884833346103e+00,2.097723737792300369e+00,2.835490970279364031e+00,1.035687738667597380e+01,-2.527851732045853339e+00,-9.995341359696676697e-01,1.881974335160463241e+01,2.352001580253401514e+01,1.674367617216070769e+01,1.478162125038018082e-01,2.863569132437042342e+01
1.178373757788870879e+00,2.517627251421651113e+00,2.205227597629613179e+00,5.276100826158017121e+00,-9.498371844115339746e-01,-1.571895390159265604e+00,1.560261525167025987e+01,-2.416017919951292114e+00,1.854476376808336724e+01,-5.426294425462030446e-01,-2.524256291402899421e+00,-1.215422190781966894e+00
6.524801814804016553e-01,1.335052006231832289e+00,9.402463026067248153e-01,5.375155358848614284e+00,-1.347565588329975084e+00,-2.157241416567654557e+00,1.487113709010509410e+01,-9.383901858025799347e-01,1.744183325973098064e+01,-8.888203072385361114e-01,-2.202559723826032823e+00,-6.485142402852055454e-01
4.645519306201283949e-01,1.398503639089400341e+00,2.117285428131512326e+00,2.807659442606582179e+00,1.100370285649548308e+01,-4.189505955885476141e+00,-2.784368224833291272e+00,2.206835301407220840e+01,2.235223537781562797e+01,1.869451676922593464e+01,-2.316068984181287149e+00,2.939725453893369078e+01
6.063207781202665236e-01,2.245510332387464114e+00,1.226873290753589529e+00,5.241694636679150143e+00,-1.426277649263179903e+00,-2.526690223373849520e+00,1.546001414973604682e+01,-2.525643155803677598e+00,1.884006796970076181e+01,6.515281466071276562e-05,-3.072167950149991889e+00,-8.181828802892558983e-01
1.223481483796390323e+00,2.540576677542416562e+00,2.246375908954447276e+00,5.104887865326015017e+00,-1.276688011473642526e+00,-1.676249229843257194e+00,1.535314455554416924e+01,-2.476913014939186031e+00,1.850414990884858213e+01,-5.970987701761537592e-01,-2.910684557899061442e+00,-1.097391701566612143e+00
7.020135353002771028e-01,1.406636499680453678e+00,2.112725472860685461e+00,6.461077115639157320e+00,-1.648580399492973969e+00,-3.009769766878532593e+00,1.623596909917815623e+01,-3.276325943259054796e+00,1.710139828010921192e+01,-3.261326615331363588e-01,-2.909091862115251725e+00,-5.440714454042855364e-01
7.006739354623271465e-01,1.406708404326848294e+00,2.112261778928779421e+00,6.463247605889893777e+00,-1.649782170769928502e+00,-3.013600432097665038e+00,1.623430897509117798e+01,-3.276622968939908453e+00,1.710415730755445907e+01,-3.281421989372609316e-01,-2.913744768617716918e+00,-5.446114405635165134e-01
1.406245268277063865e+00,1.324800256175419522e+00,4.250411071333710211e+00,9.841153106300945197e+00,-9.821652114193029082e-01,-6.404555022103764372e+00,1.662171720840311906e+01,-1.074100573316857599e+01,1.993236489256928579e+01,-5.954736619897269101e+00,-5.377200903690977363e+00,-1.627038929875966655e+00
1.181796540659300732e+00,2.539269228090114350e+00,2.175838637297220934e+00,5.305613228417036531e+00,-9.234650621851616670e-01,-1.599184585097267464e+00,1.566640052408990869e+01,-2.396896389238955205e+00,1.861289202659336084e+01,-5.666865027829747214e-01,-2.609729174733250279e+00,-1.271599912570327673e+00
7.048412254081790618e-01,2.297149941421553709e+00,2.096762004085745534e+00,2.831414995477632868e+00,1.036723925785919853e+01,-2.528322785994027377e+00,-9.805290650588370793e-01,1.880173553759341232e+01,2.351313414282443048e+01,1.674467718054433263e+01,1.927194352208921324e-01,2.863344977505234823e+01
4.523154937140136944e-01,1.408158624711373097e+00,2.121177711382308484e+00,6.085077495732733155e+00,-1.492683311369487287e+00,-2.751781729573145707e+00,1.618517634380615178e+01,-3.220693278813635985e+00,1.725810814934556703e+01,6.226843484886538521e-02,-2.762480856624235148e+00,-5.046590502803592893e-01
4.524633824824473849e-01,1.409888602136607050e+00,2.103641779805578427e+00,2.789907725566227459e+00,1.101477515473554725e+01,-4.190428529939942415e+00,-2.799824850575308499e+00,2.211719255484440083e+01,2.237706761211801876e+01,1.873100020111404973e+01,-2.333082401066480127e+00,2.946464936225248010e+01
4.641115150459687588e-01,1.408042308659670727e+00,2.103681080982142237e+00,2.803932317373257987e+00,1.100935019944065196e+01,-4.187778182868882482e+00,-2.785333900188403877e+00,2.208502040614505191e+01,2.235876097655052064e+01,1.870768808439197173e+01,-2.316463803546392253e+00,2.941752145465876822e+01
7.023358571446145504e-01,2.320346770049023011e+00,2.096365021077954083e+00,1.092660148563053824e+01,-3.258941164291428300e-02,-4.958388041392817414e+00,1.708176841069141716e+01,-7.524354766392443494e+00,2.382091078053259281e+01,-4.063882649052448781e-01,-3.373617366523857797e+00,-4.550077340791314207e+00
1.176614476408803567e+00,2.487457186294954159e+00,2.199333028161975623e+00,5.119771612216015733e+00,-1.142762043008138662e+00,-2.093624627193171328e+00,1.565230655436766938e+01,-2.070731470370737792e+00,1.812267787253045270e+01,-3.887490897315719618e-01,-3.894021555164613346e+00,-5.305713397417310961e-01
4.474368440983030326e-01,1.397716510676148216e+00,2.098244359818612015e+00,2.808414342370173955e+00,1.102084083737160825e+01,-4.176719424679636639e+00,-2.817491945543983967e+00,2.212198456809301206e+01,2.236130548535336260e+01,1.871059760493108115e+01,-2.392279767581552363e+00,2.946178034540788815e+01
7.023088713686975737e-01,2.308516396737603227e+00,2.111264122895379902e+00,2.829873215886328452e+00,1.036982004008573632e+01,-2.537198139945449071e+00,-9.842627413419636762e-01,1.880832619938091099e+01,2.351828517649511952e+01,1.673512986942396807e+01,1.721829400158520484e-01,2.862570475810141701e+01
4.533601763892595726e-01,1.397576039074113208e+00,2.155896123126310737e+00,2.790149396089967926e+00,1.102057597522926891e+01,-4.227854896732637258e+00,-2.781065479007254648e+00,2.211103227333428123e+01,2.240272079064146382e+01,1.868676455572043693e+01,-2.402727449738744969e+00,2.953962736937806355e+01
6.977977305850624479e-01,1.398674797596081154e+00,2.262111613060039161e+00,2.832208935646192138e+00,1.130801859616329708e+01,-4.151705807964138906e+00,-2.888091316933210972e+00,2.196575965495363292e+01,2.246589144553934858e+01,1.870717931883778462e+01,-2.367456496773495456e+00,2.914941629987664484e+01
