8.606078870752376098e-01,1.830576905162147217e+00,1.548414064830084591e+00,5.748033661372560665e+00,5.396852469815777376e+00,7.648995845857248232e-01,9.589893290354846167e-01
3.501996166253008025e-01,4.400153087355672676e-01,3.972253823150930785e-01,4.163720991655687209e-01,7.433194066745747453e-01,4.413995888484196772e-01,1.431485638376332581e+01
2.964025995561053728e-01,3.881789736476616848e-01,4.380863407013358968e-01,4.812571078572943084e-01,4.802712948107497049e-01,5.457508913148154672e-01,1.426743453803363337e+01
3.912114027351538126e-01,3.946632102863720792e-01,4.635037842367802918e-01,5.066328301383165034e-01,7.894331178019944328e-01,4.713504329474398347e-01,1.434448572832971891e+01
3.223965212830953719e-01,3.695006708900310799e-01,3.478365595586526138e-01,5.673156737772350189e-01,4.445637192153586437e-01,6.999795116077832668e-01,1.428583941988412676e+01
4.209269990168306164e-01,4.461524191545485629e-01,5.158641475758001249e-01,5.144544832149164915e-01,7.755129937018157005e-01,5.143135523417700083e-01,1.437017964054711250e+01
3.785412306591078302e-01,3.785989003777657791e-01,3.967228742853138312e-01,4.069826807556758963e-01,8.421234430545720961e-01,5.777768259369182591e-01,1.434437768799465651e+01
3.504667954493500548e-01,3.863960917649708060e-01,3.634335940095695383e-01,5.856114237117140409e-01,5.324822701104230394e-01,6.684315239860916247e-01,1.430607894977410233e+01
1.517840265269561506e+00,1.910863869995647946e+00,2.791544051682807392e+00,3.838533214581314024e+00,3.439566222713630328e+00,1.422681440764758110e+00,1.351122689270634725e+00
5.271854923815150196e-01,2.551050211513944621e+00,2.652743730845002368e+00,4.556843789622060825e+00,4.921749798713920043e+00,8.712815015622331627e-01,1.441603162036897423e+00
3.680597329631379311e-01,4.007256161003070472e-01,3.786615037014950391e-01,6.312068617530763870e-01,4.544146402201599266e-01,7.483663024133965225e-01,1.433000523421929451e+01
4.344618891932264249e-01,2.201788301594644448e+00,4.286886661989606218e+00,3.089649873554208170e+00,4.855714458868295225e+00,1.162016078309772826e+00,8.933201671423947055e-01
