1.882942873431575403e+00,2.742411503243673110e+00,3.677997200955909651e+00,4.590702020471438161e+00,5.443852189925914686e+00,1.298522238817650720e+00,1.351437510543748388e+00
1.883308367470481137e+00,2.743379786544221766e+00,3.678194396370110475e+00,4.589561098875506673e+00,5.440650201246448603e+00,1.298706145151537372e+00,1.352678918671756714e+00
1.883408902096962656e+00,2.742242494957665144e+00,3.677112636852164052e+00,4.587610047790806611e+00,5.447348718259252820e+00,1.299075832038266043e+00,1.351293472143947572e+00
1.883062217599308807e+00,2.741982757298186080e+00,3.677333259792758824e+00,4.590024078672466423e+00,5.446301075953685178e+00,1.298600922996448581e+00,1.351405276695702096e+00
1.883165294288692504e+00,2.741676585981301706e+00,3.676006684620448439e+00,4.590840704486621959e+00,5.447703780658345707e+00,1.298716750151771571e+00,1.351000471851913520e+00
1.883352667031978234e+00,2.742154553594859046e+00,3.677851231791663622e+00,4.589038680745096244e+00,5.444780471062819593e+00,1.298809415487813146e+00,1.351889991484039433e+00
1.883194067870327393e+00,2.743261822636723579e+00,3.678438241813850151e+00,4.589941255047476076e+00,5.440585010559518153e+00,1.299445098666679232e+00,1.351292068384977840e+00
1.883502887382581203e+00,2.741965509813180546e+00,3.677754761018814378e+00,4.586144130722531465e+00,5.448314984746417622e+00,1.298704977952790385e+00,1.351613276525353236e+00
1.883865492161381550e+00,2.742657571133961358e+00,3.677654769490716014e+00,4.581816165103101746e+00,5.450357033211941093e+00,1.299269210746932801e+00,1.350985793225755405e+00
1.883879417391076672e+00,2.742274315486225245e+00,3.677336274450109244e+00,4.581476096894333772e+00,5.452227406780226993e+00,1.298784364680977133e+00,1.351455037043035823e+00
1.883357426340739327e+00,2.741791280774791506e+00,3.676795887368184967e+00,4.588694078477370653e+00,5.447868041062141842e+00,1.299479724236034084e+00,1.350984869461779869e+00
1.882855654529668854e+00,2.742540203837582347e+00,3.677808321136081027e+00,4.590668723389193850e+00,5.444250554023819966e+00,1.299214174333403138e+00,1.351138965714276940e+00
1.883045768716535395e+00,2.741306437378045135e+00,3.675956255717201415e+00,4.590108428493909543e+00,5.450246471860175745e+00,1.298761659455502926e+00,1.351249752962819572e+00
1.882377549035161302e+00,2.741927933572301690e+00,3.677487281591433010e+00,4.591490410806652989e+00,5.447728921856397122e+00,1.298624776685852966e+00,1.351437683935636791e+00
1.883044113993091795e+00,2.742442207370612284e+00,3.678890034727743341e+00,4.592390579007890494e+00,5.439562826853074462e+00,1.299045335709717142e+00,1.352184574237876191e+00
1.883250563244838194e+00,2.741949568334197451e+00,3.675242049846040082e+00,4.590669880979798556e+00,5.448042546849950263e+00,1.298692717723790579e+00,1.353098952910116060e+00
1.883366543710091046e+00,2.741922384131450396e+00,3.677928037864830024e+00,4.587501649929990322e+00,5.447064924932832675e+00,1.299260338232953504e+00,1.351132743285832216e+00
1.883147590319296683e+00,2.741705502027634189e+00,3.677570687802709237e+00,4.590826528934188744e+00,5.445109216861358625e+00,1.299140937918921157e+00,1.351636841512720899e+00
1.883275007907396548e+00,2.741774536484546498e+00,3.677585072927616494e+00,4.586900350420951789e+00,5.449235166744593073e+00,1.299151218543877162e+00,1.351086368414962546e+00
1.883427723046365632e+00,2.742025362352471518e+00,3.677741397446311566e+00,4.587043805886255043e+00,5.447390839376067717e+00,1.299808681750547867e+00,1.351232354413551384e+00
1.883131396433569194e+00,2.741602238732818719e+00,3.677961112422105217e+00,4.588127751876517557e+00,5.448211314159507879e+00,1.298527362433493204e+00,1.352725700439193712e+00
1.882739098136863687e+00,2.740862563077229641e+00,3.677613173772487087e+00,4.588033720461423215e+00,5.452774199262933053e+00,1.298677232202996024e+00,1.351154917673343947e+00
1.883214165705373588e+00,2.741676090520787312e+00,3.677417720027437831e+00,4.587277534347931507e+00,5.449577135479515277e+00,1.299238711540249946e+00,1.351523202093479092e+00
1.883109498701986073e+00,2.741775005087946582e+00,3.677285113224280533e+00,4.586656865904518376e+00,5.450876145327437250e+00,1.299381319057886452e+00,1.351503738934059395e+00
1.883277605312251746e+00,2.741714914419646210e+00,3.677447423049840403e+00,4.588460482805290397e+00,5.447610604598175144e+00,1.299131473916286250e+00,1.352219457306211625e+00
1.882895230174900014e+00,2.741449616079600027e+00,3.676257403000154689e+00,4.590041806134759206e+00,5.450150368377239651e+00,1.298580949463657763e+00,1.352714756253551309e+00
1.883469043855499958e+00,2.741903770581132882e+00,3.676048787673545704e+00,4.587102877266248768e+00,5.450214611500889816e+00,1.299267834505620334e+00,1.353144176184282177e+00
1.883542041202322714e+00,2.742238983434951649e+00,3.677819961910572033e+00,4.585861839430111608e+00,5.447615198081923182e+00,1.299615741637345501e+00,1.352603221554799839e+00
1.883346425965596094e+00,2.742100618466422723e+00,3.677696531194849516e+00,4.587589572509475744e+00,5.446953369557979485e+00,1.300445758134971097e+00,1.351207192680855540e+00
1.883369058492153414e+00,2.742083661430734676e+00,3.677456132854345139e+00,4.587763979413869819e+00,5.447079041410227696e+00,1.300661799581778189e+00,1.351338063792891120e+00
1.883184865015132381e+00,2.741495252168982155e+00,3.677920817403769860e+00,4.586235393002739968e+00,5.450629738655037748e+00,1.299399486663682879e+00,1.351583976093889694e+00
1.883339860583591596e+00,2.741858255072298078e+00,3.677666039824608379e+00,4.586083402303445133e+00,5.449548712878585555e+00,1.299390947864278889e+00,1.352525072882554191e+00
1.883417686675441738e+00,2.741928307189829717e+00,3.677050693983010987e+00,4.587142499130139051e+00,5.448672323469430978e+00,1.299980721662225225e+00,1.352290350388370754e+00
1.883413104038177632e+00,2.742103355370774320e+00,3.677276530132842947e+00,4.587669060358034123e+00,5.447198455685931862e+00,1.299601051851056566e+00,1.353147121568162969e+00
1.883125672933900763e+00,2.741810887931720231e+00,3.677489141179072885e+00,4.589943292135446384e+00,5.446062413438479410e+00,1.299451756849144601e+00,1.351421071542723285e+00
1.883626866031771652e+00,2.742438087543547898e+00,3.678356114574818037e+00,4.586577305737530530e+00,5.444847396513137205e+00,1.300128280099244638e+00,1.352472316814179232e+00
1.883369498334979131e+00,2.742149272486509748e+00,3.677650903288424811e+00,4.587537030738963573e+00,5.446841351105329743e+00,1.299464206245781961e+00,1.353398822257455780e+00
1.883155248022343686e+00,2.742031930817058871e+00,3.678193667845499171e+00,4.590697171146158162e+00,5.443305947848332771e+00,1.299777019326547656e+00,1.352799177628897453e+00
1.883977378444067874e+00,2.742259021215846193e+00,3.676788884190373974e+00,4.581274015506139996e+00,5.452850722415717222e+00,1.300055179411155670e+00,1.352052650088366059e+00
1.883164963761600585e+00,2.741534373269848057e+00,3.675834655301461140e+00,4.587620801521569369e+00,5.452305057132679877e+00,1.300040635772194086e+00,1.350916148751260426e+00
