5.407296401791245044e-01,5.398882657147862085e-01,6.254056323705728948e-01,1.597725157810923724e+00,9.993430240957264843e+00,1.373221956147675282e+00,4.583853466080567429e+00
8.398343858239615267e-01,1.995968132464336797e+00,4.631945585747390126e+00,5.428718770206081068e+00,4.040599045670391298e+00,3.193380326373156830e+00,2.466311459927499339e+00
8.307745527708951805e-01,2.043061076937708442e+00,4.507558210509266416e+00,4.923711207583175486e+00,5.157185020656031682e+00,3.430160079271980855e+00,2.572183049920859332e+00
5.703077653430137506e-01,5.991341198776435339e-01,1.364864931864791187e+00,3.973804405719056021e+00,9.043018866612403173e+00,3.663099149136584742e+00,2.259945151911422645e+00
6.775620418521091093e-01,8.281716183903311546e-01,1.465730440048045757e+00,3.283915161572120045e+00,8.861526622096782546e+00,2.213117912343762317e+00,5.492831129455794326e+00
7.880043138780588041e-01,7.825991139776438121e-01,9.186398006642648717e-01,9.013069837201923562e-01,9.475094856334877136e+00,1.799584404192522413e+00,7.198380265711210590e+00
9.121866017362659784e-01,2.073395279367104216e+00,4.972123696460375442e+00,3.606744671278216963e+00,5.636547863956694826e+00,4.610337112470515031e+00,2.056351438277755239e+00
7.113738911391470632e-01,7.464970130035779583e-01,9.212567395191901820e-01,6.797764215642503771e+00,5.602646918936555309e+00,2.531925456003758512e+00,6.127252024571064659e+00
3.416417792963142297e-01,3.841179443745700861e-01,3.042438909188785345e+00,5.757982336424852576e+00,2.986278836536841119e+00,2.520753834960715700e+00,6.902481007118486112e+00
1.036267494023590530e+00,2.537718550975262222e+00,2.823328225148746373e+00,3.710944819671898820e+00,4.745823709419431324e+00,3.051505371431311175e+00,6.034098947792980283e+00
1.100483597438519423e+00,2.297934593186131469e+00,2.078614117710758880e+00,2.642886857195851924e+00,6.538874502819512990e+00,2.004286242381520200e+00,8.668051121367589928e+00
8.875264595024374703e-01,8.273863287147280587e-01,1.065566811653780643e+00,3.658583466228945369e+00,6.037013051163505395e+00,1.359456155710278669e+00,1.019443142345197550e+01
1.772647430253881939e+00,1.394024871984695491e+00,1.892642696311797934e+00,4.827790881429758763e+00,5.510497959947280755e+00,3.378395211319498603e+00,6.469431415286245546e+00
1.151777881678616833e+00,1.196415309400871596e+00,2.524812293494762550e+00,4.729448187949393478e+00,3.637022518523489900e+00,1.447915472194442277e+00,1.017416702040955911e+01
5.595030951059902780e-01,5.653639291288760083e-01,7.685497996851314850e-01,3.590037613356596324e+00,8.692468205586820318e+00,5.589102553231629855e+00,2.418330040055606922e+00
1.108018452304709189e+00,1.756756634949456775e+00,2.688625119890929227e+00,5.772905540607674801e+00,5.147308695162735148e+00,5.774602516451079914e+00,2.120005570536514394e+00
2.292230424207325479e-01,2.662334246155727002e-01,3.888007299867117350e+00,1.054740355286510001e+00,5.926222728234759707e+00,6.446054516714269766e+00,8.728875560655866561e-01
8.017914751792780681e-01,8.229642862093902167e-01,1.155956057643755308e+00,2.587438742762500077e+00,8.454808926832610538e+00,3.066255070752548662e+00,7.769789545684869125e+00
7.643712412827495806e-01,9.869070820577254821e-01,1.231629425008904821e+00,6.921710418715296242e+00,4.047127607122281923e+00,3.593082429328382510e+00,7.046877328254463890e+00
5.151710264844794329e-01,7.359993344946569316e-01,2.486483088801823005e+00,4.868328828354535176e+00,6.216091196649293771e+00,5.953942186785815771e+00,2.904464950910535581e+00
1.005059563316801352e+00,1.573711782548437021e+00,1.375767326486459385e+00,1.907901754788997595e+00,8.781388079435945571e+00,3.474006731120532709e+00,7.595363308585785234e+00
8.435728974447455064e-01,1.452825289909398521e+00,4.170130145654137976e+00,4.492259842818262960e+00,5.116886903452781965e+00,3.828065932518552206e+00,7.218823740929158461e+00
3.152534771722426132e-01,3.538246426091266050e-01,2.911682579164882156e+00,2.467321420871430693e+00,6.774107439947299802e+00,4.320789345407303195e+00,6.526239318719195381e+00
8.498559454985711303e-01,8.503456918918981255e-01,8.641480033966331131e-01,1.205079926465776330e+00,8.471505890975050690e+00,2.764659317147901696e+00,9.611438153889846348e+00
1.524312368509600946e+00,3.199611387319342803e+00,3.098174799050521955e+00,2.634962685964145734e+00,1.348482056931858297e+00,4.342973499139259452e+00,6.758356733670151328e+00
9.078937731887402052e-01,8.876203240032278785e-01,1.602477963615643652e+00,3.937931593593327229e+00,5.377084160854431083e+00,2.499174984258835330e+00,1.026483619408123182e+01
4.944280440570098523e-01,6.024808242801508174e-01,8.458761922187867377e-01,3.147884080663645889e+00,8.073662922074051451e+00,6.694817681509578122e+00,2.429546958926920297e+00
6.182099767558203451e-01,5.624457882637555750e-01,4.912838132637435073e+00,1.768710840134122719e+00,4.399478631915112459e+00,4.511928552133938730e+00,6.581834933638473828e+00
8.806026749411526300e-01,9.273530257609480243e-01,1.252890812821183530e+00,1.709087952863074023e+00,9.515362456019662574e+00,5.461359046559600472e+00,5.157004739819329941e+00
6.383979712655930561e-01,6.341307661898487602e-01,8.003612583935075797e-01,3.336994179783136616e+00,8.506788474568427461e+00,5.801524208941595262e+00,4.565193835790450905e+00
7.004298864478547548e-01,7.027438976463206144e-01,7.310924833873505557e-01,9.627205541570758029e-01,4.792614394605211103e+00,1.121809416727593600e+00,1.345616747839383542e+01
6.380076662862799175e-01,6.239416821467355101e-01,7.362530393626445235e-01,1.076849203502618035e+00,5.620870475776378328e+00,1.714703910760907446e+00,1.251640287578669586e+01
8.578420141810670918e-01,8.920233044212608764e-01,1.089250048877027144e+00,1.416738718360601723e+00,9.419325299852969735e+00,6.532229025023863045e+00,3.532793571171251479e+00
8.559266456199431383e-01,1.271857951254159680e+00,2.527748875635021264e+00,3.184585146931725230e+00,6.672601549801378873e+00,3.048456875029554425e+00,1.021588891748649885e+01
6.071393003963295731e-01,6.772403447895845030e-01,1.093263554193024678e+00,2.527616306288382741e+00,5.151894667399408156e+00,2.028915236468769479e+00,1.224851519802995803e+01
8.724684653866430217e-01,9.055423148714687454e-01,1.318835472126183905e+00,2.991506220760661972e+00,8.117390604676767651e+00,6.182030969006447663e+00,4.493899405374042644e+00
6.135361917464894344e-01,6.121187661744513786e-01,6.884632808723141206e-01,8.613304142686197817e-01,1.898929156524292727e+00,9.377697202853922942e-01,1.443338690485094844e+01
5.881339721764464734e-01,6.556919753073127133e-01,2.293865063867457366e+00,4.994131376582289228e+00,5.302795683804682803e+00,7.588954596378976625e+00,2.104123130100602701e+00
5.658750841344736271e-01,4.851758170508066459e-01,1.357218807299129359e+00,9.695101227300335633e-01,1.600299480662577878e+00,1.335890894028467946e+00,1.393186465092558990e+01
5.932420894228722652e-01,5.933387378449008764e-01,5.971194605660795629e-01,6.324107974322745740e-01,9.913013135859836122e-01,9.965799037177456299e-01,1.457402768326984166e+01
5.199590204658027792e-01,5.347937582379850285e-01,6.701367784280871653e-01,5.329966474319663972e-01,6.470737513156999965e-01,1.046013057936871160e+00,1.450015260959521868e+01
5.040572742285560626e-01,5.099795175792778412e-01,5.847549460101066909e-01,6.521784112814403844e-01,5.973415109667548073e-01,1.059486170592565113e+00,1.447652155580007971e+01
5.113290392819546115e-01,4.704839882646471017e-01,7.669317610703310084e-01,5.603499630320910585e-01,7.894192034774419886e-01,8.723790514642306704e-01,1.435157175611683833e+01
6.254531490821723105e-01,6.261128639774889981e-01,6.448676746115206138e-01,9.085836909054945121e-01,9.021105617288724954e-01,9.810433156669007282e-01,1.460507181374956787e+01
6.246064526984173026e-01,6.248564769610077674e-01,6.319642082889371792e-01,7.793039095361353752e-01,9.757674672045275610e-01,1.028055237661715360e+00,1.460541302461369106e+01
9.226063573893454883e-01,8.752823907313818097e-01,1.446455722050183024e+00,1.036969210550347853e+00,1.484736106041595116e+00,8.912982210011810569e-01,1.447313854900089147e+01
6.161694402304250806e-01,6.240099434411299217e-01,7.631125682350112793e-01,8.076982752144116207e-01,8.625585148913791356e-01,9.429246135921052208e-01,1.458920933489370775e+01
5.317305983922444579e-01,5.314768267595757489e-01,5.340445060196555849e-01,5.652534946002237826e-01,7.230439534693606785e-01,1.104392773699917285e+00,1.450730428145378603e+01
6.976994266860421234e-01,6.956825078676298624e-01,7.044947746797084465e-01,7.318549066653681212e-01,1.708338504938666791e+00,9.506190360165770459e-01,1.461862454647265785e+01
4.987248268504848037e-01,4.991498589622742066e-01,5.002876406590315295e-01,5.026395332593579512e-01,5.259340263776344226e-01,1.125751696801677415e+00,1.447942121195653620e+01
