4.613928218205311963e-06,4.613928218157588433e-06,8.317505473022661633e-01,5.551744249217085425e-01,4.613928218154477281e-06
3.544569062044481966e-01,3.552141998010161505e-01,7.784563321450357343e-01,3.771099548367792265e-01,2.226201334988271361e-08
5.786404226524574090e-01,3.862593242232635827e-06,6.553136676214107448e-01,3.862593242232635827e-06,4.855673591914525522e-01
9.364973690545097540e-01,1.565183533691398928e-05,3.507661044217477153e-01,1.565183533691398928e-05,1.565183533691398928e-05
5.335145303076869183e-01,3.639008011806111345e-05,8.458695089486596430e-01,3.639008011806111345e-05,3.639008011806111345e-05
2.666963823425398367e-07,4.492269363547422567e-01,7.667204887924523593e-01,2.666963823150326535e-07,4.586462072921282385e-01
4.000913451579194424e-01,2.504733326287563772e-06,2.504733326287563772e-06,9.164842329059899040e-01,2.504733326287563772e-06
4.695084483087456073e-01,5.306233615797930215e-05,5.306233615797930215e-05,5.306233615797930215e-05,8.831957999346431443e-01
4.665990281799722861e-01,7.559332497936083195e-01,5.484248441043408539e-06,5.484248441043408539e-06,4.592217773606099285e-01
4.593755036515759964e-06,4.593755036516476554e-06,5.690288721891650914e-01,5.288320428671352547e-01,6.297473697843760654e-01
3.322566244863887857e-07,3.322566244349880207e-07,9.064030673233571811e-01,4.224300578401349870e-01,3.322566244310289887e-07
8.857423382649792787e-01,1.821738796441067738e-05,1.821738796441067738e-05,4.643301821640489213e-01,1.821738796441067738e-05
2.411703420657924292e-05,6.286285104236486454e-01,2.411703420654075035e-05,7.777622809380235758e-01,2.411703420654075035e-05
2.143965645303882736e-06,4.373838891709591059e-01,2.143965645277100825e-06,7.706089181184266890e-01,4.635621707495617971e-01
6.866184298071729142e-01,4.990811010030752012e-06,4.535858703138016534e-01,4.990811010030752012e-06,5.682304244112895697e-01
1.059459151524229885e-05,1.059459151522646950e-05,8.053875052267412959e-01,1.059459151520042324e-05,5.928303320600102344e-01
7.417200055761604682e-01,4.519540416501668934e-01,6.142809060637202681e-06,4.956061616827558414e-01,6.142809060637202681e-06
9.405790566833875443e-07,9.405790566892082488e-07,9.405790567061519782e-07,8.293885315020765869e-01,5.587770848363466936e-01
4.115261073311984028e-05,3.986187776003848326e-01,9.172004911427121820e-01,4.115261073309543218e-05,4.115261073309543218e-05
5.379383511551364784e-07,8.002201813545847253e-01,4.223905851488848340e-01,5.379383511061371047e-07,4.258198653110322751e-01
3.718195677784870388e-07,3.718195677488554440e-07,5.009823797530834621e-01,6.833134597718849568e-01,5.311602792744348767e-01
1.800866359087623552e-08,1.800866355575242618e-08,1.000001524078834247e+00,1.800866353373801341e-08,1.800866353373801341e-08
5.242575813630470164e-06,5.242575813620218524e-06,5.614586236427734356e-01,8.275429802985235783e-01,5.242575813601581258e-06
8.378002819827155001e-01,4.270571321232072325e-05,4.270571321232072325e-05,4.270571321232072325e-05,5.461194851952578810e-01
7.869045850611728898e-01,7.146149816690524489e-06,7.146149816690524489e-06,6.171248923912592277e-01,7.146149816690524489e-06
3.447380656140853643e-05,5.130734985087488376e-01,3.447380656137712167e-05,8.584313075089446965e-01,3.447380656137712167e-05
2.279477155362772542e-06,1.000006558871485485e+00,2.279477155301540107e-06,2.279477155301540107e-06,2.279477155301540107e-06
2.854057689243670315e-01,4.442352432154108022e-01,4.364787943919998248e-01,9.634962286153961645e-07,7.284975045817849715e-01
