7.419393325238566872e-01,4.507060938616785917e-01,1.209019020387062792e-05,4.964498282247963301e-01,1.209019020387062792e-05
4.555073756939272411e-01,8.902920763685927552e-01,2.116926165594276233e-05,2.116926165594276233e-05,2.116926165594276233e-05
5.314116212028935360e-01,3.944147083661985251e-05,8.472584747034176411e-01,3.944147083661985251e-05,3.944147083661985251e-05
6.456209540586449469e-01,5.058610116767658926e-01,1.844599475837714726e-07,4.108502575810812352e-01,3.981329653790223189e-01
4.646445128964284410e-01,7.559575049590248064e-01,2.686873898030227247e-06,2.686873898030227247e-06,4.612090961029283731e-01
3.502879620480723877e-01,3.564577425281231227e-01,7.798553151495090097e-01,3.769723697447041055e-01,4.608756711242739755e-09
7.144252446192946859e-01,1.273786280898567151e-07,4.765510471716200014e-01,5.123903326494112509e-01,1.273786280898567151e-07
3.268774935561939287e-05,3.352648964691316569e-01,3.268774935559886757e-05,3.268774935559886757e-05,9.422462442778479774e-01
5.436571169481141386e-01,1.674162559542561598e-05,5.841284070433511166e-01,6.027667750184012574e-01,1.674162559542561598e-05
1.435145613579510004e-05,4.508166559623487113e-01,7.669495504542428455e-01,1.435145613576749693e-05,4.568022889842500711e-01
7.847705853421991183e-05,6.545317062555648935e-01,5.496273904777669861e-01,7.847705853417983701e-05,5.195260478635386203e-01
6.029370569514501677e-01,7.989462188756510930e-01,2.699533959299563234e-04,2.699533959299563234e-04,2.699533959299563234e-04
6.127695866759131915e-01,7.883774643182799957e-05,7.883774643182799957e-05,5.840832461228058214e-01,5.327342855349649353e-01
9.034804319472908851e-01,4.287608865775214828e-01,1.864058429596526284e-06,1.864058429596526284e-06,1.864058429596526284e-06
4.649583151650651947e-01,1.189157958055894586e-06,6.847003810391385503e-01,4.336661831031481951e-01,3.564598200695472396e-01
6.279903550143091095e-01,1.476928076534370203e-05,1.476928076534370203e-05,1.476928076534370203e-05,7.782670234139918986e-01
5.815313811104987352e-01,9.913060961506230253e-06,6.529083216183658722e-01,9.913060961506230253e-06,4.854148603502468906e-01
5.769887376219077412e-07,4.378910009909078860e-01,5.769887375950947015e-07,7.694077080435424154e-01,4.650792057056595263e-01
6.855629822435403762e-06,6.855629822403617157e-06,8.947728393861387186e-01,6.855629822384179445e-06,4.465623977086665142e-01
5.322179220308559253e-05,6.350820691657302897e-01,5.322179220304671033e-05,5.322179220304671033e-05,7.726879229306953256e-01
2.535093020084185937e-06,2.535093020073381185e-06,5.645150187207581549e-01,8.254718760910536579e-01,2.535093020054945936e-06
6.911024853718064076e-01,9.520259721914009574e-06,4.495065481361892323e-01,9.520259721914009574e-06,5.661159256497163561e-01
1.820412856129570303e-08,7.998766345516871157e-01,4.208589651330005843e-01,1.820412851231738605e-08,4.280429010207824070e-01
9.305999763707896791e-07,9.305999763689919576e-07,9.305999764137975653e-07,9.075566820925726752e-01,4.199831087146083664e-01
8.904705015337379030e-09,8.904705018929116364e-09,8.904705071679924532e-09,8.904705037229781004e-09,1.000000303420663039e+00
1.136681818138999678e-05,1.136681818138797576e-05,1.136681818141685281e-05,7.491440928784182107e-01,6.624724617815551664e-01
1.532881585683043747e-05,7.666881226942215966e-01,6.420868050378071290e-01,1.532881585678349151e-05,1.532881585678349151e-05
6.184453316864395908e-05,4.008522860934419785e-01,9.162649599885349661e-01,6.184453316861941545e-05,6.184453316861941545e-05
3.619953197166306813e-01,2.343203088096589080e-05,9.322705596969822484e-01,2.343203088096589080e-05,2.343203088096589080e-05
9.026701373119943374e-06,5.021068224829913218e-01,6.120669949606459825e-01,9.026701373089199466e-06,6.110118563099731226e-01
2.196306698642344716e-05,2.196306698638186800e-05,7.518844713075014674e-01,6.593738277055923858e-01,2.196306698637760573e-05
6.618293644443239421e-01,3.474146724383635274e-05,7.497559724687314908e-01,3.474146724383635274e-05,3.474146724383635274e-05
4.187625722745777490e-01,3.979420194717736003e-01,3.576459965164465036e-09,1.627500275514204739e-05,8.163129282968625278e-01
1.992733941247786043e-05,9.243790087135109745e-01,1.992733941242125830e-05,1.992733941242125830e-05,3.816144949886402515e-01
7.774401605131032733e-01,4.180404384151995001e-01,1.625254189767459364e-06,1.625254189767459364e-06,4.700592713386463339e-01
7.199028061680601276e-01,6.943475356043594671e-01,8.285959986856376844e-06,8.285959986856376844e-06,8.285959986856376844e-06
9.166526915499086936e-01,5.301285598010167808e-07,5.301285598010167808e-07,5.301285598010167808e-07,3.997515259048646796e-01
6.898587398936046888e-01,5.236798147424536198e-01,5.000694179275484430e-01,2.334354210716113251e-05,2.334354210716113251e-05
4.513256321707993062e-09,4.513256319559000992e-09,4.513256299690858869e-09,1.000001117462860911e+00,4.513256279717863332e-09
6.799591569854936290e-07,8.449871614720020352e-01,6.799591569337531508e-07,6.799591569337531508e-07,5.348251272222528385e-01
1.119439165035507782e-05,1.119439165033910616e-05,8.078118972759142924e-01,1.119439165031303957e-05,5.895558632350129669e-01
6.711520490642727266e-01,1.006717251276451941e-05,1.006717251276451941e-05,7.413716282705830052e-01,1.006717251276451941e-05
5.654783016717409823e-05,8.570896461770399766e-01,5.153642017333807113e-01,5.654783016712162285e-05,5.654783016712162285e-05
1.000017640869227842e+00,1.416419986242400900e-06,1.416419986242400900e-06,1.416419986242400900e-06,1.416419986242400900e-06
3.909952414297340127e-06,3.909952414273944230e-06,7.017020290085808076e-01,3.909952414257602423e-06,7.127542176016515851e-01
2.960038365395392708e-05,6.295584882013753880e-01,2.960038365391538031e-05,7.770590612847571022e-01,2.960038365391538031e-05
5.910231846621765150e-01,6.017105108777531797e-01,6.808553167799331828e-06,6.808553167799331828e-06,5.373205087139582004e-01
7.706533250509575161e-01,1.962208658051756567e-05,6.373733058389551287e-01,1.962208658051756567e-05,1.962208658051756567e-05
3.433535918175727032e-06,5.458002835287438792e-01,8.380176940092107785e-01,3.433535918142306500e-06,3.433535918142306500e-06
8.861844721677269998e-01,7.924825292678704222e-05,7.924825292678704222e-05,4.637036949320178514e-01,7.924825292678704222e-05
7.245437764599542092e-06,7.245437764600062170e-06,5.706437624997251490e-01,5.306673581068392931e-01,6.267870661698099477e-01
8.519371890769916744e-01,1.077782708632327495e-06,5.237154645195667424e-01,1.077782708632327495e-06,1.077782708632327495e-06
1.807686311231874242e-05,1.807686311229387015e-05,4.639062485325679552e-01,4.275573212996117700e-01,7.759276662187224449e-01
4.848445025755967443e-08,9.386059342360790758e-01,3.450489404374456059e-01,4.848445020008664269e-08,4.848445020008664269e-08
6.076535257310662293e-09,6.076535222262056901e-09,1.000003101334685951e+00,6.076535200193302501e-09,6.076535200193302501e-09
3.033614372602781611e-05,7.423945971225736074e-01,3.033614372598236094e-05,3.033614372598236094e-05,6.701328417595784348e-01
4.524427340423911940e-06,4.524427340423741687e-06,4.524427340457905067e-06,6.542569077223274743e-01,7.563308136595640052e-01
5.851760627768001420e-06,5.851760627739126067e-06,5.743939053457867150e-01,5.851760627733313727e-06,8.186357265675714423e-01
7.413273749418627379e-01,2.778175882050572254e-04,2.778175882050572254e-04,2.778175882050572254e-04,6.718014618149358297e-01
2.960207544409982045e-06,2.960207544392796594e-06,4.216968404271121407e-01,2.960207544385279177e-06,9.068066859661684243e-01
3.896453235638150568e-09,3.896453233859608854e-09,3.896453265130767420e-09,5.348495807982631689e-01,8.449542064276850395e-01
