9.005446747149793429e-01,1.970590246068003593e-01,2.483032158046862836e+00,5.374537196244018489e+00,5.019256039681294190e+00,4.427682544112546692e-01,5.135398204684920032e-01
7.326683128607106577e-01,4.557799586074136600e-01,2.284126053813989365e+00,4.441542712654446667e+00,6.772237148444153476e+00,4.069594034435477514e-01,7.550586582653633361e-01
6.129109973726667437e-01,4.158889197954848127e-01,3.727397530618861587e+00,4.624234014393898029e+00,4.489076513899370013e+00,7.405062748408171025e-01,7.597839483237140978e-01
4.544869959607361620e-01,3.236914916749537574e-01,3.857800626262162247e+00,4.354429226462789515e+00,5.189390642040065060e+00,4.320408404425657434e-01,8.722488430334918164e-01
7.447368747165816760e-01,1.663789434085976848e-01,2.208614265823261480e+00,4.402640135958167278e+00,6.946506828709708259e+00,5.900094958574781945e-01,4.739332506373702958e-01
5.371805426515007253e-01,1.057713311898736297e+00,2.284716292971232576e+00,4.398924111420898342e+00,6.910144559890899707e+00,4.497093358473832625e-01,4.570362349129404311e-01
1.334074028583648763e+00,8.468397099798498084e-01,4.632064086681720871e-01,4.695432345311813194e+00,4.445436006678598950e+00,8.348433836808631936e-01,8.694977987013176035e-01
5.449955868400055969e-01,1.348793900040203164e+00,2.327929658299388471e+00,5.412597116178039514e+00,5.232353798807568346e+00,4.844517986200561066e-01,7.155490105108899268e-01
4.886594026903186005e-01,3.636590917556425384e-01,4.091882268491674246e+00,4.389022625698967950e+00,4.581365477309268464e+00,5.932822109903044261e-01,8.054743089873356299e-01
1.370245607497176499e+00,8.217107710276453370e-01,5.146162024631358856e-01,3.449510045415073112e+00,5.737380029041054819e+00,7.467546946586125500e-01,7.442054960168846822e-01
4.027703244923963033e-01,1.530206232556375667e+00,2.323318662900047293e+00,5.457611926594957197e+00,5.118849631080391482e+00,7.240721086696602082e-01,7.691901671965448717e-01
8.499736901986018056e-01,1.904561017516924748e-01,2.308552355602270900e+00,5.454633022834133982e+00,5.329802401069638762e+00,7.580449078949433872e-01,5.026435240532469706e-01
2.750367945000424252e-01,1.336076803643779343e+00,2.217388164687185359e+00,4.258859466221372791e+00,7.033450703020502459e+00,9.590288567946747555e-01,8.424425302987075259e-01
3.165771620196585756e-01,1.341489985313611077e+00,2.294777432813213558e+00,4.283195657706234449e+00,6.960683383992184226e+00,7.090206301278234591e-01,4.594169764607394235e-01
8.368606711543196131e-01,2.024586952992287747e-01,2.227089232434771304e+00,5.363088258611131920e+00,5.537390509459823029e+00,7.440147223097580698e-01,8.028417115598643905e-01
7.564805959192795193e-01,1.766523058861665385e-01,2.295585839489526325e+00,4.273665088620322017e+00,6.944276914278112223e+00,7.876245790373520572e-01,4.687701030463746199e-01
7.803380880483614668e-01,5.061194557375271463e-01,3.500961073448778826e+00,4.517123519629373085e+00,4.738035908941881758e+00,3.847464080466604375e-01,4.985443339703535259e-01
8.863297623606257725e-01,1.820890009051200353e-01,2.374866019546951534e+00,5.461043523337195893e+00,5.081553520146618652e+00,4.453785864363175029e-01,8.160752717564406788e-01
1.382066667907301483e+00,8.730535891260143844e-01,5.896274272128256833e-01,4.434109275111244308e+00,4.669464928054398278e+00,5.277285174809198676e-01,4.288097965814183232e-01
4.118691872121951203e-01,2.975029102662499203e-01,3.878375760520961002e+00,4.469508394433276521e+00,5.087479803361661723e+00,6.903086275272415362e-01,4.881921852077119039e-01
1.377143661892857196e+00,8.891617340786578394e-01,5.355286351769890096e-01,4.389949421053255918e+00,4.832667017858748970e+00,7.121213771296671657e-01,8.752612083959645517e-01
1.315417956436162550e+00,8.357239392197431949e-01,5.016239713034088554e-01,4.492292653770102007e+00,5.081361478188129333e+00,4.450184181824601848e-01,5.327242503649527450e-01
1.417214110908871838e+00,1.030903786466488725e+00,6.836859388298104356e-01,4.389147818511418109e+00,4.210436141084234585e+00,7.052971347719948492e-01,5.197939858070586006e-01
1.347818880803884234e+00,8.876676617154148907e-01,5.122537553837271940e-01,4.683633412666700302e+00,4.311990696278302337e+00,4.265894773734431600e-01,4.362822439367425864e-01
1.421843168840069671e+00,1.028600803161048294e+00,5.950535631318584207e-01,4.250992168681501759e+00,4.470309512793235740e+00,4.261066221676684251e-01,4.386830955546759947e-01
3.152616904588612656e-01,1.676226804489605371e+00,2.506850094838365628e+00,5.457218318240419030e+00,4.822919596443359325e+00,6.957162554261000498e-01,7.649337750735305530e-01
1.387842744849109966e+00,8.391133382497146798e-01,5.283671665813731710e-01,3.434142777675440961e+00,5.639379206993040405e+00,4.021608593009409760e-01,7.178495078159021769e-01
