3.800353880974409737e-01,1.808932742431598406e+00,4.483147605604337116e+00,5.238399582652823128e+00,7.716968824987251452e-01
1.240478503803398080e+00,2.259480851518578248e+00,2.013848067362260075e+00,4.543558364715182485e+00,5.603420230675689062e+00
1.526336767202277400e+00,9.917423925879884639e-01,3.807863951353749332e+00,8.085559293630013578e-01,6.230152431551140957e+00
5.385443560262213047e-01,5.973417103429012887e-01,3.269190943544161954e+00,5.919117948034273269e+00,5.920572645683040314e+00
1.136079431350127456e+00,1.966076404642218778e+00,4.353637746013060195e+00,1.387134922650139934e+00,5.444761632571216481e+00
1.066437785293594398e-01,1.379696432963125052e-01,7.287884755587563657e-01,6.996925242491698782e+00,5.075757567421072203e+00
1.407045273822269404e+00,2.193448788371231473e+00,3.243984423300122488e-01,5.014688660693900957e+00,2.693693820879390799e+00
1.260225284088628994e+00,4.047685591249803871e-01,1.759298770848128246e+00,4.333875000844764180e+00,6.994689096175952692e+00
1.206636380960762089e+00,2.986324605344370831e+00,5.924488360629711625e-01,8.156778585296049489e-01,5.671601457194575424e+00
1.437013883232225231e+00,8.745234278051874366e-01,1.411516275583169833e+00,3.596119904621032926e-01,7.824173317024364138e+00
1.323122369721988711e+00,1.118238975972529303e+00,8.828215223732344130e-01,5.851015231360309876e+00,5.622702330979469920e+00
1.591380019048462269e-01,2.263052321633125530e-01,1.493107117532842754e+00,4.999114036201608435e+00,7.795895802718378675e+00
5.770275519976617584e-01,1.929261265297543604e+00,3.265464526631966624e+00,4.160641533466304054e+00,7.299213310963498458e+00
5.490588317000862917e-01,1.939428985876668454e+00,3.528706172770323501e+00,6.111952886827839215e+00,3.936676231267989934e+00
3.292322578112711895e-01,2.311792281946886796e+00,5.335918584250265440e+00,1.037555134470022011e+00,8.258735230253815285e-01
4.562617472375677385e-01,3.024120156317483321e+00,3.481188246059964797e+00,1.035543557561726224e+00,5.558615814971170188e+00
4.815761569642879047e-01,2.295396268650999438e+00,4.030883653912424869e+00,5.197191122991080547e+00,2.700359609828193896e+00
5.445276541846522100e-01,2.918483792009792244e-01,3.007478142482234329e+00,3.074689712648432383e-01,8.966668118681033306e+00
1.397069508271440608e+00,6.582497690931077283e-01,3.232511935729794228e+00,4.091546300337726372e+00,5.433729100828738723e+00
1.182195434655854527e+00,5.914480035447449158e-01,5.507789865916687955e-01,7.597239711654198757e+00,2.505119775703019691e+00
1.332175496685611693e-01,3.215463113941671169e-01,3.873505049386563037e+00,4.734863888471099180e+00,5.373380967251395468e+00
2.419822184645295526e-01,3.117103224709902309e-01,3.269889083381531059e+00,3.311132242386288560e+00,7.821149768027961358e+00
1.505743305854253311e+00,2.250694301911002615e+00,3.039557623296985867e+00,4.573265313004012400e-01,5.023630400769375726e+00
1.859991423963935464e+00,3.933635952361657084e-01,2.218869524587473219e+00,5.028221705036476585e+00,8.195905414122108823e-01
1.765020769036754089e+00,6.434488257388948362e-01,3.238503651646023940e+00,4.166430578289228137e+00,4.581588868708360018e-01
7.855867734524294432e-01,3.422432480076643024e+00,3.262953546738170285e+00,3.089874796890819564e+00,3.434804476085452363e-01
3.492448031520782314e-01,3.393633906914950149e+00,1.545339274557460563e+00,3.729788637043398580e+00,3.801888717766523484e+00
4.747484080363536529e-01,2.454250911465301055e+00,3.186145145881577712e+00,4.345048889272410619e+00,5.575522820499205778e+00
1.151862286720111150e+00,2.269007504961523480e+00,3.014127211942299933e+00,9.332235998349565076e-01,7.757978881372109115e+00
1.915534487351072235e+00,4.488699881754983356e-01,1.289007136601637571e+00,3.376784938433367245e+00,5.063930985345443503e+00
5.081061903213083264e-01,2.337637114239103475e+00,4.320989593691272113e+00,4.945360461801382002e+00,1.260775816648032288e+00
5.007578847862694665e-02,5.192596785273140975e-02,8.682112000309244459e-02,6.757378601603862833e-01,1.001917333733130633e+01
3.158513478752533743e-01,2.218554686858507097e+00,1.723306733488434661e+00,1.518462292070181130e+00,8.309992432755393565e+00
3.084050818037961106e-01,2.335850555818358709e-01,3.383202629561496977e+00,6.503994656980537137e+00,3.472845651430163549e+00
1.276619640322489868e+00,2.235321575172392716e+00,1.864549714465415953e+00,4.469738366489466763e+00,5.609137353355743372e+00
4.408515409056873446e-01,3.773273330466033748e+00,7.259268689043972822e-01,7.311561383200335662e-01,5.156844177787522909e+00
1.179940791659347177e+00,3.458915238363038380e+00,3.527661799207054916e+00,2.581955067371947354e+00,1.414384357335170650e+00
6.828356034058885582e-01,3.101482595733583647e+00,3.110238686874487346e+00,6.638607385620481915e-01,3.990008992313929248e+00
1.172556086373398809e+00,5.753835765992663109e-01,3.712887843437936652e+00,6.111917299341017795e+00,2.195846637157042647e+00
6.892596405618613975e-01,1.026089415556053819e+00,4.198817536172494869e+00,4.697412565352242275e+00,5.706152492285109012e+00
7.585650995435424537e-01,2.324143474597341719e+00,3.944184673852272116e+00,5.551592231510701358e-01,6.040086160647553548e+00
1.794809682658267125e+00,2.100175905756356709e+00,5.245545122863984888e-01,3.018228492824190035e+00,5.529181991069160418e+00
4.257532738331091249e-01,3.355370131922113530e-01,5.212363600158680832e+00,4.755636620913336610e-01,5.995091865949219390e+00
1.199442894411600680e+00,2.226727880481813582e+00,1.490576319937406691e+00,4.870664543662122092e+00,3.324564043811009562e+00
1.235644278277564928e-01,1.424089081942110369e-01,4.978236419143983738e-01,6.496069056754463666e+00,6.134468090957494013e+00
1.418131967927544590e+00,5.656000416657813723e-01,3.520227332302427570e+00,2.440583135523548108e+00,7.139428688071408402e+00
1.552836494325422700e+00,3.192119359450593663e-01,5.683084615782858506e-01,5.956281208666466043e+00,2.984374480506897243e+00
1.461691593141873358e-01,1.627599372166985414e-01,6.100018884156568344e-01,8.116016120009200918e+00,1.643788861802417955e-01
3.081999230499479769e-01,2.610406601064725329e+00,1.427032056335994836e+00,6.059236432731760047e+00,2.745034034850966975e+00
1.513622530034938407e+00,1.685169805922252628e+00,3.750044158524785676e+00,2.624366985725446355e+00,3.384085122174993909e+00
1.552807472224589258e+00,2.201114686088807115e+00,4.098835305170121401e+00,2.109384235827151954e+00,2.612136322995631144e+00
1.434552008103331167e+00,2.323445228164969567e+00,3.617000206019225228e+00,2.178362369931777565e+00,4.365005602542079366e+00
1.343121421708991070e+00,4.185536449340068743e-01,3.398868027635937317e+00,4.870757211194478131e+00,4.643523905840599042e+00
2.359291743964836707e-01,5.322595298025485366e-01,6.121173222924624291e+00,1.250754471882752794e+00,1.293857158452932365e+00
4.847673362319209756e-01,1.547583477846295352e+00,3.731917789929395379e+00,4.418970078312864480e+00,6.564998654564545788e+00
7.833779366166032654e-01,5.651927488036796454e-01,5.720155953354336020e+00,6.949190314059735529e-01,2.478255498317480487e+00
