1.125457953922708088e+00,3.075150148651562554e-01,4.361433696269333637e+00,6.569997029583788395e-01,5.536142829906062879e+00
1.348000060517368648e-01,1.041593920331044254e-01,3.002150497922344119e+00,5.411691744212660637e+00,5.635684879896086130e+00
1.111877746321229044e+00,9.598701222497620922e-01,2.028355511804152134e-01,4.346880577223486419e+00,6.785516844846648965e+00
6.481632299414026299e-01,1.803559072872014113e+00,3.045760745024141514e+00,4.357281492815292090e+00,4.402588248150967054e+00
1.048646002561366197e+00,2.210891266064040739e+00,4.144846190640969485e-01,4.642984972642568486e+00,4.404665786244426506e+00
2.506564558611121818e-01,2.530175544905538754e+00,3.162263858148889550e+00,2.895784252298147621e+00,5.428871876465272805e+00
1.476594755146604931e-01,1.367724623609380741e+00,1.310070945402055931e-01,3.960161931553319192e+00,8.255048697456579987e+00
9.725808160192854768e-01,2.231803931045192702e+00,1.484168955518197386e+00,4.738587834661178722e-01,7.039904827530904186e+00
7.979134923405769575e-01,2.202103750344614586e+00,3.803749056334036815e+00,3.998506156781090892e-01,4.744549686378887188e+00
5.793102784380571579e-02,2.515465271025598692e-01,3.903215332773173785e+00,4.596398002382590775e+00,5.169147718194036401e+00
1.825755885821923330e-01,1.754553378115886741e-01,1.666503667498675789e-01,6.899400542325056840e+00,5.218532810614950890e+00
1.318134409679226071e-01,2.129076662218088334e+00,3.775756129252850979e+00,1.284224303942432588e+00,5.696011170230819154e+00
1.233767922421564300e+00,2.270636545932746664e+00,1.191651273166001168e-01,2.009318015862385121e+00,5.644605727970505527e+00
1.133975531957872596e+00,2.401895916250419649e+00,3.399861558387224925e+00,5.328493637787129478e-01,5.853748134848355100e+00
9.977435533372178700e-01,1.797597749821150392e+00,1.378393352483176404e+00,4.151785829707437259e+00,5.772273529202100129e+00
7.296586506989938270e-02,2.558265737724014777e-01,4.062894928815870443e+00,5.972813966998308466e+00,4.858032222717046378e-01
1.319013010789279738e-01,5.206830655338071795e-02,3.172212966870324280e+00,5.751565459244550205e+00,4.736191675278288216e+00
1.375706094804356461e+00,1.050903947062457933e+00,3.075127556578033161e+00,1.934119557200057127e+00,5.204060955116976750e+00
1.567081782569610171e+00,1.447201239619785029e-01,3.815978531626524894e-01,5.709813603945407268e-01,6.898333861466111827e+00
1.253629506890342193e-01,6.361558418524430880e-02,2.771226338888884477e+00,5.994377172968589740e+00,4.977067076741358953e+00
1.715169858492215371e-01,2.366710617316499121e+00,1.015026784839399843e-01,4.101474985466266432e+00,6.555521089287983827e+00
1.165137039815507647e+00,2.051059961629594142e+00,3.686471237923547584e+00,3.091531066685658136e+00,1.670436686747696742e+00
1.069037473502691959e+00,4.609434270039524106e-01,3.160707469074610643e+00,4.574690359206067924e+00,5.113285667253969713e+00
8.579135942878174381e-01,1.920222059993042407e+00,2.846980752930296621e+00,9.939084461865799192e-02,6.640484855408570475e+00
9.917180018049300827e-01,1.986912011452834026e+00,3.585461220918926273e+00,1.167932501936305378e+00,4.462333247174565365e+00
2.207116654125195199e-01,2.903153267772029533e+00,2.846695435807435004e+00,2.031787184313421868e+00,5.051403844439705360e+00
1.770515644252649512e+00,6.320955373217569395e-01,3.060426195603736521e-01,4.430897041708383277e+00,4.935676435793289185e-01
1.599741677746184532e-01,2.683270685157995938e+00,2.339192980742522021e+00,3.104037015756490270e+00,5.312921498793699904e+00
1.354683599164633101e+00,2.060726523211936723e+00,1.320031675624578016e+00,4.615112771621582510e+00,5.497287428250573704e+00
1.224709296642371603e+00,1.692703541738649342e+00,2.068976132686922931e+00,4.984650436918169891e-01,6.256533336535125223e+00
5.205753109333593337e-02,1.022868226451960627e-01,1.049632142586408801e+00,7.917664835016649860e+00,7.486332424053394607e-01
1.184579322568081183e+00,2.630935599231206012e+00,2.836891016819916844e-01,4.657945045266855821e+00,9.247234939477689819e-01
