1.312906591803731704e+00,1.547630788228921972e+00,3.972825291259231228e+00,1.778769137344637929e+00,1.007960284877495027e+01,1.701348166994440447e+01,1.348942443208502040e-01,-8.381565261745462792e-01,2.449338243489619416e+01,-5.585300704489620571e+00,2.776038374310051893e+01,2.045150018169368877e+01
6.945492321649912038e-01,9.000485393595351047e-01,2.096370137860985583e+00,-9.391513548824435009e-01,-1.389373671916134256e+00,1.141795644745817917e+01,-3.152183371780146182e-01,2.226014353159622772e+01,-2.690373647362287901e+00,2.261678310142617576e+01,2.299263843349226377e+01,2.705182077967845089e+01
6.853601087882398302e-01,1.415864516772421089e+00,2.096935729931459935e+00,2.795926771042183567e+00,1.455277219520083420e+01,1.460613362971399809e+01,-1.409199904211029919e+00,-4.101166234864860982e+00,2.275594864656085647e+01,9.061010818377338016e-02,2.375578056791156101e+01,2.432886257298374488e+01
6.880447305917659628e-01,1.408639518430202076e+00,2.097999652337284804e+00,2.799963366292947065e+00,1.454382954483839896e+01,1.460921833986315477e+01,-1.402505403564454411e+00,-4.104588531379325111e+00,2.275834063842130917e+01,9.554323624055577335e-02,2.377766899231058062e+01,2.433255871355943967e+01
5.505152638364848583e-01,1.524766474192796206e+00,3.582017112738026920e+00,1.532504329174715352e+00,1.119963924708028635e+01,1.629235392091110768e+01,3.089194507857752348e-02,1.710311810318693171e-01,2.205186028161705991e+01,-3.060752379304287452e+00,2.890794004974866027e+01,2.059776565271703319e+01
4.579532715436248624e-01,2.252090085498302141e+00,3.934819978238156324e+00,1.028955752274778312e+00,1.076620452418359442e+01,1.638848078766874750e+01,-5.495958497293087497e-01,-1.491427572635058540e+00,2.413784056465721761e+01,-5.451591962492700283e+00,2.980188436076874225e+01,2.173347190097440418e+01
1.186632433680450571e+00,6.108364496591713877e-01,2.100096272043181056e+00,2.884891512077121689e+00,1.374812185557924238e+01,1.440474972454840774e+01,-2.374153926297782213e+00,-1.845441398137625866e+00,2.479572275538770398e+01,-2.941433589785904079e+00,2.807317021279730795e+01,2.317635307504652076e+01
1.152672156383219182e+00,2.313683810845961197e+00,3.240395290571099096e+00,1.328834988547576756e+00,1.469112485601456619e+01,1.257864410080228090e+01,-1.098299363047703231e-01,-7.767454832195320735e-01,2.209047006960505044e+01,-2.761749000470659521e+00,2.943670337357558253e+01,2.194486922311219246e+01
7.057016744625950189e-01,1.389247976081408043e+00,2.103972486715550705e+00,2.813790692183299136e+00,1.452343007144117948e+01,1.458636319545295024e+01,-1.414924895876166433e+00,-4.101107598473622495e+00,2.275194575359858362e+01,1.352020115382658039e-01,2.368107481086934385e+01,2.431395580537545342e+01
6.954683266022937405e-01,9.044094573375843771e-01,2.097645186553751095e+00,-9.281941677351119857e-01,-1.401290549808360764e+00,1.142340391391392806e+01,-3.173051001082297096e-01,2.225718387197924386e+01,-2.690455827302270286e+00,2.261498909870929808e+01,2.299408381252359490e+01,2.705326560624856569e+01
