5.615237655000904216e-02,2.063467121178340635e-01,3.039074319568372484e+00,3.916968911605584580e+00,7.237717062850655303e+00
1.478349181407537238e-01,2.536221000488399380e+00,3.626611729162365183e+00,4.096532343449712954e+00,1.439348457665551306e-01
1.805909376215487860e+00,7.111897524014018646e-02,1.903909472088459176e-01,8.946730780810249750e-02,4.977002502707939868e+00
1.023133597864577471e+00,2.231244869054297197e+00,3.330447107790094119e+00,3.314634327881761156e+00,2.582776511921590634e-01
1.096803341197913451e+00,2.075268015719609505e+00,3.819946244604529584e-01,5.514772125691980165e+00,8.354748686778754041e-02
1.199556180602759481e+00,1.043347462644831358e-01,1.128513212224615120e-01,5.498567843711828829e+00,4.907655685533951484e+00
1.056032336917540615e+00,6.949397664050432910e-02,5.947472481575134529e-01,1.918958680000576456e-01,8.709011406601677052e+00
1.545984991734382641e-01,2.097632099096599756e+00,5.243232106177393881e+00,1.262069129394839395e-01,3.446376388795578394e-01
1.067324171770233976e+00,1.078909659029168994e-01,3.162789091053291646e+00,5.783850754595545318e+00,1.582743016692646498e-01
1.774477664346699513e+00,1.497601318965971484e-01,2.771109584264362380e-01,2.287477196331630935e-01,5.232842354825595343e+00
1.211835870510311886e-01,2.003832478156790387e-01,4.425515939448491309e+00,3.986485886422865832e+00,4.776378892101118545e+00
2.056097558182364171e+00,7.838780684978577384e-02,5.101996505684857075e-01,6.976212822566874028e-02,1.864170436520789231e-01
1.583866806035225117e-01,2.804366708847469081e+00,3.106336013794872564e+00,5.674889001366553720e-02,5.182507934776632297e+00
1.290561608121103321e+00,1.067670795863778777e-01,3.889015396755227005e+00,4.021099273365736693e+00,8.661285480155735961e-01
9.530963618442235274e-01,1.940455502737097992e+00,8.008233826695990154e-02,4.085783891287087854e+00,5.691118979241148068e+00
1.056736139104258010e+00,1.785794193284917508e-01,3.498849147284885497e+00,1.296096270245249149e-01,6.722450470369683906e+00
1.067295236914557188e+00,2.150181670094422071e+00,3.031797423116302959e+00,3.788487696893321210e+00,2.080928722687747090e-01
9.473134240770122450e-01,2.268096455385845811e+00,3.048061209718092357e+00,1.057920485706049102e-01,4.988999570552429930e+00
1.797062450093559249e+00,2.709293139662911631e-01,3.131777629596656176e+00,2.532456973786588739e-01,1.487451433929253830e-01
1.063663913636351488e+00,2.232539367527305973e+00,3.852905230107491530e+00,5.919538409628717357e-01,2.051055973448537184e+00
1.061254167845311791e+00,2.077450253871820696e+00,2.875070737059504555e+00,4.105262186737473229e+00,9.870684808790609610e-01
9.404171580362881144e-01,9.468140518413140083e-02,3.275920809461929650e+00,1.838463799055689019e-01,7.405355929657697622e+00
1.682328334395022384e-01,2.688715200708237330e+00,1.125377085004714006e-01,4.085800409518327569e+00,5.672275973936476312e+00
1.072791440056145351e+00,2.347787333472631133e+00,2.424787315719997505e+00,3.108637930855904230e-01,5.057654207989159545e+00
5.604481035518429216e-02,2.036131959295627292e-01,2.986814294846350748e+00,5.784132337863656659e+00,5.001583843201641066e+00
9.752844682185611846e-01,2.115462357580165875e+00,5.210468926333022832e-02,4.180711664217647616e+00,5.077153256891854483e+00
1.061714132722539672e+00,2.123410048505100178e+00,3.114873659393137650e+00,3.732055873249988664e+00,5.651337913692853210e-01
6.338552119302702514e-02,6.709603683772522031e-02,5.016073001444164348e+00,5.013918225299853759e-01,5.653878456812932995e+00
1.511775241108870849e-01,2.069291911746619306e+00,8.830045508673696475e-02,7.365690741338900560e-01,8.688808782749708470e+00
1.113168052411189324e+00,2.567802022643720150e+00,1.259127813535703133e-01,7.624501473505970739e-02,5.779282076470408924e+00
1.060770274403675106e+00,2.031888904218794867e+00,2.243720578911062025e-01,4.023693075277340547e+00,5.065237662774908500e+00
1.097208539458659038e+00,1.866452665341126416e+00,3.113645445999992045e+00,4.113783866628399899e+00,3.437948474524814557e-01
6.057771829409162867e-02,3.188053085736352044e-01,5.189085011365505373e+00,4.143596355756146821e+00,6.750669346371326873e-02
5.321821624191389738e-02,7.362292342113907484e-02,4.584641834461116172e-01,6.953333710164755210e+00,5.065162157519072395e+00
9.971824013968482170e-01,2.140281059793792906e+00,3.027038915108151595e+00,4.124379366574101091e+00,1.160808547720402900e-01
9.732110382612633170e-01,2.271010026676115512e+00,5.557654653338213457e-02,4.336189723213333735e+00,4.435741286244790693e+00
1.284007503893699553e+00,1.030233940252533453e-01,3.847611364668352962e+00,4.168002852132714153e+00,1.143753320670175266e-01
1.856436479229094938e-01,3.497031923342752258e+00,5.847232509595547134e-02,4.071669859768001665e+00,1.243767846390799042e-01
1.124919961371071864e+00,1.213274501527122629e-01,3.067503248768387980e+00,3.236606621448317456e-01,7.020807509320077244e+00
7.753826452477015352e-02,9.878772724675259631e-02,5.996377924772558488e-02,5.391889495425999240e-02,1.004829309529828230e+01
1.298385769287650482e-01,2.078890608604846424e+00,3.285462370150774358e+00,3.867698907143982900e+00,4.768222050774321374e+00
1.563011512764379551e-01,2.751368383620958813e+00,3.017375724592150643e+00,9.059032086196397437e-02,5.494907167282971017e+00
9.998689953083523818e-01,9.894967006322252789e-01,3.010347219384538420e+00,3.852260077921075165e+00,5.049429980422117659e+00
1.577355449273996624e-01,2.787819782423766046e+00,3.201459868098796679e+00,1.396394794902601488e-01,5.076068083907598449e+00
1.013105062159764813e+00,2.035563637919183044e+00,3.220553440771070974e+00,4.035139648660475586e+00,2.159685197992550487e-01
1.124250684787981402e+00,2.751552450672676287e+00,8.312469643385646256e-02,4.092288114269385879e+00,6.681829939979336275e-02
1.857508483032551394e-01,3.499756143303689893e+00,6.037847099716926735e-02,4.060343241886631205e+00,2.215422460444000652e-01
9.860149445105861332e-01,2.019237846881903220e+00,3.038820986605417218e+00,5.289920989146597030e-01,5.423245266096554218e+00
1.372451026080297343e+00,3.034280115408620304e+00,5.433154935259978391e-01,7.846629070070260115e-02,7.605086109913887504e-02
5.864383265614181440e-02,2.696606148693179161e-01,4.249524851098834155e+00,4.077453893609914282e+00,5.086198916038377149e+00
1.066056733776952870e+00,1.909825171058237903e+00,4.398597416210786371e+00,1.988024094670871877e-01,1.452660247058310539e-01
9.723446382402242127e-01,2.038718894627280509e+00,3.241461771994469832e+00,4.102498786026108846e+00,2.946302339130156822e-01
2.371238788925293939e-01,2.407086622681379406e+00,2.949867997211883530e-01,4.728136827887575500e+00,5.717804293943007821e+00
1.178393554954531242e+00,2.502233126891738380e+00,3.364272953996958915e+00,1.176835223047187212e-01,3.044785651110974989e-01
1.340442048929068264e+00,9.202103681184915784e-02,3.708145095405703362e+00,2.221735950663490389e-01,5.031554272881762380e+00
5.622540492674427126e-02,2.082025391305322159e-01,3.074554469998625361e+00,6.951855404984613962e+00,8.243976366314204052e-02
1.121112725206478755e+00,1.985319386783714668e+00,3.015388230204760767e+00,3.926312183561571079e+00,1.173412143197086754e-01
2.145409714635880816e-01,3.533616148507993771e+00,1.170659481746560288e-01,7.866997215269490307e-02,5.071167587837484447e+00
1.302171417029759914e-01,2.088510851658910372e+00,3.081227574507215294e+00,3.680607618198304287e+00,5.317648604902465159e+00
5.664600681710343227e-02,2.188910465931924176e-01,3.278899945118480819e+00,5.510138666991402978e+00,4.977178432288588361e+00
7.684449004686128015e-02,1.171894192816159974e-01,7.539366808685107890e-02,8.074741799398459818e+00,8.779451430360819819e-02
1.438130464514017381e+00,9.486188158360613076e-02,3.297115704843816886e+00,4.868306206735406594e-01,5.112699511526563434e+00
5.623213606342395560e-02,2.083735935320508714e-01,3.077824729487312894e+00,2.653465332004526722e+00,8.036594682111207533e+00
1.038869610302164626e+00,2.000636488811717850e+00,2.405015986309983589e+00,2.778924473100151893e+00,5.022973333454217482e+00
1.051595521405906730e+00,2.150380997371308833e+00,2.952024988647936610e-01,3.850852943973496423e+00,5.010646782865655346e+00
1.352870407648284479e-01,2.217349202602291847e+00,3.085192464232106246e+00,4.109004510323950754e+00,4.423375050384865226e+00
1.808858852917440974e+00,8.616297146558103692e-02,2.648506467505005180e-01,4.089121477124020743e+00,5.952142050335769152e-01
1.107107259411411970e+00,1.788329182140882434e+00,5.781172548381489085e-01,4.220735667651515755e+00,5.072194853128626946e+00
8.084435724920913113e-02,2.169172196983039647e-01,6.071334869680965696e+00,1.316236578391476453e-01,7.749622269514461204e-02
1.179007895712612886e+00,9.430480751537836936e-02,9.551107180406639974e-02,5.411080650095806632e+00,5.166205314955216288e+00
1.296147999459035804e-01,2.073203896285879200e+00,2.836777591331410164e+00,4.214152996617405833e+00,5.108801946969649954e+00
1.293973949344756069e-01,2.067679111114126389e+00,3.064479174101351955e+00,5.622165496556114306e+00,8.515369294371212261e-01
1.483373712167450620e-01,2.067252804309702707e+00,3.588128663558605713e-01,6.982905604245385867e+00,9.101858346166595559e-02
8.942376070655122522e-01,1.975542862880269812e+00,3.452280380638582891e+00,7.178858542393490305e-02,5.237329384490201356e+00
1.069450734284839166e+00,2.081175319522864609e+00,4.210660747408939031e+00,3.522468841842018028e-01,1.085266592040464023e-01
1.217461482557258501e+00,8.893344235748090743e-02,4.019100293771338706e+00,2.334388688137531420e-01,5.073453950817795821e+00
1.795708853550035844e+00,2.021088525509982858e+00,1.721551241456419357e-01,7.765302123816365809e-02,5.079504997248394105e-01
1.054375907496335918e+00,2.442387641974408385e+00,2.602853666989027648e+00,7.511906987915682732e-02,4.622176617348536354e+00
1.028436057841903395e+00,2.040623083425110451e+00,4.049769298847324173e+00,8.238476989252653260e-01,2.484222582918900635e+00
2.106124798251729491e-01,3.513887957737367174e+00,3.113329227949492406e+00,9.289982545323038909e-02,1.440319678407550597e-01
1.065545715116152037e+00,1.674423689793123615e-01,1.172924606602126774e-01,7.066548370250429478e+00,9.237760958587949711e-02
1.125787756470502332e+00,2.017458277797294475e+00,2.774699153517096839e+00,4.147664174814392091e+00,1.767062025654027313e-01
1.045557138271238751e+00,2.344857018110017233e+00,3.922908622692645730e-01,3.312142152702935327e+00,5.085269287944997885e+00
9.130834089628030448e-01,2.074912191106613069e+00,3.213295423075829493e+00,1.108752593886342286e+00,5.186152056150580059e+00
8.897832502447807768e-01,1.083757196463567551e-01,3.248893839985894427e+00,4.457043676942971544e+00,5.246129397770931568e+00
1.056880647561346143e+00,9.599268843437658294e-02,2.441487896592263174e-01,4.084101950460823360e+00,7.234461742286664609e+00
5.646978553126614370e-02,2.144128391197475669e-01,3.193284489729293796e+00,5.434045027953559703e+00,5.254925044634926934e+00
1.043147690807023187e+00,2.040839537756009570e+00,2.953255868754678826e+00,3.905019664688439196e+00,2.033870967937148500e+00
1.538722796126537729e+00,1.873495868741116288e-01,3.062723140395549049e+00,4.079050495959561928e+00,1.220776691943926018e+00
1.086269391492558523e+00,2.533205106539072826e+00,7.541657449054026685e-01,4.334913129209445160e+00,2.193328243246244647e+00
1.204250716168304258e+00,1.216783692452431953e-01,8.958877756315293539e-02,4.847702615100838663e+00,5.863770210798472604e+00
2.323451699232466638e-01,4.063092032996411973e+00,8.395897343229564991e-02,7.715791187970527654e-02,7.950090783922697524e-02
1.780453747997184699e+00,2.066291343880896303e+00,8.149763458738074062e-02,7.144471165495722143e-02,7.198178334533559264e-01
8.993364679114278504e-01,2.075352643952487863e+00,3.214006902848414171e+00,4.334243258333866144e+00,3.392867797424147236e-01
1.016996304426987630e+00,2.011626747271639370e+00,6.454409668547061996e-02,4.339652689617824244e+00,4.930649950464171205e+00
1.486997685057054985e+00,2.068876916570412838e+00,7.763887909638969576e-02,5.719777613431884511e-01,5.091810501215824125e+00
1.828802032668525590e-01,6.850610643284887891e-02,1.275625877724553825e-01,4.195581752676957876e+00,8.609918803622436556e+00
5.626865288450420832e-02,2.093015739419715193e-01,3.095566083781128075e+00,4.219530078604167400e+00,6.899173404909753948e+00
1.029876424379362554e+00,1.932151994034939646e+00,1.985924684749763303e-01,4.010527701112775567e+00,5.461570079279930212e+00
1.387328974262808545e+00,1.693230074056887968e+00,5.700037040632719570e-02,5.962833891239732731e-02,6.278621229087789857e+00
5.572369346904972043e-02,1.954528421306185315e-01,2.830802673951963389e+00,4.013852297302618943e+00,7.387341540889287295e+00
5.045577984525355386e-02,6.158246405655204425e-02,5.153401317280344784e+00,4.246717424266731378e+00,4.151308330199426910e-01
1.673520516032059646e+00,1.618774449977062879e-01,3.307637095805350813e-01,1.761039918579765384e-01,5.984118800680424677e+00
9.269170245639896111e-01,2.108059434557779888e+00,3.604000693103337483e+00,3.476082642341764561e+00,9.860965824678170621e-01
1.180630390434722177e+00,2.015537492308611789e+00,3.638544983707625580e-01,5.331905076505841556e+00,2.259242591691222046e-01
1.292175729806401829e+00,9.892006217238417942e-02,1.048784797261284041e-01,6.222062647336623620e+00,2.276403168616352612e+00
1.057026778913191745e+00,4.486884199391781847e-01,6.242962585057656444e-01,1.512568208895291866e-01,8.648704353180727722e+00
