8.683078310347697171e-01,1.304934999997558354e+00,8.335955142834783338e-01,6.487299000873193222e+00,5.253803129760740376e+00,6.501531996532421420e-01,8.857959833178220554e-01
8.818896698711859994e-01,1.359178697555606607e+00,8.355378549464309579e-01,6.673197411932783929e+00,4.774314851167114959e+00,8.185690606060824770e-01,8.312817909165479691e-01
9.379735581921706533e-01,1.474727010650951131e+00,8.522383902987231696e-01,7.152259637137391657e+00,2.951557371416247744e+00,6.790746340605164910e-01,6.768939894587695516e-01
8.356223734926135904e-01,1.738505137354258823e+00,1.065435004209161374e+00,6.930030532135273980e+00,3.317847636732742522e+00,6.201008788392721183e-01,6.709216941050735183e-01
9.234554597113369123e-01,1.685421199853555763e+00,2.671221095602560158e+00,4.291110385187300480e+00,6.308044286861418826e+00,9.679817988306167464e-01,8.197602055452339886e-01
8.466575595253144071e-01,1.899540097722156817e+00,1.065212046588707384e+00,5.902425405168640893e+00,5.270376742936637271e+00,8.286700034288800865e-01,8.287510274033436097e-01
7.242990515237038851e-01,1.069671838771746986e+00,7.140651343300477016e-01,3.906271665548346039e+00,8.676904512289651095e+00,7.437537356442003311e-01,7.896044393244454618e-01
1.089794251802408631e+00,2.114977071757745186e+00,3.206939918147799329e+00,5.268583778502849313e+00,7.262975073052686525e-01,8.067077276091675353e-01,6.543462233490811020e-01
8.792678401627863627e-01,1.735544713381807380e+00,9.709274217938346219e-01,5.691931460658522290e+00,5.841689590243879238e+00,8.387733133395449681e-01,9.488344393583202363e-01
1.132295454053925177e+00,1.803168232991467779e+00,1.253942019584779466e+00,6.250826503770427145e+00,3.421308624069506088e+00,8.434218814542298048e-01,6.823734112091128790e-01
8.071340568338651877e-01,1.828252245791252228e+00,1.058584757218973049e+00,6.844038050610947721e+00,3.407684954501474461e+00,8.205331161961328945e-01,7.317502929767270015e-01
7.527862305495940376e-01,1.206592718140000020e+00,8.521825078194451564e-01,5.847794599283399286e+00,6.643898905673474076e+00,8.903162629814611595e-01,6.656038751892019434e-01
1.131709954778284510e+00,1.824517640714800493e+00,1.275417828332793491e+00,6.229181380869202478e+00,3.399253890039818593e+00,6.153437090654456654e-01,9.457013354774366221e-01
9.652852166418375290e-01,2.065117870975798464e+00,3.194446147758606358e+00,5.635668085318370046e+00,6.128256128356467380e-01,8.708152575512204674e-01,7.774728343673116271e-01
8.231685861142414851e-01,1.281682868249342855e+00,8.956929370149988578e-01,6.096320393457589581e+00,6.071241995442042239e+00,6.135208493567205768e-01,8.360994052203465365e-01
8.290116532507800784e-01,1.901697200771750307e+00,1.079172868490481552e+00,6.001654882109851208e+00,5.139770555198493796e+00,8.078917611458596992e-01,9.182412742200708466e-01
8.294275641432087287e-01,1.286814484522597501e+00,8.087407262871082470e-01,6.343276212069441478e+00,5.659964077547962269e+00,6.291032218206678017e-01,6.639007604743036861e-01
6.689142945714438016e-01,1.011445217752777070e+00,5.990522124179836760e-01,4.292737982251757067e+00,8.549650670712756195e+00,9.031843614364072348e-01,7.908468339796879132e-01
1.085488520325457173e+00,1.626868999812270067e+00,1.257430901742271123e+00,5.703134733285027735e+00,5.258711858217949064e+00,9.461718347634997528e-01,7.308515526458677636e-01
8.141544185956004487e-01,1.843513374420203244e+00,1.091516338615940995e+00,6.782343474871582956e+00,3.502132725180326922e+00,6.281525357474808668e-01,8.256913275978430278e-01
1.126562815503993509e+00,2.108885672807549128e+00,3.171071675806591994e+00,5.212761221100631559e+00,6.010853427394157178e-01,8.981632450643043386e-01,8.392198877717904626e-01
8.756365773455274670e-01,1.785990493083092767e+00,9.902216802952794605e-01,5.751397142954085773e+00,5.686592364755993501e+00,8.621248073271308154e-01,6.608626656477483152e-01
1.079446013316008868e+00,2.098534079230164551e+00,3.154781193668836359e+00,5.379466961548462045e+00,5.516862982729685561e-01,6.979307801440428616e-01,8.284543718043062555e-01
8.680824451467794578e-01,1.576522843422252906e+00,2.370254595940638698e+00,3.842616754763802156e+00,7.284812801545574423e+00,6.022709155042234030e-01,9.672664599759521753e-01
9.145073484655025231e-01,1.484129791168295354e+00,8.037734237039737550e-01,6.956532656213546773e+00,3.736584490214130305e+00,8.152329290952551322e-01,9.063649230383453714e-01
7.544361517689546215e-01,1.337560957642524251e+00,1.941568086131878701e+00,3.148119014512186009e+00,8.464497191070034177e+00,6.592438244289497984e-01,9.168811742066123038e-01
1.046250447906541536e+00,1.704910457441477956e+00,1.058093891999812186e+00,6.611838513331833589e+00,3.291348981205917568e+00,6.235985131538389625e-01,8.395198406057551299e-01
1.086498731830684683e+00,2.027299006163513884e+00,3.160860826072770635e+00,5.452364034643955470e+00,6.138804265980888353e-01,6.046092777441135491e-01,9.049773542899693934e-01
1.088855049122881891e+00,2.086519783142775530e+00,3.211686775764617252e+00,5.298622425644154532e+00,9.077259052015638208e-01,7.121534381874810027e-01,6.734112451332638916e-01
9.744700708283597912e-01,2.056318029090971500e+00,3.208365503754666115e+00,5.619064081898614837e+00,7.843506711277715704e-01,6.124511329965107720e-01,6.773730144803653541e-01
1.067360057348166968e+00,1.596246612555667355e+00,1.150765138202556992e+00,5.687126301461978173e+00,5.461156875233034391e+00,6.097191443937071131e-01,8.403528353081084479e-01
9.061927582375660650e-01,1.364591478443512251e+00,8.706871780420051277e-01,6.907896390111072371e+00,4.089091075141912945e+00,6.235172732072354895e-01,8.449596936944868686e-01
7.759830705670249795e-01,1.214953907364603625e+00,2.143993007808773221e+00,6.873864184975830405e+00,3.732585270306538305e+00,6.177724441869463234e-01,7.655947459495703322e-01
1.126990806464425177e+00,1.805577179633859775e+00,1.274702749436109395e+00,6.318736949687774107e+00,3.236952519692056107e+00,6.314254711465976388e-01,7.143458271586855535e-01
8.662842305374909291e-01,1.905253620935337011e+00,1.039225784920942086e+00,5.893128946068811658e+00,5.251387174773926247e+00,6.565291156287575980e-01,7.121821319691854502e-01
1.132768967312678399e+00,1.820007880824489499e+00,1.277183625271544720e+00,6.281523365358562039e+00,3.238092445209440395e+00,8.085674534187323736e-01,8.273724678190772508e-01
8.518694668041368878e-01,1.858450580447223555e+00,1.070011368972311860e+00,5.905105314901312852e+00,5.341863984805275578e+00,6.162704472179194592e-01,9.067756719624542328e-01
8.557603515443954478e-01,1.368082108313081857e+00,9.532522762004882466e-01,6.108691121305490412e+00,5.849518893402704478e+00,8.815917941790369916e-01,9.087557899124643068e-01
7.588404158516566245e-01,1.928120211014736185e+00,1.077450624219793429e+00,5.978944624365845506e+00,5.321088344079573318e+00,8.118766243891794021e-01,6.760011636204285024e-01
1.086388031544897714e+00,1.628380942972346368e+00,1.164845098784822675e+00,5.651117405463237375e+00,5.386927552556455723e+00,7.876608488983458667e-01,8.114558299249058360e-01
8.046626152674247745e-01,1.864536128288472483e+00,1.055211293342603440e+00,6.805939140619154948e+00,3.430109551411411939e+00,7.254108486176297221e-01,8.374424659014971795e-01
1.131110578195875238e+00,1.827539570475168240e+00,1.261424473921531453e+00,6.259294648028268959e+00,3.287391248408798816e+00,9.742965786322095312e-01,8.867724874052979045e-01
1.123503772069557094e+00,1.824036387767071110e+00,1.304310138782923678e+00,6.241429389449391074e+00,3.388334824962969893e+00,8.481245944316464502e-01,7.482092507274504811e-01
8.892854715881186589e-01,1.376010058350132237e+00,8.841891345690022774e-01,6.789613001207571052e+00,4.429764103338270864e+00,8.152422722965790847e-01,7.644319615662622525e-01
9.065949354856233100e-01,1.445260556493297432e+00,1.068976742555318715e+00,6.498821093751243616e+00,4.811806845191242132e+00,6.155476134387811715e-01,7.260521175937239002e-01
8.483644170644828453e-01,1.856300200443387949e+00,1.030274151064887178e+00,5.804234862974190001e+00,5.550342349699247890e+00,6.104006961367487438e-01,6.630825912457920523e-01
7.905691257903668667e-01,1.938337573730388952e+00,1.009476997468944148e+00,5.765137097662458743e+00,5.611550761119250552e+00,6.557966335799224611e-01,8.253945248775138577e-01
1.095640791725311036e+00,1.829817906602952959e+00,1.260688999435572777e+00,6.354498847362172853e+00,3.275501252610970138e+00,6.234220920864838034e-01,7.433138338934874856e-01
8.230608469482652012e-01,1.772424299262415959e+00,1.046563431114858611e+00,6.982315583015552107e+00,3.010866870474953938e+00,8.412217892281168563e-01,7.893667235824646244e-01
8.831030836873021705e-01,1.389910703939210013e+00,8.517081775564510071e-01,6.710189654363484024e+00,4.616207871080678871e+00,8.652122904173233930e-01,7.322603381502849063e-01
