1.880619884414039378e+00,2.740794221322634616e+00,3.675965701987261358e+00,4.585760857902680065e+00,5.468899391235955143e+00,1.298460527393926034e+00,1.353231619560852916e+00
1.881083841809948032e+00,2.739658038308763643e+00,3.675821500779784756e+00,4.587778026369909945e+00,5.467126079839027319e+00,1.299102557072639108e+00,1.352551047432951847e+00
1.881771669694722426e+00,2.739892951483929195e+00,3.678412424661709590e+00,4.587388361216840238e+00,5.459330722863926511e+00,1.299274220532126378e+00,1.351743232424862384e+00
1.879833271817263451e+00,2.737902403874107549e+00,3.676381555460953798e+00,4.590569323300416116e+00,5.473265976258702814e+00,1.299115531210085273e+00,1.352134606140342754e+00
1.875812707101143451e+00,2.743471575518914740e+00,3.688934238569870239e+00,4.591836437358076672e+00,5.456920496050198466e+00,1.298481558870437702e+00,1.352295383333807166e+00
1.875569617602344641e+00,2.742996793118645638e+00,3.687481628814222478e+00,4.591888318119303314e+00,5.461736982106457639e+00,1.298881427685625534e+00,1.353050077885544544e+00
1.879716957442694625e+00,2.737708908492872517e+00,3.675090721327321397e+00,4.599516914860051209e+00,5.465292342765640576e+00,1.298790606811071058e+00,1.351632281175338512e+00
1.879531355122658454e+00,2.737902140639355331e+00,3.680211245591860081e+00,4.592745645472567695e+00,5.465619025233441342e+00,1.298503408382446267e+00,1.351393247400810793e+00
1.881157758820198200e+00,2.739698204621185074e+00,3.675364948138790222e+00,4.591265069827704437e+00,5.462964827355441422e+00,1.299247507343564978e+00,1.352206862378460661e+00
1.882129585231985924e+00,2.739978658519869992e+00,3.678105963957617242e+00,4.585081638101419443e+00,5.460634787290489456e+00,1.300266284249886883e+00,1.351119810898467222e+00
1.881214038626683127e+00,2.739088965874007631e+00,3.678505244794485041e+00,4.591280954956164173e+00,5.459066778988909796e+00,1.300191640745897548e+00,1.350919672298917629e+00
1.879624573139033972e+00,2.738503310202285324e+00,3.676084769571117850e+00,4.595408121768390863e+00,5.467222686186082647e+00,1.299057185800515546e+00,1.352567522665697020e+00
1.879323607292945786e+00,2.737313517323642476e+00,3.675092065662358465e+00,4.599368863030314003e+00,5.468332973761113713e+00,1.299231974152320834e+00,1.351422445510736869e+00
1.880578081773205401e+00,2.740589724998633958e+00,3.677072638318507725e+00,4.584460550081743690e+00,5.469200968643650462e+00,1.300466502942073888e+00,1.351634085753393499e+00
1.879800838920581807e+00,2.738549721803017256e+00,3.676503529497802791e+00,4.593991959051092699e+00,5.467296644749737311e+00,1.299051391559912449e+00,1.353027216988264003e+00
1.882379540557261421e+00,2.739993439172784484e+00,3.676847716129471699e+00,4.586802127243995386e+00,5.459324260217218949e+00,1.299985830604748926e+00,1.352507167211167260e+00
1.881279048774604501e+00,2.738835093714483193e+00,3.678237354659539715e+00,4.591384479551297026e+00,5.459516901840462566e+00,1.299222485196495747e+00,1.351285645100948729e+00
1.879956260382336541e+00,2.738338809018068254e+00,3.672920501929897608e+00,4.600790565346123628e+00,5.464520250497121090e+00,1.299778959915186327e+00,1.352145046617281299e+00
