5.266221025056196748e-05,9.326746968680202921e-01,3.723791058038311008e-01
8.187834212788238641e-01,1.915888903910699251e-04,5.844263856714115857e-01
5.189222545490410621e-01,3.315835159826373002e-01,7.974252955488450034e-01
9.840381858026051587e-01,2.167126979444354284e-01,2.400744382263238870e-05
6.928887951219186991e-01,5.137509699722360157e-01,5.169176491427126541e-01
9.723371135055478565e-01,5.290051843407075651e-07,2.429932896940040776e-01
5.153677416382171916e-01,7.948453222931781692e-01,3.346500359436531125e-01
2.311712940369749369e-05,8.262852815448262778e-01,5.693739787023628374e-01
5.442729293081965535e-05,8.669108573032001663e-01,5.087067490151929716e-01
3.734316502685286628e-04,9.799288072588745457e-01,2.371768239124800171e-01
9.282612530323639533e-01,3.793976388250919207e-01,2.172554846594265167e-04
8.230395101148284542e-01,4.213685599063390352e-01,3.966506359317925612e-01
5.388593452770508163e-01,8.456067548675142431e-01,7.011729420616499495e-04
7.847751560173364949e-01,1.287945964394351678e-04,6.267413186975531181e-01
4.001136850106825626e-01,5.270766675717425409e-01,7.559152301865498247e-01
7.393807473064603064e-01,6.116899850665639127e-01,2.867813071975944816e-01
6.475870489527486562e-01,6.975480116786497709e-01,3.309444622638495481e-01
3.695769324795512975e-04,9.597046492508033433e-01,3.028838761063358254e-01
6.140043273831627957e-01,4.345358321968154081e-01,6.656484720110315001e-01
7.359115907040979510e-01,8.414766289964385439e-06,6.817100252710506236e-01
1.631767621039890634e-02,1.837278248780807866e-01,9.852386941098836282e-01
4.681628163995021907e-01,8.868732626553741394e-01,6.776684660926412661e-05
3.530406329019126210e-01,7.749064194231973790e-01,5.412902380784586631e-01
7.547387207571114587e-01,6.638057825419597657e-01,1.499604577275615632e-04
5.346566210742286218e-01,4.765862105986997665e-01,7.043106834522872006e-01
7.006978646084953688e-01,6.597356257124598056e-01,3.132502648366661258e-01
2.032566029875707838e-04,2.032566029876295747e-04,1.000563202812589259e+00
2.274901773241614635e-04,5.473921394003327112e-01,8.411793068834948484e-01
6.709828146278862260e-01,7.480932597591496425e-01,1.502244625013558614e-04
5.837080533565979223e-01,8.210667621743964473e-01,1.500049673351724357e-04
3.394898887594641756e-01,8.199653863119163999e-01,4.789486775844140065e-01
4.249626614624354981e-01,9.075343903334238682e-01,3.284400310488107049e-04
7.013346980928180097e-01,2.569769072120558183e-05,7.212757740104761561e-01
6.028909199893454085e-01,3.185511401096581818e-01,7.436329575755445953e-01
7.751412698994607497e-01,4.391371487040705568e-01,4.639798942415290228e-01
3.936002702034555045e-01,1.966922882747676026e-03,9.248376130735972422e-01
7.961178761089907630e-01,6.129550543882246183e-01,3.651481123566504536e-05
1.490997601792207086e-04,4.989385572600102958e-01,8.697198117038291709e-01
9.011726375181127180e-01,3.164848312944730235e-01,3.122282491150318307e-01
6.652139357515353124e-01,1.098305357973512739e-05,7.540358002946684346e-01
6.143255949194160147e-03,2.918178356545061969e-01,9.580033767227940089e-01
2.503091613101049440e-01,8.471520750144272832e-04,9.762570723922404659e-01
7.599143383057030965e-01,5.392757318013247092e-01,3.710808193874576832e-01
7.970920457932046954e-01,2.915202913714050048e-01,5.338981455742871640e-01
4.399975809477103539e-01,1.783884213110254607e-03,9.022876461613084098e-01
3.599096153338121606e-01,3.677464339351757538e-01,8.659953791028800474e-01
1.195324614980071780e-05,3.875695008075677461e-01,9.239041900979131361e-01
6.181072004911669637e-01,6.105475563711553200e-01,4.989442758577462556e-01
9.187804962855210533e-01,1.775699832975762498e-05,4.047475993500770364e-01
3.242730874735215707e-01,5.184854060256485209e-01,7.975576209063733879e-01
2.670159432594588211e-01,6.829205906612345611e-01,6.817650588695730596e-01
8.856643113441860717e-06,9.087417286533093774e-01,4.334024550849483459e-01
6.301289015276132499e-01,7.876658600825058310e-01,1.331560411529354943e-04
3.062639167350416081e-01,6.043884281233463662e-01,7.441089084629030070e-01
7.204788011479063004e-01,3.179703524842201756e-01,6.227089443622372267e-01
9.537875000858815344e-01,3.137651906859671436e-01,9.469779259130046848e-04
9.870223875333758023e-05,6.066307613254837694e-01,7.987552349302403654e-01
8.535169726986159278e-01,2.602224425919443324e-05,5.258256653197498354e-01
3.046356480133535216e-01,3.032305148335974754e-01,9.115063922973883903e-01
6.622264939352245916e-01,2.964870174125548430e-01,7.037333089674780995e-01
8.741051344660375477e-01,4.906454423380934848e-01,1.012924062996050360e-04
2.629639667781389356e-01,7.407099663137893808e-01,6.198735514945378222e-01
4.970945215430561115e-01,7.319153661609739681e-01,4.731902768900437817e-01
3.151439204721613319e-01,4.633535942430388435e-04,9.529385030696932990e-01
4.673700092518992914e-06,7.978032734480317023e-01,6.094623723785485003e-01
7.345146227570935604e-01,3.919324462513111285e-01,5.675000413323413317e-01
4.782556800480458059e-01,6.405627699304985434e-01,6.126943347922424454e-01
8.847016098018420927e-01,2.341744218920119243e-05,4.732456757138534531e-01
8.716376597352470945e-01,3.797984635258367936e-01,3.372105481487046585e-01
8.139465511242092166e-01,5.231127487852560431e-01,2.628926087487581942e-01
1.552927760543170780e-05,8.858241595610689689e-01,4.724125141132936578e-01
5.628795765364241754e-01,4.527170284390495594e-04,8.335211426844088001e-01
6.159318389001881000e-01,1.216909306221301070e-05,7.990378298476872310e-01
5.037683414830596007e-01,4.868891352968330970e-04,8.687306682471505059e-01
2.267779055230702001e-01,9.798656961077715222e-01,1.398059474123018731e-03
2.651728714771591422e-04,1.002753447328357916e+00,2.651728714770977763e-04
4.116754449880740685e-01,7.099872035443537399e-01,5.735441207693194876e-01
1.002904072381840095e+00,1.198865521258804046e-03,1.198865521258804046e-03
8.344080574457503063e-01,5.564857219369049313e-01,2.507752443410323352e-04
3.241144483472852000e-01,8.732797350953253046e-01,3.741092901649923363e-01
7.100216173298241618e-01,7.068384373263770781e-01,5.239372922815760392e-04
3.561806717983816428e-01,9.406409855811386223e-01,9.607209689987154452e-04
8.486049075949561038e-01,2.872744346734116272e-01,4.525093876873834686e-01
4.621853446407990229e-01,7.761856727686503588e-01,4.377396713527091920e-01
4.316022508362333809e-01,5.936087981619518894e-01,6.863508723220547170e-01
2.674903747965072243e-01,9.520218131231171776e-01,1.645600833189250489e-01
5.962498786151650965e-01,7.433576132726151808e-01,3.196700334497969975e-01
4.059750979929623656e-04,7.117489987761270731e-01,7.094487480343680819e-01
5.496177802741869511e-01,5.560860552667713508e-01,6.289968498664023633e-01
6.817239358555841067e-01,5.791893392889425618e-01,4.510262825035588063e-01
4.284032582989981686e-01,8.534411776626751323e-01,3.230773393773938573e-01
6.577497277591226599e-01,4.746015170520743731e-01,5.960412898805039772e-01
3.128654232492767973e-01,9.083708010784804499e-01,2.952251728911016171e-01
9.076592196168443705e-01,4.257107716785783480e-01,3.947645694654276977e-04
9.486349502249699084e-01,2.559589636915038125e-05,3.253780112295193705e-01
3.918716450347684011e-01,4.332330399334187176e-01,8.161444764171766897e-01
5.420625973410145848e-01,6.803873779312514802e-01,5.109145468183290406e-01
1.362217428870281938e-02,6.579731166959021937e-01,7.558417846280325314e-01
1.691435355541044715e-05,4.535093780887715087e-01,8.946618606534599838e-01
1.880960991922155947e-04,7.537011185089723675e-01,6.632527391364927416e-01
