7.490963633440232972e-01,7.949393279648011906e-05,6.629764798429919059e-01
8.257656995477307138e-01,1.909425660654429216e-05,5.644164881805964207e-01
2.507711552937079027e-07,1.000003186707529190e+00,2.507711552324753615e-07
9.242630746199732572e-01,2.643012040730618462e-01,2.757386213699996591e-01
4.672865846038553039e-01,8.234357025884345704e-01,3.221655830385263264e-01
6.414124449392216709e-01,4.675521634110371694e-01,6.083765136408998409e-01
2.595877593558272142e-05,2.912304751841923722e-01,9.570758698012074017e-01
6.642815858664918860e-01,6.820280920658113866e-01,3.066670179452548051e-01
5.210087204960431873e-01,4.596574625226429955e-05,8.545394737902973770e-01
6.620031222492555700e-05,5.742626668654758904e-01,8.219312958092012122e-01
9.740953747046335875e-01,1.461870542006408977e-07,2.265208771110909514e-01
8.591015137167817839e-01,3.003956351165293914e-01,4.145994340401617517e-01
2.572908603981193670e-03,8.030047160078919166e-01,5.998175428672471998e-01
4.394532607117379195e-05,9.840356990461697206e-01,1.793058249911003432e-01
3.325439357887081115e-01,3.329145112970877673e-01,8.825371388105348602e-01
2.202583995431278696e-01,9.755454456461152279e-01,1.080973186688871989e-05
8.262543303203573331e-01,4.654221564156933444e-01,3.174884792555394131e-01
9.059551801268287408e-01,4.239031644296553658e-01,7.535911650182199159e-05
7.598745503811176194e-01,2.800117875236297627e-01,5.867980701006823008e-01
4.092284093085419294e-01,7.892355654788844044e-01,4.581198299768681759e-01
6.270833541312071935e-01,6.507807142980673865e-01,4.282820904084280733e-01
5.457756685767719551e-01,5.308081126727722809e-01,6.484234164510480625e-01
2.205810882112914095e-01,1.349093955353724387e-05,9.757129596589565468e-01
6.662459992802840514e-01,7.476411171813930334e-01,4.301119953585654833e-04
2.432409838786666372e-05,9.626970749548140471e-01,2.725917106995166539e-01
7.434403201165258324e-01,6.698785765896092537e-01,2.228945902852208602e-04
4.478460294780894357e-01,7.186476529676832925e-01,5.322173871737531092e-01
1.933107467244361138e-04,4.280534441312614513e-01,9.059892526156617665e-01
9.335718801370164188e-01,3.585425167496368304e-01,1.777769269445726738e-05
5.426853078693997245e-01,8.402035678791156537e-01,2.908801340174815945e-06
2.610730231588904715e-01,2.501428415163776675e-01,9.330827455741723675e-01
3.894532268234531802e-01,8.761846454337133272e-01,2.847668538789771553e-01
7.643272700809504449e-05,8.377009889521308539e-01,5.523565899317529615e-01
5.178384884014614054e-01,7.628781057447486802e-01,3.875063783112065452e-01
9.594510841368257825e-01,2.826483151145156580e-01,5.009871875640563066e-05
3.069787837848423382e-08,1.938904857295704054e-01,9.810570757505443495e-01
9.483587420564659753e-01,9.315838108308243997e-05,3.176165637355847782e-01
7.102302931954044274e-01,4.826996144213154253e-06,7.045964200252496923e-01
3.611312531286384186e-01,4.131807309831186936e-01,8.360481602939662249e-01
7.038005902749487896e-01,7.113799090548926785e-01,1.206869835130096975e-04
2.820144508799615757e-01,8.114497974137450109e-01,5.124116131875458002e-01
8.897202219911387600e-01,1.662466118415073391e-07,4.566826334180914548e-01
3.063362960701061510e-01,5.180339323514501215e-01,7.990187790061878959e-01
5.182208719515831730e-01,4.483546744386762151e-01,7.287934027937527093e-01
4.331072278009808763e-01,4.831191184604213262e-01,7.611896898053662763e-01
4.326416682355396226e-01,9.019395087935621058e-01,1.202862321975852762e-04
3.312230217578855385e-01,6.830397550767692838e-01,6.513561932076363803e-01
7.837815811844133229e-01,4.320787678304215951e-01,4.461996260143379911e-01
9.825993630577303239e-01,1.859794610037598939e-01,2.925351614440203874e-06
6.092065137400630714e-01,3.779665362841851950e-01,6.972685564095931765e-01
1.574726066705287540e-04,4.970559130425763472e-01,8.721929834029608086e-01
7.615960950663388518e-01,5.368437171287159249e-01,3.633522007882671323e-01
5.776367929480709096e-01,5.693811103309847613e-05,8.172634201905411011e-01
3.343487032077311349e-01,5.867109099912070080e-01,7.379015058266672478e-01
1.000007588495892996e+00,1.622100057861375751e-06,1.622100057861375751e-06
6.166175745517808115e-06,6.537625604251925404e-01,7.594814597220898023e-01
2.044331010537702635e-04,9.297850199515875769e-01,3.719855421522658689e-01
7.289170406879905695e-01,4.005030589900731020e-01,5.553095376658668814e-01
6.705287063625056110e-01,7.368383601136165202e-05,7.431456827706278689e-01
4.532124672715068803e-01,1.988730123305615578e-04,8.928256476267765196e-01
