7.040089295322199403e-01,1.408633379294604415e+00,2.097997600865625589e+00,2.799996578144692272e+00,-1.367539151492105365e-01,1.225666963859810643e+01,-1.338073297128476558e+00,2.768387416030254045e+01,2.037097856944646068e+01,1.250008936478190502e-01,-8.802727661112822233e+00,3.053661349136857339e+01
7.006763110250200377e-01,1.423585707434555037e+00,2.064996167947229289e+00,2.800054639435636705e+00,-1.481680179216582072e-01,1.227161202322142053e+01,-1.324299851909461978e+00,2.768398524684895534e+01,2.036152241578583144e+01,1.510014141039563162e-01,-8.817002312232961714e+00,3.052137015663489450e+01
7.091459966674614757e-01,1.402425994327105574e+00,2.071711532264413513e+00,2.796628966932084293e+00,-1.578723294772735875e-01,1.228245279835866377e+01,-1.342805856741794646e+00,2.769663081062233800e+01,2.038433758059678169e+01,1.112758873515158481e-01,-8.792994526392037713e+00,3.054589113542602874e+01
7.023421919047373452e-01,1.400000000193216909e+00,-3.342593855208796372e-01,1.035426751588045846e+01,-9.096087141395285958e-01,1.363423851267095088e+01,-1.564168227739754169e+00,2.147183517678141484e+01,1.799280168394022539e+01,-4.512313986948607303e-01,-1.909155798626682055e+00,2.383619377469369027e+01
7.013528671256489266e-01,1.423729549210051459e+00,2.065231757038559657e+00,2.800007226982772490e+00,-1.471280805598839392e-01,1.227165327818637053e+01,-1.323041012276505946e+00,2.768347256441702697e+01,2.036145976104780786e+01,1.514199717156770875e-01,-8.816809075847590549e+00,3.052143638908335532e+01
1.115569274379097475e+00,9.129761500619852921e-01,1.395748768039768439e+00,5.580835949848940380e+00,-4.918632009963674889e+00,1.108816442561549387e+01,-2.352270442884456969e+00,2.894011316560152025e+01,1.841898666514528671e+01,3.178482989911804446e-01,-7.410649848648944271e+00,2.725727764542748233e+01
1.156674487131658546e+00,1.402579491263628020e+00,4.574656507446215770e+00,1.162175411004783498e+01,-1.154176886911759237e+00,1.328584759346899347e+01,-3.935890212900801544e+00,1.775827307766996555e+01,2.123946948684879743e+01,-3.828517601748729904e-01,-1.864806352517162313e+00,2.758006893592942887e+01
6.966668677566904000e-01,2.316116008592258968e+00,3.534121146621915344e+00,1.062900364915796558e+01,-1.222785933851770590e+00,1.169568249427880779e+01,-1.730361552341467490e+00,1.718062275332267674e+01,2.465532787849699758e+01,-1.691194943113245142e+00,4.171377362231583064e-01,2.696550549165410970e+01
1.157291885374083673e+00,1.393856719026185909e+00,2.100000136015089502e+00,1.034898553673960286e+01,1.617094063623014666e-02,1.259749951269860624e+01,-2.040151482831186858e+00,1.642692473035406664e+01,2.188268228471621057e+01,-3.934110977223881811e+00,4.814067759150315595e-01,2.580497363904397545e+01
1.288337717880962519e+00,2.782328161725262650e+00,4.181709702812063334e+00,1.191497362682622629e+01,-8.925103861048248044e-01,1.176121414674472376e+01,-1.906261856760183893e+00,1.735495657638274380e+01,2.577258480839614663e+01,-2.784669272315189570e+00,-1.709775800337026253e+00,2.670171811938423190e+01
1.160476836914991594e+00,1.401571353961828637e+00,2.091365081569824813e+00,1.034467899447282946e+01,4.440410630898440798e-03,1.260695633230765544e+01,-2.033278276825183362e+00,1.641776436537773165e+01,2.188544900933724335e+01,-3.933501207563966151e+00,4.852066011816847935e-01,2.580395952251272362e+01
7.065404057364730317e-01,1.402834044420797843e+00,2.071422363036707903e+00,2.794758920794932600e+00,-1.573519509501858094e-01,1.228320795811586663e+01,-1.344718346903133854e+00,2.769226124184255511e+01,2.038291077663532036e+01,1.145640057941499784e-01,-8.791587061088272037e+00,3.054609581982832367e+01
7.122705802710054268e-01,2.334123785111788418e+00,3.720004275303805397e+00,1.057171659172899858e+01,-1.347462712920967087e+00,1.177519668657984475e+01,-1.818583016455675327e+00,1.711158438382267377e+01,2.476860559685877305e+01,-1.743850265268743538e+00,6.149332974210336422e-01,2.693077033035241286e+01
7.053234045591938450e-01,1.397336884829611270e+00,2.090398776814354154e+00,2.786282242430181633e+00,-1.628507046320565588e-01,1.227505513370168977e+01,-1.345723051821748895e+00,2.770286232385645775e+01,2.037787253730181192e+01,9.055433482724654926e-02,-8.803727697881665648e+00,3.055651262968019211e+01
1.056481227992134286e+00,1.651894317260565570e+00,1.272444106855669332e+00,5.300396643388545215e+00,-4.304086392928038407e+00,1.107414407776501974e+01,-2.108178570877517366e+00,2.769375367381681485e+01,1.763374895429124578e+01,6.325980735190499527e-01,-6.431773011207817525e+00,2.751383359900311021e+01
