1.164752992228658801e+00,1.440160235670112643e+00,8.298171198731101317e-01,-1.020908716922768855e+00,-6.425409771012384752e-01,-1.586895308998799436e-01,1.358553275588431930e+01,1.760577536083087224e+01,-2.805837729897691535e+00,-9.549307668392987836e-01,2.129569617221926592e+01,-3.207244596537371262e+00
6.893723388880510505e-01,2.318995668610742911e+00,1.220462675999941293e+00,5.537164821246006063e+00,-4.092263410726869055e-01,-1.121118176410947465e+00,1.373109601718305406e+01,1.940117323730313004e+01,-3.503758695880816898e+00,1.004535096025497565e-01,2.317227879498769028e+01,-8.544554582470373361e-03
4.523818971569301683e-01,1.397570969754027059e+00,2.020601842804174986e+00,2.824126624610973746e+00,-2.759092930934446741e+00,-2.677929981378426305e+00,1.778546825273380350e+01,1.946893201747552737e+01,-9.383425733441251859e-01,-2.643635473584599049e-01,2.262004339099113537e+01,-5.486342179789407858e+00
4.590467109064440554e-01,2.440644854892597859e+00,1.029186797089010286e+00,-4.659160554265779908e+00,-4.172307138207407284e+00,-1.098382608971975039e+00,1.653696447276172421e+01,1.396887010800284479e+01,2.882303885361291867e-02,4.403947648257015679e+00,2.023212081544890850e+01,-2.216977462900642681e+00
4.924360134734782068e-01,2.395853994521198516e+00,1.022143705232551270e+00,-4.659725815454890174e+00,-4.204542180817417041e+00,-1.091499221878247994e+00,1.653950286542877990e+01,1.406332749651909886e+01,5.746542916362804010e-02,4.358420945268551172e+00,2.025628229974562799e+01,-2.232549812656040356e+00
2.083371730877530970e-01,1.408958913042081207e+00,2.070141224624579834e+00,2.800000015908815421e+00,-2.052510932978932168e+00,-2.348315369176532830e+00,1.721574070223993047e+01,1.929366324729317839e+01,-1.089258829555653119e+00,-8.523277067376070493e-01,2.274380591606167101e+01,-5.773391926931266127e+00
6.979677954604575074e-01,1.395961110480830714e+00,2.238320106599910542e+00,4.631516336764058828e+00,-2.532354054360216988e+00,-1.755941817701922814e+00,1.387302905395021391e+01,1.674007003182783393e+01,-1.126402163364411013e+00,-3.518180891547449396e-01,2.342090693698976267e+01,-1.235571618771041796e-01
4.523628577379966709e-01,2.475230604450537442e+00,4.190121307758936098e+00,2.662113209443013329e+00,-9.298960879607444108e-01,-1.062380082007366777e+00,1.528332818399129600e+01,1.525831303120970439e+01,-5.090751126698114248e+00,6.551198066103991469e-01,2.392191843897015247e+01,-1.048791144199652470e+00
7.038659441110032278e-01,1.426262090689974338e+00,3.465004927751540453e+00,1.147059462476097025e+00,-3.422656367116541976e+00,-3.903984329655152852e+00,1.490480697683988254e+01,1.481117196214307619e+01,1.243199827574350685e-01,-2.722513394576583146e+00,2.710115283736674385e+01,-3.915726813023709951e+00
7.039210125791844908e-01,2.313277516801845568e+00,1.224633352300600775e+00,5.577164619089278297e+00,-5.038260117725076315e-01,-1.018704440408569445e+00,1.380892391394500329e+01,1.925814139140066317e+01,-3.375760758597823763e+00,1.843414918493317400e-01,2.330114911407640932e+01,6.735773973857331343e-02
7.063332216948408071e-01,2.349605072598425881e+00,1.224285973456903820e+00,5.576785801229681816e+00,-3.697495930547185505e-01,-1.120986575410578112e+00,1.374978469579184193e+01,1.942068561182933450e+01,-3.474687196340403794e+00,5.960882904545947159e-02,2.316580916631414766e+01,4.477041323336320572e-03
4.616560797639184255e-01,2.461756715165825060e+00,2.107397727374314744e+00,5.527638151898393026e+00,-1.756119448162904995e+00,-2.751025623139187470e-02,1.361204880244390480e+01,2.027316891283809142e+01,-3.746634057404775842e+00,-7.465453299840096868e-02,2.344192969345748878e+01,-1.245965086561712898e+00
4.135071742273002671e-01,2.396878777258039328e+00,4.169710731827590777e+00,2.788579721999995709e+00,-1.217631997379547526e+00,-1.794726569138534789e+00,1.506297253878730480e+01,1.594120441500382412e+01,-4.870393524737091973e+00,3.175645282377452805e-01,2.366370741953625867e+01,-1.110380137744426454e+00
2.091177670539406397e-01,1.409504692267422588e+00,2.100001326361751630e+00,2.774710220262172733e+00,-2.026311655865602468e+00,-2.339588527768700299e+00,1.718657429984533636e+01,1.929328628522632627e+01,-1.103766329013573744e+00,-8.646285377347463497e-01,2.272412229667504491e+01,-5.817083509161414590e+00
4.473807201816296097e-01,2.454705133201617873e+00,4.164959475386885934e+00,2.732987694496533670e+00,-1.345703096931977427e+00,-1.818141127364373055e+00,1.509829856811306037e+01,1.600175088527682732e+01,-4.984222551057813533e+00,3.465961898479459347e-01,2.359342482360506921e+01,-1.168640009423069115e+00
7.022101152954137726e-01,6.643663016603187366e-01,9.918450369983153880e-01,-3.141878855356245115e+00,-5.024009663868394426e+00,-4.070266963545440930e+00,1.619007969364702149e+01,1.677833266459991179e+01,-2.530855099512942186e+00,-1.233292700161242816e+00,2.343990110148212480e+01,-4.661644103326079147e+00
4.526903233679278049e-01,2.478542748727449840e+00,2.129420802033081372e+00,5.540600427114307891e+00,-1.774643135139979844e+00,3.336374086734297719e-03,1.359889992262338687e+01,2.025990968179929652e+01,-3.773887986400824790e+00,-7.399431763514996430e-02,2.343860368660174487e+01,-1.270488252700767706e+00
4.530739329267868820e-01,1.420320999622926017e+00,2.060735680727293850e+00,2.796860331600738547e+00,-2.786606503754773367e+00,-2.667393908796840574e+00,1.774974699624440433e+01,1.931352733956981993e+01,-8.090606583036680233e-01,-3.650507350681887475e-01,2.275066698370867968e+01,-5.418990239800831610e+00
1.228347252383011012e+00,1.429875049261450481e+00,3.783033131029348795e+00,1.287525663856262659e+00,1.030046459701609685e+01,1.200715361550077276e+01,8.607078310388853737e+00,1.807141681108585018e+01,-2.643098610368163626e-01,2.229253733199720866e+00,1.772804926876400700e+01,2.383319147674098915e+01
4.507822603754795820e-01,2.473079956951075520e+00,2.108203342836567629e+00,5.553875858082307104e+00,-1.703761036988159283e+00,-1.328182551606498125e-02,1.364181428602225132e+01,2.027987163957369177e+01,-3.710071194350196500e+00,-2.769169654240514686e-02,2.345157560061919710e+01,-1.192547015497085194e+00
7.021308357686959489e-01,1.404333484600991833e+00,2.093980765180947223e+00,2.791961832138679434e+00,-2.353620210666983681e+00,-2.919485617911186104e+00,1.712310691860859180e+01,2.018795498115924048e+01,-1.120987788507937788e+00,-5.586995475204743489e-01,2.287433722452524876e+01,-5.361228906609488476e+00
