7.110335209671730938e-01,1.394849277249377684e+00,2.097978714019028246e+00,1.181100922339507342e+01,-9.706495794304669245e-01,1.917762508184949510e+01,-2.399149006639721832e-02,2.015181601639214648e+01,2.038698261182321048e+01,1.931610516527021915e+01,-8.020141983686364995e+00,2.873628601312132247e+01
6.986708687803948603e-01,8.521793687821296315e-01,3.771741869027445571e+00,5.895985567956601336e+00,9.598723221021986385e-01,4.031542827741115609e+00,-5.872833512037119175e-02,7.156571493259559213e-01,1.757142982801348552e+01,-6.593814646051503470e-01,4.005673031140938534e+00,-7.356563707304911715e-01
1.158860287807229383e+00,1.400004055707881445e+00,2.090299061417143722e+00,2.829797849347622130e+00,-8.781669829445011288e+00,1.469200057587397623e+01,-1.272686856606823902e+00,1.671255156860257074e+01,-5.711187039161152335e+00,1.988466133302157246e+01,2.215394329810697016e+01,-3.497961950186871061e+00
5.865437642813124963e-01,7.327297429836931997e-01,3.898278451291362856e+00,6.010158254372634623e+00,9.858372671311164126e-01,3.937883166261772594e+00,-1.261196382991959797e-01,7.215574015879917535e-01,1.758653698487690065e+01,-8.086582402810427173e-01,4.077041600201166460e+00,-7.818182409929310683e-01
1.149406198238485333e+00,1.402330178199201693e+00,2.108070640447428090e+00,2.803867672682166301e+00,-8.728523699415005055e+00,1.465402765700575571e+01,-1.231408876616336023e+00,1.672907142921538082e+01,-5.693898594823042281e+00,1.988631981339048949e+01,2.215924857444661811e+01,-3.543343131400608303e+00
7.063393899062028192e-01,1.400000644983494968e+00,-4.820367790024781551e-01,1.041454037475845595e+01,-2.069214939415448651e+00,1.427712802580838058e+01,-1.285005758167969248e+00,1.623910590381264285e+01,2.191107163817745374e+01,2.352578960620491699e+01,-5.257232847806085019e+00,2.694397987783821335e+01
1.161578077114439722e+00,1.405120061349422356e+00,2.099962030127035195e+00,2.811070324445503310e+00,-8.741717906170835661e+00,1.468352764047984671e+01,-1.277608652966865099e+00,1.675425978094877877e+01,-5.677637749832666003e+00,1.988140365191331682e+01,2.219049474023947610e+01,-3.467998747102965407e+00
6.979922332864069157e-01,1.395988110982207431e+00,1.603963448159319238e+00,1.755812005103848161e+00,-7.902695121468853223e+00,1.251233149485160290e+01,-4.605416337472592603e-01,1.627697675297147129e+01,-1.196279739485049065e+00,1.899058131398263072e+01,2.047131081806901420e+01,-9.601409576792866440e-01
4.875424290137093664e-01,5.943252878775251435e-01,3.953937917899772891e+00,6.116265819573174056e+00,9.101571986549387150e-01,3.844960837914974672e+00,-1.792378468646764755e-01,8.655942300381026522e-01,1.778978765787669047e+01,-8.106626367471330141e-01,4.278652775744464343e+00,-8.777695904724110987e-01
1.166721892202792654e+00,1.408919173435919214e+00,2.107643870998208158e+00,2.799987018790850435e+00,-8.729718366428953047e+00,1.467528991829081697e+01,-1.276108708025132099e+00,1.675876806811335129e+01,-5.690210546512258993e+00,1.987127044407809962e+01,2.217571361374718819e+01,-3.479322555606114697e+00
