1.026275839925357536e+00,2.035811214958866078e+00,5.019775937571776536e-01,4.165952758902457198e+00,5.090741135708514165e+00
5.092907575192295866e-02,7.361005343843184112e-02,5.013827215197100839e-01,7.720794865903439330e+00,2.787028162085054106e+00
1.136658302780531704e+00,1.370775855892360229e-01,4.068436145938084891e+00,4.072784125549064882e+00,5.896844030616071874e-01
1.296731089636343759e-01,2.074685668920385417e+00,2.705267779338548007e+00,4.145034279869401317e+00,5.382329635971875526e+00
1.137180977671778254e-01,1.608174243932585457e+00,3.167297556019356808e+00,1.311629747692141468e+00,7.492493628222720581e+00
1.481477496695647877e-01,2.482241898922442846e+00,2.867769700715343983e+00,3.967996059171881917e+00,4.164106764841678299e+00
1.594469117927965196e-01,2.831309737964678330e+00,2.328689556556101881e+00,4.804923532244146145e+00,1.315731643520644534e+00
1.511804945056889615e-01,2.594825704791825949e+00,3.225500202677312966e+00,4.242307224947077238e+00,2.018092814255478373e+00
1.016298361884294010e+00,2.264110843943004880e+00,3.136525293287788507e+00,1.783845116639045936e-01,4.469135183613866857e+00
6.166369371619593448e-02,3.443648521839169696e+00,1.438267018123621510e-01,4.318205499187111052e+00,1.277492568605375634e-01
1.073580834779093607e+00,9.117644681190831268e-02,3.082929705472176263e+00,4.010206649212828545e-01,6.993861802861975008e+00
1.043338203614030180e+00,1.849012343429190075e+00,2.731764191886477899e+00,3.017369739309377685e+00,4.672613431909934611e+00
1.415905223620055331e-01,2.157712903431774798e+00,5.929816855287316918e-02,6.861396049088781091e+00,6.649461051878970130e-02
1.091220395977690494e+00,1.667748905041395724e-01,9.780607873665772556e-02,5.636243419108688535e+00,5.075907030928680896e+00
1.627621521392249582e-01,2.773989676197167853e+00,2.323202988322696338e+00,3.654955177355629026e+00,4.416311756069076999e+00
1.230442890114248788e+00,2.690888043433433019e+00,3.044091315351659777e+00,1.205858957969112855e-01,2.889983392093821157e-01
1.555373039937289481e-01,2.731957183698400016e+00,4.489952976870375423e+00,1.135108727773275206e-01,7.854279318817851407e-02
