4.586663601248904265e-01,2.472204240724812596e+00,2.082323214817996870e+00,5.541813930120288667e+00,1.949480272842437856e+01,-2.936586574446437670e+00,-1.374758382798882295e+01,2.742928459331170288e+01,2.066657079324339108e+01,2.195754235457246750e+01,2.700179325438605815e+01,2.552781442429306225e+01
6.954928645361873052e-01,1.398007180409639227e+00,2.134036029537565327e+00,2.803995886636253765e+00,1.447303655102954956e+01,-4.775738441394595135e+00,-5.761954863301452789e+00,2.036112286690061524e+01,3.195250373975661518e+01,2.528891117863506466e+01,2.109038859090243534e+01,3.268082106905421824e+01
6.979354197237925828e-01,1.419709908086521644e+00,3.470212358377050776e+00,6.134323281677573014e+00,1.059547929661278332e+01,-5.412005411708684655e+00,-5.580082439588621490e+00,1.797154531674239308e+01,2.951642111797539059e+01,2.816378024313477368e+01,2.149738011243605484e+01,3.372785029163713233e+01
4.528964531346874045e-01,2.469776664884995032e+00,2.119019541918952143e+00,5.543479223184974103e+00,1.950613202235533805e+01,-2.966910510495160747e+00,-1.375469571469702679e+01,2.742775517448029632e+01,2.065888258546356937e+01,2.190884402702484479e+01,2.701668055940409019e+01,2.552487835044329856e+01
1.387838503619937436e+00,2.771496202462700786e+00,2.100001296567197695e+00,1.039724458095730419e+01,1.506999294941578071e+01,-1.213647289688621811e+01,-8.608530843002180077e+00,2.287976563633408134e+01,2.763467325318696766e+01,3.378428402329422653e+01,2.510797073000271595e+01,2.190306050365646939e+01
6.953030670233786292e-01,1.395062710630849745e+00,2.096041381297837347e+00,2.821372059904831531e+00,1.453666208733146625e+01,-4.789016689764532764e+00,-5.717321457330163170e+00,2.041037904982184159e+01,3.196629501479806379e+01,2.528622769768284684e+01,2.120560191929860494e+01,3.270268308951351344e+01
6.973096936384457489e-01,1.399999988937102202e+00,2.129102031309477727e+00,2.814514486761563017e+00,1.448692774919036630e+01,-4.762791677790545464e+00,-5.744147835916840528e+00,2.036040334317695866e+01,3.195458647141845177e+01,2.529056374386093964e+01,2.109687354101527035e+01,3.268490438077226656e+01
7.028780770799933908e-01,1.407900399919187695e+00,2.097988799914564328e+00,1.237954180024766870e+01,2.080380658320116893e+01,-6.429250578292253770e+00,-7.799291243678032615e+00,2.032615581943245076e+01,2.189828595672701539e+01,2.459849763978478165e+01,2.795844595854650549e+01,3.259873341125327073e+01
3.334367569918314511e-01,1.569199465877432864e+00,9.945192769407407152e-01,2.791450218386962501e+00,1.387488250895656705e+01,-9.784694392916563288e+00,-6.938921584145449017e+00,2.491157975722597229e+01,2.848481354618188632e+01,2.594052819275586685e+01,2.196710152511846559e+01,2.792293143407399469e+01
6.979453849823493705e-01,1.419906153169324670e+00,3.470548164761171339e+00,6.133612745472362349e+00,1.059478746893162082e+01,-5.413314238773854647e+00,-5.580121875846302260e+00,1.797110548230484284e+01,2.951691145652961268e+01,2.816403637049451092e+01,2.149715830914609072e+01,3.372794582012657827e+01
6.986666860063761586e-01,1.381357443665350626e+00,2.142644938167320934e+00,1.238347923369818027e+01,2.081033168405227940e+01,-6.441017223156088711e+00,-7.754226901153565166e+00,2.026824279349617797e+01,2.192419447664447318e+01,2.455039251120066268e+01,2.802543070256969315e+01,3.263739806387658149e+01
1.612858941387052658e+00,1.404785038706923617e+00,2.099999993495819339e+00,-2.592579080365793320e-01,1.876064304878851274e+01,-1.049458425808405515e+01,-8.507092476623784094e+00,1.877217143397108501e+01,2.809702779201938228e+01,2.572967306683306532e+01,2.058133558493818072e+01,2.959766177117784025e+01
1.157203605555670922e+00,1.404069353906257422e+00,3.720728758166154115e+00,1.321377261991175889e+00,1.422033597504466229e+01,-8.936323819279355263e+00,-9.813051096285239083e+00,2.308620690125470887e+01,2.875005226881095766e+01,2.280681422643283796e+01,2.134058462076604457e+01,2.858123885045054635e+01
6.979710976033131065e-01,2.667818828355918992e+00,9.239984571670846192e-01,1.509672721545825524e+01,1.980171530599008634e+01,-6.484361542326325001e+00,-8.045545653374615469e+00,2.149793623572790580e+01,2.011935415441762487e+01,2.644538369239491260e+01,2.563952813734751857e+01,3.170411149560058206e+01
6.970078814168358949e-01,1.397332255223239006e+00,2.127329193373955096e+00,2.815491682612671465e+00,1.448879236593391973e+01,-4.760275849971386641e+00,-5.741880802463878553e+00,2.036137398903877838e+01,3.195180979056403814e+01,2.529280010918538579e+01,2.110025103191267348e+01,3.268494197711491722e+01
4.527748706303438841e-01,1.407059350576941315e+00,1.228961416334858558e+00,2.786493503091840296e+00,1.409904664080964842e+01,-1.002569681135703128e+01,-7.089054108622196537e+00,2.493644222863654392e+01,2.874787295560960487e+01,2.605526093190251302e+01,2.220943130968365153e+01,2.788174374909848297e+01
4.522748007896452149e-01,2.455230139121695743e+00,2.092994681546474389e+00,5.536993052167206386e+00,1.948255470574049397e+01,-2.957443942533711567e+00,-1.373767413908336898e+01,2.742781192635807841e+01,2.068546740446203813e+01,2.192347439269844855e+01,2.701348644894774154e+01,2.555182222489457189e+01
4.603873670737790857e-01,1.404622196637641762e+00,1.235183991822762506e+00,2.788663879258438172e+00,1.409831293072945968e+01,-1.002586418544355240e+01,-7.091767501047181455e+00,2.493644712260025642e+01,2.876297520367494442e+01,2.605662107592418053e+01,2.221300184944968947e+01,2.787779357682563131e+01
1.159197516393643657e+00,2.490865468209374711e+00,2.089634275429160581e+00,9.975562945302501205e+00,1.510165184475900801e+01,-1.288211857488856538e+01,-7.860838252622658118e+00,2.318170079891873314e+01,2.792702116450378469e+01,3.396983002955561659e+01,2.613636854462024317e+01,2.297068073897165164e+01
