1.133210330688261491e+00,7.480407702301923589e-02,5.146317864389869712e+00,7.710017923770554060e-02,6.866849935245833425e-02
1.404695400436426711e+00,1.043048995642179427e-01,1.314119576082176888e+00,4.071087204872755549e+00,5.137433417595416607e+00
5.912596145891002575e-02,6.419069683304456930e-02,6.058773671223188551e+00,1.002446514123088162e-01,1.034618481979986959e-01
1.377260404268284333e+00,2.254714784999015453e+00,3.535667550727851216e-01,4.075810746859636957e+00,5.669079430217797977e-02
8.608461602208948571e-02,8.046605949188356810e-02,3.076585189554085886e+00,8.431778742891866962e-02,8.744229413112160287e+00
2.937250648114016482e-01,2.446836190868690419e+00,3.123763966832977967e+00,7.479260959410014009e-02,6.080284398633322596e+00
1.105167626528012592e+00,2.057369509286495202e+00,1.623159375217916311e-01,4.140708699221905320e+00,4.617220125543881615e+00
1.888493089264067892e+00,1.778997723908729289e-01,1.689499600462393003e-01,4.186353058113827963e+00,1.695203915698493824e-01
1.081578222981534276e+00,2.005992508154078813e+00,1.874776446345362835e-01,3.996690253383220703e+00,5.059358587191330692e+00
1.401754602093978064e-01,2.123819167840879096e+00,5.191540559564424839e+00,8.596084177622725919e-02,1.471384369004224979e-01
1.108952545875387052e+00,7.206016470522470796e-02,3.033981614457553100e+00,3.775625888341063607e+00,5.254875830032202266e+00
1.485112368134755334e+00,2.068940962445212861e+00,8.110458482221860610e-02,9.164932206123981018e-02,5.175164387079301598e+00
1.946722544023263834e-01,3.509613326292058133e+00,3.065887862812866960e+00,6.296434599274891575e-02,6.067213804119545029e-02
1.492955536785433912e+00,2.050327613928268455e+00,8.058549460631858619e-02,9.059357395509701205e-02,5.165845844489624028e+00
1.622779143351302800e-01,2.903252333784380745e+00,2.973964706192747887e+00,4.052429583073727137e+00,2.052507090687343827e-01
1.410758841527984253e-01,2.364457661146169620e+00,3.055729796443202861e+00,5.104482064841016964e+00,1.189805859482753414e+00
1.784216406567269209e+00,1.718441364289538531e-01,3.095487807642598010e+00,1.226976961064552007e-01,2.515552600942715378e-01
1.106482027343042684e+00,1.208110473965691573e-01,3.398696209855543771e+00,7.449473660914859297e-01,6.801504124580664445e+00
1.478470043375713916e-01,2.536528139868009735e+00,3.657453461594887489e+00,4.047424245123944608e+00,8.119975226768511023e-02
1.177466146692810245e+00,2.287573476253861759e+00,3.696036552850970214e+00,6.523891573986403958e-02,8.777612559596854880e-02
1.078315079817310229e+00,1.976934760278328707e+00,1.969225850870670869e-01,4.062642381799408398e+00,5.063903299790389667e+00
1.474250919707656982e+00,8.699443433180953367e-02,3.104717272145628648e+00,4.096587818917689638e+00,3.519608727845050522e-01
6.785250513773397052e-02,8.715935894076326518e-02,1.087793867565089029e-01,6.945593244525454679e+00,5.117363233844244519e+00
1.336870500718754240e-01,2.176689583958615337e+00,5.895052763631171422e-02,5.502040428300601249e+00,5.061209628683688067e+00
