2.659738442178820605e-01,9.099841212702136639e-01,3.249766834752331190e-01
7.916775066200617550e-01,5.300929456297215348e-01,3.071081337034591852e-01
6.030121279265194811e-01,4.203285779217547091e-01,6.799099252342408750e-01
8.813111566021525345e-01,1.375727525705504773e-05,4.848796427350066107e-01
3.658903649310620287e-01,3.182797977463691086e-01,8.751999994391224114e-01
9.140710544155591366e-01,2.689942307148293632e-01,3.064438039717702900e-01
7.414600519055070116e-01,6.742420175352906719e-01,3.426245214004467485e-05
8.441411665759533944e-01,5.437605422781327524e-01,3.129383670713129255e-04
6.655646411245772498e-01,2.957642910227931132e-01,6.888467874991280882e-01
5.959248955973370787e-01,9.238265042835770962e-06,8.070419006993978517e-01
4.305694040023992364e-01,8.004158915735790636e-01,4.279446088363280110e-01
4.454499536713963742e-07,8.705978547333443895e-01,5.016303172471822114e-01
5.193650871663949564e-01,3.398043344793821308e-01,7.862016323412264196e-01
2.992134866710232655e-01,1.669467745687974584e-04,9.551532730700954543e-01
3.831724250051297131e-01,9.257262441341427284e-01,1.244280460973532518e-04
7.475649183322765623e-01,4.923714991982872657e-01,4.480742969365885675e-01
9.769584139948829238e-01,2.157929337936421166e-01,3.994205756775657756e-07
5.198565464034498040e-01,8.575149266685923033e-01,4.714999704425968665e-05
4.306017760226714675e-01,4.054332336900034030e-05,9.073656044448128455e-01
9.597249642851906071e-01,7.544285669715075086e-07,2.825979470646224900e-01
4.518890203547293871e-01,8.944989160159043662e-01,5.708202100539494166e-06
3.581989503872633147e-06,4.291081759405739326e-01,9.045080630473084637e-01
3.018583131577963763e-01,5.301758567839000014e-01,7.942182810938666071e-01
7.872801387715691046e-01,3.590530864489065443e-01,5.043473041316902661e-01
4.688381461934230665e-01,8.286888872768353176e-01,3.094649630116379502e-01
5.388775288429378252e-01,7.860234986209994760e-05,8.493070064533813079e-01
2.273794548624240019e-01,9.752331378117610194e-01,4.444846301006578822e-07
5.957167624372980974e-01,7.160503834725272521e-01,3.668952356322836006e-01
3.062601205683852523e-01,9.533292636518967411e-01,1.523558377624442835e-04
6.525121496334886811e-05,3.513776341513352719e-01,9.380776891174570364e-01
2.680444885956265335e-05,7.225400454726312871e-01,6.969138819480078517e-01
1.106091896559074060e-06,8.355424107138443857e-01,5.531771505663171107e-01
6.773026744909959040e-01,2.025593715050020508e-04,7.419040470194765424e-01
9.573976801782827506e-01,2.988492246711351163e-01,2.446996829146848946e-04
4.879378600061313742e-01,6.728789394610987795e-01,5.615148474230323705e-01
4.592462655462881682e-01,6.259907077513124918e-01,6.335544689463652457e-01
4.621066440378359674e-01,4.771335004037168259e-01,7.492154315939143494e-01
8.143610710414841414e-01,5.839466725881558018e-01,2.422914849532376166e-04
6.949717276332969540e-01,5.865391587704219534e-01,4.232450423350641033e-01
5.174090010516609750e-05,6.362535223560734643e-01,7.738319072656616449e-01
1.743159117582477119e-05,5.440608161798557996e-01,8.420118198737941428e-01
1.000402914114737918e+00,2.730901447697557834e-04,2.730901447697557834e-04
5.328584028589316013e-01,7.099014546211095400e-01,4.638829504671960757e-01
9.067712393076416966e-01,2.532144091803957076e-04,4.264509419639877508e-01
7.277717794357668746e-01,6.131334386157346605e-01,3.105038692396615008e-01
5.449949451185988683e-04,9.543404618619516500e-01,3.070214048445255584e-01
2.081286196367984065e-01,5.588533409737024867e-07,9.796847625993762021e-01
6.657762552169234072e-01,6.819286468075895780e-01,3.051849965341341675e-01
5.537514856788778705e-05,1.000225946305032476e+00,5.537514856782654318e-05
1.077226543091663739e-05,7.774249641548828249e-01,6.338743170461192955e-01
9.807429647278943508e-01,5.030311041273223538e-04,1.997107297869155640e-01
2.602824832976080284e-05,8.057603584728592061e-01,5.960685822712656901e-01
7.719040398529127822e-01,3.919128672784858824e-05,6.382759465786949082e-01
7.054944718185883544e-05,2.443725294818863691e-01,9.703827656618043696e-01
4.205887807562121439e-01,4.003872255855240869e-01,8.169893695769949726e-01
5.584334350298407745e-01,7.689121776447689349e-01,3.162773497053418814e-01
1.014636968894924426e-07,1.014636969494045785e-07,1.000044842585960048e+00
3.071302137198018677e-06,6.918913606071251943e-01,7.240550932823864860e-01
7.201491777576199960e-01,3.324173258620435650e-04,6.987847586913060738e-01
3.635032943508286207e-01,8.670431933482136699e-01,3.462698233022126759e-01
4.890887479367273527e-01,2.723224598121451253e-05,8.756737499907708555e-01
8.178151865235055995e-01,5.542294635586364048e-07,5.770553254398461673e-01
5.107806517233532961e-01,5.318250063822312912e-01,6.784934068127888018e-01
8.945213417383562904e-01,4.531083660410585301e-01,2.243456845541727139e-04
2.711082507368669514e-01,2.849106098946272980e-01,9.204760320988234490e-01
9.337138133476394763e-01,3.648868566967837790e-01,4.240524464208466444e-04
6.608932527855301275e-01,7.535421029024336192e-01,3.548668586372718933e-07
3.624275726521177243e-01,7.140504961876223966e-01,6.024212443298139208e-01
3.167323950096460616e-01,7.850276588722426840e-01,5.352202965075795182e-01
3.629232759664462460e-01,5.817690728933242461e-01,7.289410391728522454e-01
8.540426238849821994e-01,3.050020089469357987e-01,4.236875597773641089e-01
2.897784808563361736e-01,4.420158875435810653e-01,8.510892072959845844e-01
7.095235047043965126e-01,4.237388414733057052e-01,5.658939601922914342e-01
5.642894867211122323e-01,5.901059680188480705e-01,5.807717828818454997e-01
5.037003160887717490e-01,2.494534377604770148e-01,8.299186170787136163e-01
6.127794745324776082e-01,7.930748096083620746e-01,4.293013560211320106e-05
8.656251478185950088e-01,5.049455878896494943e-01,1.499176460919885287e-05
6.347852992378387738e-01,1.558621115850539066e-06,7.790135614238336004e-01
6.287427816039240502e-01,4.750128454006962708e-01,6.181103903889987317e-01
3.076164377837889430e-01,6.669544838983211266e-01,6.803571095498460730e-01
1.692900098021111902e-04,4.928470465618390861e-01,8.719998021001653665e-01
3.093641066351973667e-01,8.367063506515848292e-01,4.638230813248614970e-01
8.493218993344208156e-01,8.472669682545331805e-06,5.319840467443444076e-01
5.748116996157589531e-01,3.629760760028961086e-01,7.360119075313440451e-01
7.765215592795241539e-01,6.355124095917855653e-01,8.453338478792730905e-05
6.616457677726899191e-04,9.026230192318137613e-01,4.346593324615087295e-01
7.073930283383115247e-01,7.102103597772501109e-01,2.785344243133573111e-05
6.383538104751350622e-04,9.276659594661017527e-01,3.788974964022736591e-01
5.653880854173065629e-01,8.265002670931925755e-01,8.928435551443286895e-05
3.705309876238778721e-01,7.196628591453832361e-05,9.300084690666827747e-01
8.176425719537079306e-01,4.384922849026868241e-01,3.748616674190841658e-01
1.856714508424645835e-06,9.793052870584297853e-01,2.068959918217169736e-01
9.352893796324481812e-01,5.766633055288689601e-04,3.621489071912350477e-01
6.530390860806365438e-01,5.446524740734141057e-01,5.292015145941206811e-01
4.418771528992085362e-01,7.459599890227714969e-01,5.019985429896434148e-01
1.765194438797829113e-02,5.928680428353696463e-01,8.100553672488681745e-01
7.447562739335450432e-01,2.789228739174366423e-01,6.079147965382363239e-01
2.203494662806298779e-05,7.522593294438100209e-01,6.607656091710227830e-01
6.057070265484011395e-01,6.379740716716606475e-01,4.801515046477397020e-01
8.772419591484775792e-01,3.947436722746455739e-01,2.809494869449458698e-01
2.594145733220386552e-01,9.119003901214792762e-01,3.249850446815953364e-01
7.962143865314786906e-01,5.272370811939259827e-01,3.029285395494312194e-01
6.092849763959442555e-01,4.223272346119174014e-01,6.749858609282716193e-01
8.657356284484384323e-01,3.829991116968802032e-05,5.115650297831283444e-01
3.626061530522587395e-01,3.220346150134791308e-01,8.753966686394417662e-01
9.151330394321648409e-01,2.760176156835805750e-01,2.994617128299423836e-01
7.523365394506775772e-01,6.653788442286117100e-01,1.132955712914684152e-04
8.235134517729438830e-01,5.746731851154708304e-01,2.498837286528589764e-04
6.805826857759562643e-01,2.946649113160745848e-01,6.767864532617918760e-01
5.455204236704872534e-01,5.587375527334439897e-04,8.525160267272229309e-01
4.392683080388354311e-01,7.879631962667096312e-01,4.437046605387827691e-01
1.435017435361166452e-02,8.956542234261914981e-01,4.600729475969513871e-01
5.362335609262215419e-01,3.540777571183270633e-01,7.705151773032368201e-01
3.027661855365175736e-01,1.547255924024052408e-04,9.545517514000638748e-01
3.985708442613609126e-01,9.181595633575877491e-01,8.322376513761404657e-05
7.486157158065896988e-01,4.868792928841787493e-01,4.530340339925379434e-01
9.769562796626652945e-01,2.175541090650115195e-01,2.286362334494383104e-07
5.287821240110154308e-01,8.539479100734221895e-01,4.222240288393402192e-05
4.344463456384186628e-01,4.518174103956422482e-05,9.047125738327758127e-01
9.600945271089490474e-01,1.119222065476049575e-06,2.820906210193406261e-01
4.465413720735212366e-01,8.971600868462886735e-01,1.326544656010411347e-05
1.047923242590149861e-06,4.167978054591923165e-01,9.104521523902796565e-01
2.971802029675061907e-01,5.279188849257675509e-01,7.979272115591601322e-01
7.861377855587334817e-01,3.557251124447335933e-01,5.083407794446606065e-01
4.642334173200355352e-01,8.411304346970366330e-01,2.887591370258162926e-01
5.127059518179382103e-01,1.762584195139524584e-04,8.755803953313519017e-01
2.087861582831480323e-01,9.805980094379906919e-01,3.789819489710810128e-06
5.917696718728763239e-01,7.196751837200975332e-01,3.653538306955066428e-01
3.066868189030272918e-01,9.528020302014316156e-01,1.765246040551302217e-04
7.533943394204324650e-05,3.432786211154906231e-01,9.415462229046013265e-01
1.525740496178236232e-05,6.876488577969364080e-01,7.337548835507571310e-01
2.987801025825173595e-03,8.453541925706118398e-01,5.377722896137762110e-01
7.070382171052624898e-01,3.809031582125612519e-04,7.120189916953000298e-01
9.739166856782269788e-01,2.483213648114649674e-01,2.003525048370480830e-04
4.902563933680247343e-01,6.702229153300554021e-01,5.631305994058379838e-01
4.465107094769925622e-01,6.294922263039152144e-01,6.398066018047937620e-01
4.580818841122967777e-01,4.810935589483829045e-01,7.488941131919113481e-01
8.279273796739586855e-01,5.643998394552384168e-01,1.603850238136366943e-04
6.841707482800319928e-01,6.034161326338022269e-01,4.182314590293793044e-01
7.976598011012322131e-05,6.401993842355396813e-01,7.714613002540542386e-01
2.277859182346040771e-05,5.440466687215441688e-01,8.426899984840966473e-01
1.000448111532619588e+00,2.698068977726780695e-04,2.698068977726780695e-04
5.341109849839540402e-01,7.131990172897826330e-01,4.601424497403396319e-01
9.028281763126899673e-01,2.364109253008735687e-04,4.391008991622293300e-01
7.252884282038928321e-01,6.189830831091246433e-01,3.059452250704972065e-01
