2.727712613121663305e-05,5.340059209565114484e-01,8.460433128079323239e-01
6.383046359161519706e-06,1.000029556451534907e+00,6.383046359100286000e-06
6.632784989008094767e-01,5.296538422921798217e-01,5.290315901040649749e-01
6.644638427769687938e-01,6.714443480253108332e-01,3.298664686928470813e-01
6.137857005084877970e-01,6.228191856191710452e-01,4.864068623927877977e-01
3.557416691841417955e-01,2.829302853322915296e-05,9.353011578427842254e-01
7.442416481358424818e-01,1.660851558073386087e-04,6.733304728492620628e-01
2.190982779025039962e-01,9.760120362125866977e-01,1.337793202055253903e-06
4.264533206868603449e-04,9.304605399293601753e-01,3.686277748962155099e-01
7.425188380157433654e-01,2.954336267271510663e-01,6.017264689086220253e-01
6.719687293129394945e-01,3.157887656464063442e-01,6.703505794648573213e-01
4.429957864559397884e-01,6.252890410322007320e-01,6.432453398586045479e-01
1.154722965132925425e-06,2.367038108477644287e-01,9.716550523970010067e-01
4.070490298677492094e-05,5.816286358934094070e-01,8.146636990989992722e-01
8.473337336192555691e-01,5.363277099867362896e-01,4.198735149346720879e-05
8.788980164455656441e-01,8.353764580685322215e-05,4.792772346599079025e-01
8.242417389338122513e-01,4.329626211480492315e-01,3.663228735677641623e-01
7.228381793163457525e-01,6.965189334658773435e-01,2.801589116043102373e-03
6.779898484053185186e-10,6.779899091268743278e-10,1.000004793485780086e+00
7.453598437016407674e-01,6.679431731701096497e-01,5.872161882146300251e-06
7.534693572132253880e-01,4.729963983223289259e-01,4.572330746814943225e-01
4.584155764210068873e-01,4.713835918057520669e-01,7.538808361563401617e-01
5.411150188463557898e-04,7.970804595466459697e-01,6.047850891398345308e-01
6.801794879343170397e-01,7.344334816447980474e-01,5.272217915229917076e-05
4.537601803799550242e-06,4.110686991618761610e-01,9.118893259254927663e-01
7.873168866403063015e-01,5.261564641639098205e-01,3.221038713869187053e-01
3.647526728327836198e-01,5.818976033258633773e-01,7.271612937755093098e-01
7.035005759527259706e-01,5.756142311538469114e-01,4.175301099324804088e-01
9.340146699379184847e-01,8.144115531910049862e-05,3.591801663448874748e-01
3.095469853139401996e-07,8.370360034993910014e-01,5.498474109251192399e-01
5.066237668524236071e-01,5.380339367291420150e-01,6.744823558325832025e-01
1.952491813579467217e-01,1.367605542928340051e-05,9.809083708057690920e-01
6.207804211009991802e-01,4.726184786033320595e-01,6.262386879484954649e-01
7.809902634551341150e-01,6.270556441595241948e-01,1.604490621618207295e-04
4.960032511170083258e-01,3.590343842269365544e-05,8.696313345715749321e-01
5.972367784250819378e-01,8.515488775093173115e-05,8.040953374566459644e-01
4.201617337603864022e-01,3.957498970714238284e-01,8.168345761262246763e-01
1.944921928992107858e-04,6.807809248814291614e-01,7.345002194273883012e-01
5.007653257925540613e-01,6.704139448764290243e-01,5.485086118779394226e-01
8.733915231038740234e-01,4.914621250258081608e-01,1.297241614348515503e-04
3.189879688727532137e-01,7.798240305060164523e-01,5.388972244313683380e-01
6.246394236622853091e-01,7.821375612345793371e-01,2.168108682066716622e-05
