9.581220399313681302e-01,2.727307013992782382e-07,2.872449828314512787e-01
8.809508411570166064e-01,1.908518181455083108e-04,4.782221795729822977e-01
5.687772859737951769e-01,5.712854525179831278e-01,5.946684741849194156e-01
6.059122067209449236e-01,7.092591442721216666e-01,3.621021073908912702e-01
5.128164798787518963e-01,5.277246762480873876e-01,6.789360951025165125e-01
7.143899520181262792e-06,5.460449421658645219e-01,8.394563959825137589e-01
1.112985078591605389e-05,8.370294770015871411e-01,5.509414183978538215e-01
5.959248955973370787e-01,9.238265042835770962e-06,8.070419006993978517e-01
6.267957517335981388e-01,4.796334986758939434e-01,6.158342283602447065e-01
5.322729953176998929e-01,3.181125342781104259e-01,7.875146239229489087e-01
4.305694040023992364e-01,8.004158915735790636e-01,4.279446088363280110e-01
2.960675071839787287e-01,1.081026728637242949e-04,9.560086720053276865e-01
8.180828742650061436e-01,4.339666596105937746e-01,3.785427440343973604e-01
6.631946142327689309e-01,2.544061786468900226e-04,7.550640289386547632e-01
7.040337667909041253e-01,4.331435592647690513e-01,5.647118009104006298e-01
2.980132000241176859e-01,6.750170727645451452e-01,6.768709676932666008e-01
6.742378519051940300e-01,3.049568650685797189e-01,6.750144155519560707e-01
8.165211301359296403e-01,3.778549596984286835e-06,5.784281299997842130e-01
7.533943394204324650e-05,3.432786211154906231e-01,9.415462229046013265e-01
3.259793934468461761e-07,5.968301018481294573e-01,8.058654580003205004e-01
4.565062608931808041e-01,8.917676251872355131e-01,4.100894389198097993e-06
3.637153461036772284e-01,3.192776329190386009e-01,8.756502772013269320e-01
5.159794083735497802e-05,7.993947815848059246e-01,6.030740581169873327e-01
5.395055460403512804e-01,7.786908716973613975e-01,3.221050248002523264e-01
8.522152689951441040e-01,2.985601916299566172e-01,4.319441413556973086e-01
2.727858909158726863e-01,2.877198577587225525e-01,9.184518217987190924e-01
4.560867261570057847e-03,8.699082095021394290e-01,4.988296410155264593e-01
4.673893798800039931e-04,9.285012460902605236e-01,3.791216589008323257e-01
2.551563668892510971e-07,2.551563669494778925e-07,1.000018715186818508e+00
5.511171659299881221e-04,9.065693512516517227e-01,4.294759357656268151e-01
