1.111283017591313094e+00,4.864310493351382547e-01,2.138748904718469124e+00,-4.545025484254262338e+00,1.448058052262390305e+01,1.412998477487154858e+01,1.448740101542144387e+01,-8.550372578939825274e+00,1.911980552345305284e+01,2.046035674994871556e+01,2.868167164909046818e+01,2.441891086870444738e+01
7.025356031752165720e-01,9.067908855105074606e-01,3.711587429159072027e+00,1.316570478941543332e+00,1.115108162997598917e+01,1.510484700269050151e+01,1.410645239464783174e+01,-3.200745900896410312e+00,2.030149635219223470e+01,1.976182027946329356e+01,3.000699849091230575e+01,2.678061233894083060e+01
1.158806766160326962e+00,3.067768981725541799e+00,2.099999993807896370e+00,2.803880956582819994e+00,1.075382632981585473e+01,1.310248772025627417e+01,1.502024900708832078e+01,-3.186903823096620680e+00,1.853193812447718258e+01,1.790439396971247632e+01,2.785527854605463816e+01,2.287008741730075201e+01
1.362065813013910054e+00,1.605572421885224754e+00,4.107738161085546125e+00,2.851827480042712804e+00,1.199410595494427589e+01,1.263926453044381759e+01,1.438419720271443936e+01,-1.134126654632648723e+00,1.714083970903996601e+01,2.031102135504192319e+01,2.943101744616913962e+01,2.580040039771632721e+01
1.162462353560711481e+00,8.154974637337412124e-01,2.103673630458431809e+00,-4.574818857705408526e+00,1.435725609704483219e+01,1.397658032123475991e+01,1.467683212709976281e+01,-8.203233277504356380e+00,1.885625817456314479e+01,2.009899572851737304e+01,2.879346173616078630e+01,2.415113934239599658e+01
7.000000000932138366e-01,-5.041118386924162698e-01,2.485391925776615718e+00,-5.201361335456780921e+00,1.356629098117980092e+01,1.524266905907746761e+01,1.439273628290295015e+01,-8.308376957953949926e+00,1.871920079815592430e+01,1.974895802029824665e+01,2.674485582791276173e+01,2.463115787158214331e+01
4.385939557393014332e-01,1.464054079033027644e+00,3.511311516300283930e+00,1.372550163473720719e+00,1.135870325004103520e+01,1.536143094919815866e+01,1.389240039001634130e+01,-3.435853726230628347e+00,2.097928267333729480e+01,1.945934196656325810e+01,3.077554618189765279e+01,2.681409727884516769e+01
7.065182296409804330e-01,2.325050145995152029e+00,2.102988576922785402e+00,2.799910825079332088e+00,1.067325802300733173e+01,1.275433767596585533e+01,1.489887377005392466e+01,-2.550455665791866444e+00,1.784214989180195587e+01,1.799361088106285322e+01,2.668418684896871440e+01,2.454938747511671338e+01
3.241986372894862245e-01,1.394028936749509118e+00,2.130926476377662748e+00,1.330764013441526394e+00,1.290201376850237658e+01,1.446535871335577816e+01,1.398416562700237264e+01,-5.275457452836333161e+00,1.778174492259750039e+01,1.851023035014718943e+01,2.698281526796541030e+01,2.123405678195772239e+01
4.599497974304327941e-01,2.482435500756034585e+00,4.132147436182158629e+00,2.808001461347940264e+00,1.055100137593761644e+01,1.352821533477467852e+01,1.430210915138628103e+01,-1.424845349997066579e+00,1.712866242246215620e+01,1.956845881138670862e+01,2.698535116314006643e+01,2.515966752152838382e+01
4.454183561230948829e-01,1.416800726053480508e+00,4.567017299667488039e+00,-4.044699695141976470e+00,1.416794392585387641e+01,1.688126084010135841e+01,1.530358489064907346e+01,-4.778270904943241248e+00,1.827555207394709669e+01,1.990280092335879303e+01,2.712595465127920491e+01,2.278054134821602972e+01
4.536294389502563695e-01,1.395685221830061273e+00,3.698680063756547565e+00,2.935794818243834481e+00,1.274653015473807116e+01,1.286468198396678453e+01,1.418050835190825332e+01,-1.110887753476134554e+00,1.651330600317417563e+01,1.996885158447251385e+01,2.890481713661913332e+01,2.591254338182212180e+01
7.065147686774403413e-01,3.169665520016601956e+00,2.100000000109516929e+00,2.246359648905660755e+00,1.177418081085995460e+01,1.314704367293485454e+01,1.397947069944712872e+01,-1.530430754481203470e+00,1.795632646836525836e+01,1.866723459569676535e+01,2.704861073444370945e+01,2.277945469389010924e+01
1.155965881648589155e+00,8.255432266125557472e-01,2.106429053209984747e+00,-4.574916689238918366e+00,1.435505352701249571e+01,1.395896867246645989e+01,1.470381841040505932e+01,-8.205881973917538375e+00,1.886978156742197399e+01,2.013837027333823571e+01,2.877857945172183207e+01,2.410557205190723096e+01
1.158314397175230326e+00,8.111801923836482464e-01,2.106098842767354373e+00,-4.601659993023580419e+00,1.436028296815890748e+01,1.397461036949685997e+01,1.469957075589970863e+01,-8.226415548689827162e+00,1.886258333402583531e+01,2.012967350624738927e+01,2.879185201642268410e+01,2.410991444197847855e+01
7.044151163909208035e-01,2.317816949608640709e+00,2.106048934591652433e+00,2.795103661114622273e+00,1.068532139377336954e+01,1.274977870816331205e+01,1.489787542134471465e+01,-2.540949648160449659e+00,1.784310978610537290e+01,1.801531070775274657e+01,2.666613745929843304e+01,2.454556087935597120e+01
6.973346615498302592e-01,2.311504469738686396e+00,2.096820149409334366e+00,2.817918665591893301e+00,1.071069837390837343e+01,1.270331216080025705e+01,1.487163236332767724e+01,-2.539666244516057603e+00,1.780452249094868478e+01,1.799813820979586509e+01,2.667030207707945166e+01,2.459568912950667396e+01
1.155502671000047332e+00,8.375542072139326999e-01,2.100007393915894749e+00,-4.610037922313356518e+00,1.437430831212139459e+01,1.400231502031419772e+01,1.467959212907585709e+01,-8.261595614478453697e+00,1.887423821600830465e+01,2.015013872641562287e+01,2.880179042747310802e+01,2.415678832882518989e+01
7.026957264828376237e-01,9.071174916031241597e-01,3.675343980796797805e+00,1.349914891384655480e+00,1.120702451624049623e+01,1.507557106707443495e+01,1.400282881065796303e+01,-3.191817718497309553e+00,2.038102057539764189e+01,1.984452499588837426e+01,2.999197699270626316e+01,2.671524753679993225e+01
4.556786630841099250e-01,1.385092607880657134e+00,4.585713354751827175e+00,-4.054116074912467838e+00,1.422488469750271989e+01,1.690329889754282888e+01,1.536894247609900610e+01,-4.674187192156153969e+00,1.826186515050064330e+01,1.990796820156872116e+01,2.715306090879769840e+01,2.284675296297557878e+01
4.619448390447036812e-01,1.396659030944396029e+00,3.718850515628297160e+00,1.329155719167627758e+00,1.133955155350103894e+01,1.542275207630321177e+01,1.364885626348068470e+01,-3.292100687361676048e+00,2.082252252559516492e+01,1.919954650830336362e+01,3.064759633653802240e+01,2.675973565340082061e+01
4.534790681833286707e-01,1.395740281590125198e+00,3.700183519335648707e+00,2.935165294343669018e+00,1.274534593675604022e+01,1.286578993035204022e+01,1.418429529718016724e+01,-1.112432073652230402e+00,1.650919244391025487e+01,1.996968905670275518e+01,2.890474400372342600e+01,2.591528943757630188e+01
6.979986681171669316e-01,1.418217830142322278e+00,2.116680905902689425e+00,1.834242578659685652e+00,1.196681468155732198e+01,1.412146962229773450e+01,1.384240241095985979e+01,-5.778328077722315825e+00,1.759719068457335212e+01,1.838306871491005268e+01,2.360103373097223667e+01,2.146418300582762839e+01
1.170540703437902508e+00,1.715167725243607277e+00,3.853893558726965818e+00,2.799992734009527862e+00,1.195172411114016775e+01,1.247060567647282170e+01,1.437222096607084154e+01,-1.069333282191406997e+00,1.712953875630008227e+01,2.004939079223971987e+01,2.952384347610533055e+01,2.572661937899784235e+01
7.068572519479552341e-01,2.325348022255201652e+00,2.102337555020285631e+00,2.799989138688211643e+00,1.067324198699194859e+01,1.275452152828798802e+01,1.489854348565720876e+01,-2.550580146882447607e+00,1.784200658473138645e+01,1.799393176963003427e+01,2.668459434067259295e+01,2.454912221833852115e+01
4.612535489722847659e-01,1.424514809979035235e+00,3.741558024479820332e+00,1.356801990199937968e+00,1.140825350437895835e+01,1.539709495697348984e+01,1.371336787554968062e+01,-3.397731921791893761e+00,2.081863610444952073e+01,1.922332090777726066e+01,3.071276584797654863e+01,2.676008625486082693e+01
1.382646080881257955e+00,6.613174830828264517e-01,2.107384154354388972e+00,-3.206706865181577548e+00,1.311483346867860256e+01,1.374827821466962341e+01,1.425374128228139092e+01,-7.040747442639779585e+00,1.909713205119131985e+01,2.018782655028203266e+01,2.843940443987487043e+01,2.413576684431327735e+01
