5.076210212289433699e-01,2.439948653438460588e-07,5.358747259658975803e-01,2.439948653438460588e-07,6.747043597312243346e-01
3.282252907845129515e-06,3.282252907834553885e-06,5.628543112554561523e-01,8.266177307682748276e-01,3.282252907816052144e-06
4.555073756939272411e-01,8.902920763685927552e-01,2.116926165594276233e-05,2.116926165594276233e-05,2.116926165594276233e-05
6.459366759332872965e-01,5.061700897987498893e-01,4.428709899537520002e-08,4.106597344749688960e-01,3.974277548808624050e-01
4.646445128964284410e-01,7.559575049590248064e-01,2.686873898030227247e-06,2.686873898030227247e-06,4.612090961029283731e-01
3.502879620480723877e-01,3.564577425281231227e-01,7.798553151495090097e-01,3.769723697447041055e-01,4.608756711242739755e-09
7.144252446192946859e-01,1.273786280898567151e-07,4.765510471716200014e-01,5.123903326494112509e-01,1.273786280898567151e-07
7.895562678145068292e-01,7.960732515852149204e-06,7.960732515852149204e-06,6.137986857897557158e-01,7.960732515852149204e-06
1.435145613579510004e-05,4.508166559623487113e-01,7.669495504542428455e-01,1.435145613576749693e-05,4.568022889842500711e-01
2.941256419782693526e-05,2.941256419781678442e-05,6.646107523607430734e-01,7.472791873867132839e-01,2.941256419779353506e-05
6.029370569514501677e-01,7.989462188756510930e-01,2.699533959299563234e-04,2.699533959299563234e-04,2.699533959299563234e-04
6.127695866759131915e-01,7.883774643182799957e-05,7.883774643182799957e-05,5.840832461228058214e-01,5.327342855349649353e-01
1.000015350107283041e+00,1.404722842494534397e-06,1.404722842494534397e-06,1.404722842494534397e-06,1.404722842494534397e-06
9.034804319472908851e-01,4.287608865775214828e-01,1.864058429596526284e-06,1.864058429596526284e-06,1.864058429596526284e-06
2.778236902766408796e-05,6.300960764579517370e-01,2.778236902762550731e-05,7.766054733156582124e-01,2.778236902762550731e-05
6.279903550143091095e-01,1.476928076534370203e-05,1.476928076534370203e-05,1.476928076534370203e-05,7.782670234139918986e-01
5.815313811104987352e-01,9.913060961506230253e-06,6.529083216183658722e-01,9.913060961506230253e-06,4.854148603502468906e-01
5.769887376219077412e-07,4.378910009909078860e-01,5.769887375950947015e-07,7.694077080435424154e-01,4.650792057056595263e-01
5.984951277075117688e-07,8.457694038056009500e-01,5.984951276557233274e-07,5.984951276557233274e-07,5.335863554566383504e-01
2.072420825078804028e-05,9.248611516628307827e-01,2.072420825073141104e-05,2.072420825073141104e-05,3.804348022445863120e-01
6.855629822435403762e-06,6.855629822403617157e-06,8.947728393861387186e-01,6.855629822384179445e-06,4.465623977086665142e-01
5.322179220308559253e-05,6.350820691657302897e-01,5.322179220304671033e-05,5.322179220304671033e-05,7.726879229306953256e-01
1.820412856129570303e-08,7.998766345516871157e-01,4.208589651330005843e-01,1.820412851231738605e-08,4.280429010207824070e-01
7.793927203461866737e-01,4.165988172300922332e-01,4.210696409157971832e-06,4.210696409157971832e-06,4.681235194285726653e-01
9.174557307552851926e-01,8.848982520832809160e-07,8.848982520832809160e-07,8.848982520832809160e-07,3.978748901644762470e-01
1.242032695476801288e-05,1.242032695476604268e-05,1.242032695479501798e-05,7.488802615945432395e-01,6.627715598770668182e-01
6.275190262314667772e-06,7.368881227945620616e-01,4.844556690943649380e-01,4.715572876385585310e-01,6.275190262269547174e-06
9.359696685695341190e-01,1.862126554720209992e-05,3.522210153214844763e-01,1.862126554720209992e-05,1.862126554720209992e-05
8.866075374084021465e-01,5.554984855353735167e-05,5.554984855353735167e-05,4.628594655601234176e-01,5.554984855353735167e-05
6.413077310644089484e-06,4.860068763882655629e-01,5.174616001562931666e-01,7.043299818975559123e-01,6.413077310614330676e-06
6.184453316864395908e-05,4.008522860934419785e-01,9.162649599885349661e-01,6.184453316861941545e-05,6.184453316861941545e-05
5.018805443316484149e-01,4.952921087643767373e-01,7.094683243495413238e-01,1.052770030622234232e-04,1.052770030622234232e-04
1.738869515333544892e-06,1.738869515282153286e-06,9.069011250056704387e-01,4.213712842406329151e-01,1.738869515278157196e-06
6.629054381742002233e-01,2.954273433069138375e-05,7.488129237475320554e-01,2.954273433069138375e-05,2.954273433069138375e-05
1.311648060166805229e-05,1.311648060165206539e-05,8.065111814796296352e-01,1.311648060162606656e-05,5.913724814572639543e-01
7.199028061680601276e-01,6.943475356043594671e-01,8.285959986856376844e-06,8.285959986856376844e-06,8.285959986856376844e-06
1.624470097529756873e-07,1.624470097512722511e-07,1.624470097694523045e-07,3.924674929274544199e-01,9.197752591609078543e-01
5.162521584212343972e-01,2.938352443771441257e-05,2.938352443771441257e-05,4.875361213099752011e-01,7.042365865771376132e-01
6.898587398936046888e-01,5.236798147424536198e-01,5.000694179275484430e-01,2.334354210716113251e-05,2.334354210716113251e-05
4.513256321707993062e-09,4.513256319559000992e-09,4.513256299690858869e-09,1.000001117462860911e+00,4.513256279717863332e-09
4.942174604635652391e-01,5.342324182079628558e-01,3.041088883478063702e-07,3.041088883478063702e-07,6.858367849554444229e-01
8.479033504698792900e-06,8.479033504699045316e-06,5.689259251511942228e-01,5.308823162043315724e-01,6.281646970302502409e-01
6.711520490642727266e-01,1.006717251276451941e-05,1.006717251276451941e-05,7.413716282705830052e-01,1.006717251276451941e-05
1.008987220957559874e-05,4.919131545122199523e-01,1.008987220954547825e-05,5.525739528512757515e-01,6.728573633632927153e-01
3.612415303055263038e-01,8.032383998526395542e-06,9.325821138126803023e-01,8.032383998526395542e-06,8.032383998526395542e-06
3.909952414297340127e-06,3.909952414273944230e-06,7.017020290085808076e-01,3.909952414257602423e-06,7.127542176016515851e-01
5.910231846621765150e-01,6.017105108777531797e-01,6.808553167799331828e-06,6.808553167799331828e-06,5.373205087139582004e-01
7.706533250509575161e-01,1.962208658051756567e-05,6.373733058389551287e-01,1.962208658051756567e-05,1.962208658051756567e-05
3.433535918175727032e-06,5.458002835287438792e-01,8.380176940092107785e-01,3.433535918142306500e-06,3.433535918142306500e-06
8.519371890769916744e-01,1.077782708632327495e-06,5.237154645195667424e-01,1.077782708632327495e-06,1.077782708632327495e-06
6.908747811215085743e-01,2.269036139696092223e-06,4.493651363060815473e-01,2.269036139696092223e-06,5.664832775139267973e-01
4.848445025755967443e-08,9.386059342360790758e-01,3.450489404374456059e-01,4.848445020008664269e-08,4.848445020008664269e-08
6.076535257310662293e-09,6.076535222262056901e-09,1.000003101334685951e+00,6.076535200193302501e-09,6.076535200193302501e-09
1.573591621987932104e-05,7.658126786188121926e-01,6.431187630789938492e-01,1.573591621983242930e-05,1.573591621983242930e-05
6.769312939874425994e-05,9.018297674115054452e-01,6.769312939868904694e-05,4.323111718726907471e-01,6.769312939868904694e-05
4.524427340423911940e-06,4.524427340423741687e-06,4.524427340457905067e-06,6.542569077223274743e-01,7.563308136595640052e-01
5.851760627768001420e-06,5.851760627739126067e-06,5.743939053457867150e-01,5.851760627733313727e-06,8.186357265675714423e-01
7.413273749418627379e-01,2.778175882050572254e-04,2.778175882050572254e-04,2.778175882050572254e-04,6.718014618149358297e-01
2.960207544409982045e-06,2.960207544392796594e-06,4.216968404271121407e-01,2.960207544385279177e-06,9.068066859661684243e-01
6.102687985467819403e-10,6.102687967885466826e-10,6.102688281020431443e-10,5.348999383249315454e-01,8.449213555212798932e-01
5.413260803844539559e-01,1.348024173392140307e-05,5.848926795044847582e-01,6.041115113619139887e-01,1.348024173392140307e-05
5.592959265039388894e-01,4.769132531955584398e-01,2.807657412595217905e-07,6.780524980174588157e-01,2.807657412595217905e-07
7.426392648990438605e-01,4.499034045676679194e-01,8.842955270049560350e-06,4.961121935933294758e-01,8.842955270049560350e-06
3.196849552274100502e-06,7.287878292143741277e-01,3.196849552229475418e-06,6.847639484855976288e-01,3.196849552229475418e-06
2.243730558515251815e-05,8.231818184705649299e-01,2.243730558510211292e-05,5.678992068076107458e-01,2.243730558510211292e-05
2.284816679789703986e-05,6.859040517573231632e-01,2.284816679785504057e-05,4.423346605823672562e-01,5.779116835887352366e-01
5.214899329389101057e-01,6.725248070274288947e-01,5.254945087136116966e-01,4.808163516360811323e-05,4.808163516360811323e-05
4.705932944530412398e-05,6.703580200115115684e-01,7.421895690563042880e-01,4.705932944526308015e-05,4.705932944526308015e-05
4.501512945349002703e-01,3.355224659135671448e-07,3.565152915886831142e-01,7.181338769654982412e-01,3.931650930103356423e-01
7.145350664753516475e-07,7.145350664452312618e-07,5.049141563045689285e-01,6.826733283486838832e-01,5.282743521608663784e-01
8.852254446384844193e-07,8.852254446366879683e-07,8.852254446819507620e-07,9.089590872062469629e-01,4.169851433886119230e-01
4.191556310563944732e-01,3.968748013387777274e-01,2.125035576564743331e-08,2.125035576564743331e-08,8.166235923506435235e-01
8.394932823990970405e-01,5.000608151474600496e-05,5.000608151474600496e-05,5.000608151474600496e-05,5.435460827153602015e-01
1.587009046821760662e-06,5.643654498011884124e-01,6.453780892278964121e-01,5.148063732707370832e-01,1.587009046787203412e-06
4.652299134012421455e-01,7.184611529878183853e-07,6.850556139042280890e-01,4.350554730279289073e-01,3.536811603706256912e-01
2.774487463742188287e-05,7.434726675072409474e-01,2.774487463737635993e-05,2.774487463737635993e-05,6.689676886588364901e-01
2.016438852594087001e-05,2.016438852589929085e-05,7.534126207529239228e-01,6.576209957549652430e-01,2.016438852589494388e-05
9.054799763824666809e-09,9.054799767449092666e-09,9.054799820167926995e-09,9.054799785700320030e-09,1.000000272630844567e+00
4.009714675625531410e-01,6.124152438783564986e-06,6.124152438783564986e-06,9.161015609589512332e-01,6.124152438783564986e-06
4.148018512118705054e-06,6.099142303299935897e-01,4.148018512081358525e-06,6.298809437300438852e-01,4.809222637813403978e-01
1.019270883214568935e-05,3.476936007003730289e-01,1.019270883212440003e-05,9.376853602594539261e-01,1.019270883212440003e-05
5.098745231654452370e-01,7.012729602412307583e-01,1.133972677198663653e-05,4.983290769593980984e-01,1.133972677198663653e-05
2.390490117240645643e-05,2.390490117241252796e-05,2.390490117242963125e-05,8.299670951008537578e-01,5.579435484659165390e-01
4.272150208001595506e-01,5.584633941130143775e-01,4.084719346037609666e-01,5.821184777650657560e-01,4.003661853025636190e-06
2.829633726149867454e-05,3.352305863179843581e-01,2.829633726147814924e-05,2.829633726147814924e-05,9.422439895897823936e-01
2.803690744893395202e-05,5.158818651009127176e-01,2.803690744890236446e-05,8.568069543964585977e-01,2.803690744890236446e-05
5.465394676596659895e-01,2.446298710342830194e-06,2.446298710342830194e-06,8.374509051767049517e-01,2.446298710342830194e-06
5.301443733776374920e-09,5.301443751041291974e-09,7.272247163118158442e-01,4.727616925101419398e-01,4.977112801583015167e-01
1.031885372731669034e-05,1.031885372729180112e-05,4.651148876954280253e-01,4.276755921065515942e-01,7.751182119621764510e-01
8.182248714261635136e-01,5.750314256165574012e-01,3.249442503819232274e-05,3.249442503819232274e-05,3.249442503819232274e-05
4.267602260108702025e-07,4.267602259630761038e-07,8.324707271961565569e-01,5.541798564081515943e-01,4.267602259599896216e-07
6.423152300445322436e-05,6.536516150017608329e-01,5.503871820712914475e-01,6.423152300441320375e-05,5.198049763347687424e-01
1.243773498439373162e-05,5.047286407546676124e-01,6.119866277105032726e-01,1.243773498436282678e-05,6.089233484981864120e-01
5.456705333739697995e-05,8.570288348761064823e-01,5.154438665902911776e-01,5.456705333734450456e-05,5.456705333734450456e-05
4.736640554447421048e-01,1.335856194051549635e-04,1.335856194051549635e-04,1.335856194051549635e-04,8.810653075702883363e-01
5.360119929274536066e-01,4.118584263233889713e-05,8.443170109319081407e-01,4.118584263233889713e-05,4.118584263233889713e-05
6.302816501522335216e-06,5.138464644358666789e-01,6.302816501490871330e-06,6.302816501490871330e-06,8.579473212085978462e-01
1.127204590618216895e-05,1.127204590617629054e-05,4.435741309996957260e-01,8.962811718897341073e-01,1.127204590616025112e-05
2.867506825629105860e-01,4.438484862936037945e-01,4.386069928585596411e-01,8.031748569470499071e-07,7.269247578769560958e-01
4.379554328095462190e-06,1.000007355691899358e+00,4.379554328034229331e-06,4.379554328034229331e-06,4.379554328034229331e-06
5.092060480558689983e-01,4.149659621681446487e-07,5.383548424452587744e-01,4.149659621681446487e-07,6.715765750154938374e-01
2.180571987634248588e-06,2.180571987623661100e-06,5.611656386791112894e-01,8.278276337066989843e-01,2.180571987605241521e-06
4.554658841475390241e-01,8.903077386602110677e-01,1.688100869004732183e-05,1.688100869004732183e-05,1.688100869004732183e-05
6.467036384843378727e-01,5.047498536767698329e-01,1.109039728783795930e-03,4.102211168143207187e-01,3.984368431874419358e-01
4.632394183220245321e-01,7.582114943361801807e-01,2.013325126702066373e-06,2.013325126702066373e-06,4.589642859983951717e-01
3.493640077120439558e-01,3.546381506666532735e-01,7.825141331679791312e-01,3.741015282310885537e-01,7.443088328970147612e-04
7.138690537556808824e-01,1.867604819191844550e-08,4.776738198345643061e-01,5.121278009387574270e-01,1.568821754528015129e-03
7.896326410657943384e-01,5.551299351124349076e-06,5.551299351124349076e-06,6.137096751134086814e-01,5.551299351124349076e-06
1.708638228366146815e-05,4.485703559379788929e-01,7.681413594533872402e-01,1.708638228363400057e-05,4.570419022562721145e-01
