3.191541276438414898e-01,3.684071236175130992e-01,7.723789860177242561e-01,4.096083172431813080e-01,1.422913442356390818e-04
7.735218246105461833e-04,6.599811800231841774e-01,7.572964506224674208e-01,7.735218246105058509e-04,7.735218246105058509e-04
2.831667871550095283e-04,5.119017720558172169e-01,2.831667871549781949e-04,8.624195355795467588e-01,2.831667871549781949e-04
4.480510870722303474e-01,7.723454035927997952e-01,1.625587849215248150e-04,1.625587849215248150e-04,4.550044694558097458e-01
8.563387716719137864e-05,8.563387716718099741e-05,6.533691387262324790e-01,7.588301474742192854e-01,8.563387716715837824e-05
3.552701040008066563e-05,3.552701040007874117e-05,3.552701040009681346e-05,3.981016581227785345e-01,9.183002093149362777e-01
4.715353334099067566e-04,3.376494008465277252e-01,4.715353334098861026e-04,9.426382229859683326e-01,4.715353334098861026e-04
7.854824257633216122e-01,4.021881216611901122e-01,3.423959078491892747e-04,3.423959078491892747e-04,4.762906303998229451e-01
5.377773695843781621e-01,4.733445899108340016e-01,1.049878356033937459e-04,6.986206670078140002e-01,1.049878356033937459e-04
1.030026004276157845e-03,8.008641193096609490e-01,4.299944759086920532e-01,1.030026004276108839e-03,4.221644469294248969e-01
9.298700143625953096e-01,8.013191538183215136e-05,8.013191538183215136e-05,8.013191538183215136e-05,3.717098163499989449e-01
3.350268220034385239e-03,3.350268220034352713e-03,5.323836136207495962e-01,6.794873626859588844e-01,5.203349667411755197e-01
6.791072188553261160e-06,5.747951264115481740e-01,6.538366208690506998e-01,4.956152696211011954e-01,6.791072188518065247e-06
7.394745385638547015e-04,5.416472352107067900e-01,8.452861361841377263e-01,7.394745385638216333e-04,7.394745385638216333e-04
1.464812836332169725e-05,1.464812836331610344e-05,4.374943556393675048e-01,9.009145785576597731e-01,1.464812836330016567e-05
1.888933283548524858e-05,1.888933283548347320e-05,1.888933283546372378e-05,1.000257170002278651e+00,1.888933283544349325e-05
1.548053324515806560e-03,1.548053324515779672e-03,7.193644962082131888e-01,1.548053324515765144e-03,6.995714225345294190e-01
8.521985647849187329e-01,9.074557169770854949e-04,9.074557169770854949e-04,9.074557169770854949e-04,5.332637521784108214e-01
1.462705727849151680e-04,6.912387059939750777e-01,1.462705727848728570e-04,4.213272977217458193e-01,5.922931955726148390e-01
4.369685832721931784e-01,3.576600936688242860e-01,2.930184901879637118e-05,2.930184901879637118e-05,8.256925231846545810e-01
6.466870774286878750e-04,6.466870774286901519e-04,6.466870774287076075e-04,8.287226305476131927e-01,5.632448291643351590e-01
4.221039751762598047e-01,5.632977677552747364e-01,4.136907287504127395e-01,5.810022981310521972e-01,3.050984435707504005e-04
2.507850718877089324e-01,4.160227681909899333e-01,4.687906829879056603e-01,7.470818665069240729e-04,7.402777436974139480e-01
5.825388048982712563e-01,6.100547612484680249e-01,9.552920378948833585e-05,9.552920378948833585e-05,5.378918380988848558e-01
1.091973240726431155e-04,4.890312589497200491e-01,1.091973240726131780e-04,5.414433354090514294e-01,6.867947054419091257e-01
3.534997713756551484e-04,8.388665800251748905e-01,3.534997713756038115e-04,3.534997713756038115e-04,5.492728085806793947e-01
5.349227338970848900e-01,1.218814211994029457e-03,8.541275157958754249e-01,2.681374877607833884e-03,1.218814211994029457e-03
2.399244550845552876e-05,7.331579571401825035e-01,4.908967367833624307e-01,4.732367836759841517e-01,2.399244550841063601e-05
5.949610712478186070e-01,1.568037543594930994e-03,1.568037543594930994e-03,6.044947313577501147e-01,5.393634502921695884e-01
6.925896101481993083e-01,3.324630107703605876e-04,4.938902505795561559e-01,5.289523574811384465e-01,3.324630107703605876e-04
7.619657208964935036e-01,1.731572614094584444e-03,1.731572614094584444e-03,1.731572614094584444e-03,6.597251240077908196e-01
1.733006343800838735e-07,1.733006343929153374e-07,7.137634995868397114e-01,5.329606894059356614e-01,4.572763874971241260e-01
1.931849689156922524e-04,7.564413889552205061e-01,6.584982287064107265e-01,1.931849689156459569e-04,1.931849689156459569e-04
6.181458438242477538e-01,3.179811372198888299e-04,3.179811372198888299e-04,3.179811372198888299e-04,7.878687040996423807e-01
1.004298706773287721e-03,6.380000652275054085e-01,1.004298706773248690e-03,1.004298706773248690e-03,7.737412981702946890e-01
4.510744872301604988e-04,4.510744872301104087e-04,8.961292228762784973e-01,4.481565066119428953e-01,4.510744872301058550e-04
5.028672862846244040e-01,4.825986530822250486e-01,7.203635595234546551e-01,5.235312200864122422e-04,5.235312200864122422e-04
1.375002730161526462e-03,1.375002730161499140e-03,5.986381468174889475e-01,1.375002730161490900e-03,8.060900978967296959e-01
5.049100180056734777e-01,6.739477487551081441e-05,6.739477487551081441e-05,4.976647170472422999e-01,7.075133424574088226e-01
8.117118958952995733e-01,5.881252110533975452e-01,2.265876781097194087e-04,2.265876781097194087e-04,2.265876781097194087e-04
7.165538139011142782e-01,5.147728556248850618e-01,4.806092830297362117e-01,2.942963860794569676e-04,2.942963860794569676e-04
1.308408277693100990e-03,5.239235418676972955e-01,1.308408277693068897e-03,1.308408277693068897e-03,8.564911996976346531e-01
2.262585228250715537e-04,5.048066607877025325e-01,5.093985073199541747e-01,7.012316259145575659e-01,2.262585228250406540e-04
3.952330190269964239e-01,8.322884277674386967e-04,8.322884277674386967e-04,9.202166314410645809e-01,8.322884277674386967e-04
1.000610610735607420e+00,4.005159626970833430e-04,4.005159626970833430e-04,4.005159626970833430e-04,4.005159626970833430e-04
6.466261012134524129e-04,3.536377689590991524e-01,6.466261012134308372e-04,6.466261012134308372e-04,9.372809222726122824e-01
8.533610983460908372e-06,8.533610983458407931e-06,8.533610983489104405e-06,5.310986003952601342e-01,8.501454083809966145e-01
6.984015483887532141e-04,8.980410606216928660e-01,6.984015483886982451e-04,4.468927449404822561e-01,6.984015483886982451e-04
5.747025028506568267e-01,8.257446693182245445e-01,1.989382434140786297e-03,1.989382434140786297e-03,1.989382434140786297e-03
7.549260167982936066e-05,7.549260167978890637e-05,7.442112580130549881e-01,6.696899929475892410e-01,7.549260167978405457e-05
2.616135504047170874e-05,2.616135504044158147e-05,8.960506172311341055e-01,2.616135504042089354e-05,4.522519775804543229e-01
6.539529015617431915e-04,4.296288405388144493e-01,6.539529015617169538e-04,7.726451161555083491e-01,4.723983426283341891e-01
1.317690952687520394e-04,1.317690952687501963e-04,1.317690952687771387e-04,7.443229420218920867e-01,6.723778612937540977e-01
5.253207746315404769e-01,2.356651804226331606e-04,6.030185790360902409e-01,6.041202819899408327e-01,2.356651804226331606e-04
4.594924034901678445e-01,2.193129628287575437e-03,2.193129628287575437e-03,2.193129628287575437e-03,8.958360045807943761e-01
8.455991373791272182e-04,4.431814995377226785e-01,7.539190109595806932e-01,8.455991373791001131e-04,4.922727377763189138e-01
1.225852960517315911e-05,1.225852960513782767e-05,1.000678709555876456e+00,1.225852960511593187e-05,1.225852960511593187e-05
1.142285355941801725e-06,1.142285355939074067e-06,1.142285355982659841e-06,9.093417847571331203e-01,4.205274212124673339e-01
2.246083461139781626e-06,2.246083461142040240e-06,2.246083461196078401e-06,2.246083461162807370e-06,1.000396015577286413e+00
5.066870190338095270e-01,6.927041171639498618e-01,1.636960088351753885e-04,5.157691819678859035e-01,1.636960088351753885e-04
5.367695604278611698e-01,6.706297139723523815e-01,5.158724509802422586e-01,5.849126916498113577e-04,5.849126916498113577e-04
9.412025464282204323e-01,2.815601983832225906e-04,3.456890042983384315e-01,2.815601983832225906e-04,2.815601983832225906e-04
9.056446572274320372e-01,4.305555331505498962e-01,2.518087930302252743e-05,2.518087930302252743e-05,2.518087930302252743e-05
1.898811259809416417e-04,6.460057240011357615e-01,1.898811259809020954e-04,7.695982652863680995e-01,1.898811259809020954e-04
7.303680560632327401e-01,4.460875512393190356e-01,2.805493377179152652e-04,5.221963264014745087e-01,2.805493377179152652e-04
4.154339353387257881e-04,4.154339353387054051e-04,8.082616541349357808e-01,4.154339353386821490e-04,5.928772439198541910e-01
3.929819067652705463e-04,3.929819067652234378e-04,8.240522373359593367e-01,5.711019442131819446e-01,3.929819067652202394e-04
6.639986491220986053e-01,1.194542818379601976e-03,1.194542818379601976e-03,7.528752829586968787e-01,1.194542818379601976e-03
7.559583093762035633e-01,4.496510857241336513e-04,6.572863311652792362e-01,4.496510857241336513e-04,4.496510857241336513e-04
6.691598669991618165e-04,6.691598669991380725e-04,4.298279201583878328e-01,4.395113241794102454e-01,7.913458894794942466e-01
4.789777721878569761e-01,5.396766283134962761e-01,4.768308699285108733e-04,4.768308699285108733e-04,6.962507024787797372e-01
1.894738804620581404e-04,1.000501005026595225e+00,1.894738804619968829e-04,1.894738804619968829e-04,1.894738804619968829e-04
4.866349844087486942e-01,8.739402135040300995e-09,6.871215750248521603e-01,3.241452061138797025e-01,4.360284752684066012e-01
1.359209674386390593e-04,6.536473353190243030e-01,5.440867576408370265e-01,1.359209674385990522e-04,5.299220870679588469e-01
1.751631604983494366e-05,1.751631604983662418e-05,5.806358958535763337e-01,4.861645671680189240e-01,6.561470445496095927e-01
3.077070025526952514e-04,3.077070025526776873e-04,4.544917591187861983e-01,3.077070025526688511e-04,8.933212484488877170e-01
6.541548841176668683e-01,5.237328868520742600e-04,7.608454777632392974e-01,5.237328868520742600e-04,5.237328868520742600e-04
1.194732166634417852e-04,9.371351944896050279e-01,3.523970626193399514e-01,1.194732166633844038e-04,1.070950429163441096e-03
8.472878577865600516e-04,8.361794635364491191e-01,8.472878577865088773e-04,5.605031933502121477e-01,8.472878577865088773e-04
5.531846038805892096e-01,1.707101469593081907e-04,1.707101469593081907e-04,8.343507654471000734e-01,1.707101469593081907e-04
3.865515673281378350e-01,2.064285870362113015e-03,9.277340270536384992e-01,2.064285870362113015e-03,2.064285870362113015e-03
6.037824081522783493e-01,3.290700335216566012e-03,6.236973081695970089e-01,7.438269831644735158e-06,5.016839513821500507e-01
1.320425573566141484e-03,7.403543063257902457e-01,1.320425573566096165e-03,1.320425573566096165e-03,6.774033765210122349e-01
2.146307292940214235e-05,6.060973661332704765e-01,2.146307292936503215e-05,6.233728294974490991e-01,4.951401108591031996e-01
1.702395275198692929e-04,1.702395275198692658e-04,1.702395275199020087e-04,6.444209570220231775e-01,7.665178511234387315e-01
3.200753090121218405e-04,8.458501791847107265e-01,5.371797205948932730e-01,3.200753090120700699e-04,3.200753090120700699e-04
6.427110545571913525e-01,5.155056676997121778e-01,1.084267124977955805e-04,3.949645115089469583e-01,4.108585286354546895e-01
7.271308647407246362e-01,3.804179867611732872e-04,4.314639344181816494e-01,3.804179867611732872e-04,5.442414683999854397e-01
6.994019644226008303e-01,7.181224470461519127e-01,6.233371257512038415e-05,6.233371257512038415e-05,6.233371257512038415e-05
7.761562577479090841e-01,7.184407148083280740e-04,7.184407148083280740e-04,6.378712998953751656e-01,7.184407148083280740e-04
4.472905683401625643e-01,5.259340981252881781e-06,3.704940294594581407e-01,7.179101922840762651e-01,3.903254604288431961e-01
1.002426247879489992e-03,3.940944626669756756e-01,9.218280002892863534e-01,1.002426247879465923e-03,1.002426247879465923e-03
5.156884586855000618e-01,4.094530476753982002e-05,5.398613418717889134e-01,4.094530476753982002e-05,6.675478688965149621e-01
8.888681316310823588e-01,7.091685823072185410e-04,7.091685823072185410e-04,4.654406025325535934e-01,7.091685823072185410e-04
4.313966009927827083e-01,9.037399825208395354e-01,2.227868962586775623e-04,2.227868962586775623e-04,2.227868962586775623e-04
8.461811893111230720e-01,1.091423709151823909e-04,5.386346176664753571e-01,1.091423709151823909e-04,1.091423709151823909e-04
1.396956141394634424e-04,9.261542266210137653e-01,1.396956141394067386e-04,1.396956141394067386e-04,3.842340052672496009e-01
6.811608091193402034e-04,5.019159609944894296e-01,6.253793718611558861e-01,6.811608091193095205e-04,6.014267910057132793e-01
6.208948420765439467e-05,7.445666184440985491e-01,6.208948420760880397e-05,6.708461501612505984e-01,6.208948420760880397e-05
2.181403583080207203e-05,2.181403583079355766e-05,5.500913882307515435e-01,8.391154550382553534e-01,2.181403583077438083e-05
3.073234176458591316e-01,3.677778578600872650e-01,7.718228668444090390e-01,4.198976665994054724e-01,2.035725604006477160e-04
8.128599330907996991e-04,6.975751789557927962e-01,7.276052028323773957e-01,8.128599330907569816e-04,8.128599330907569816e-04
3.684243025518177546e-04,5.157810533051498947e-01,3.684243025517862044e-04,8.598439229193256539e-01,3.684243025517862044e-04
4.359777116352337445e-01,7.925313717206962094e-01,1.522724716232376507e-04,1.522724716232376507e-04,4.375568089955337303e-01
2.478790501195733166e-04,2.478790501195625830e-04,6.520065278125262154e-01,7.612371283196994742e-01,2.478790501195402484e-04
6.257501134479160503e-05,6.257501134478982965e-05,6.257501134480784096e-05,3.846966867014444680e-01,9.244226981067146243e-01
6.312813393993025289e-04,3.240007211222601380e-01,6.312813393992826880e-04,9.474413744153177275e-01,6.312813393992826880e-04
