2.751101864357110571e-01,2.782422430996299156e-01,9.206619943680435236e-01
3.161661805790460522e-01,5.560818797551877201e-06,9.490267962584173489e-01
7.086215026799046468e-01,7.072365455046655258e-01,2.087740572869544809e-04
9.462290431523862066e-01,1.245697617818567447e-04,3.241159446660333843e-01
9.100081177872149096e-01,4.152198920617896638e-01,1.176944917780427827e-04
3.788720545912884914e-07,1.873876205576634757e-01,9.823520503136321524e-01
3.644348722049964295e-01,4.132686863472027627e-01,8.346666906019177823e-01
5.393652625122079547e-01,5.349060599694243079e-01,6.505536627584982412e-01
8.572022992649714901e-01,1.627505602695773738e-05,5.157624002877898572e-01
2.979878856454133418e-01,9.550841937791851866e-01,1.787996998424585008e-04
3.012679576781790991e-01,5.146952405004149300e-01,8.033230971573203094e-01
5.341835633075451049e-05,9.009955197531159810e-01,4.385689325916676817e-01
8.071040087904493010e-01,3.119966975171173384e-01,5.014386107303743234e-01
4.761702720211375417e-01,8.804520225432498348e-01,6.977234136140920062e-05
5.075331747516744763e-01,8.078017148493569003e-05,8.625272207994907347e-01
7.559036512617499648e-01,2.780982044900703332e-01,5.929181707322939143e-01
1.000057789726334301e+00,5.293922228574088434e-06,5.293922228574088434e-06
3.634933206178080356e-01,9.322366050248631630e-01,5.138572603526512860e-05
8.276111700538463234e-01,4.665704536528648694e-01,3.122976404283029361e-01
8.789643589589147821e-01,3.685197670916067758e-01,3.033545764045196269e-01
4.685071582522961631e-01,8.222893018490673445e-01,3.234820819617878485e-01
7.741056378298323453e-08,1.000014793117824929e+00,7.741056372174999193e-08
3.245687738858241031e-05,4.432406292804251247e-01,9.027717830737898019e-01
7.806231353676820195e-01,6.256199690323457352e-01,3.359389175457817525e-05
3.916120158630918557e-01,8.758140200313523360e-01,2.834344347152407684e-01
6.631759864306511210e-01,6.750855989590824890e-01,3.238440210418581655e-01
4.017481450263209464e-01,6.068930923340272177e-01,6.863228898391386945e-01
9.611708725399022990e-01,2.767779305895061714e-01,5.834503487434693843e-05
9.826252488749460667e-01,1.871460787543477167e-01,8.003267981218141025e-05
5.955666185335889429e-01,7.398312747440732862e-01,3.135986997929310904e-01
7.233323068084648331e-06,4.831078356071893398e-01,8.781822252631920067e-01
1.275168727977626286e-05,6.120688006850428797e-01,7.941232618414263422e-01
3.219103757645211950e-01,8.547505891754569873e-01,4.073198313616515631e-01
4.236549400972505270e-05,9.363859760691923828e-01,3.556870656931986896e-01
8.238158031738094245e-01,4.081299344943341642e-05,5.673808725128782759e-01
6.133723243140511983e-01,5.854414267271863771e-05,7.915873930157719673e-01
3.074012687834804004e-06,9.608930915192424038e-01,2.788107651109286711e-01
7.876880015945838531e-01,5.557812445514169692e-05,6.166844378686111572e-01
4.262612633077417779e-01,4.933985946265837530e-01,7.585227514277604888e-01
7.066846857047255348e-01,3.753068477672674190e-07,7.080674227619656591e-01
2.728753456121689736e-01,8.118795355302411698e-01,5.166189961293280453e-01
7.021218683593807297e-01,5.003382009178026779e-01,5.069773700845431330e-01
7.262096575729910519e-01,4.064040421897929800e-01,5.550133291531293978e-01
8.600813107167479821e-01,3.003942738325387496e-01,4.125803154818091234e-01
7.426487892875113239e-01,8.008695728695159092e-05,6.705569345532914616e-01
5.594138613619008549e-01,2.732474955644164424e-04,8.300281467115879774e-01
4.766246624539491328e-01,6.424749889007054238e-01,6.002985878466081671e-01
5.155615607049074400e-01,7.643264972766919962e-01,3.883744914024103156e-01
9.946760542906144594e-05,8.720574416074258206e-01,4.951574458067882767e-01
9.734555575971749475e-01,1.924782454224023131e-06,2.294847724952574497e-01
6.894522282206524033e-05,9.822666323002356981e-01,1.885787302434678292e-01
3.419144507348466595e-06,6.573928847383909702e-01,7.577174332752816266e-01
5.287454720937733166e-01,8.492113460851337114e-01,1.807002944078090663e-05
8.161351362180502278e-01,5.803740743159310211e-01,1.802239052397282553e-04
7.665686211947920770e-01,5.316162599394782529e-01,3.608708064215428446e-01
1.315805623375020693e-07,1.315805623945807344e-07,1.000002495781530998e+00
3.344992492159309383e-01,3.368617037316073981e-01,8.803379659832486492e-01
2.789539039670008158e-01,9.130067390228909785e-01,2.986547501715672848e-01
9.231768052701893046e-01,2.641274092814193675e-01,2.797216288824335706e-01
3.973585124589499218e-05,5.752501298462557866e-01,8.196144637299207503e-01
5.186251634075908870e-05,7.346366658009028106e-01,6.831677162110095791e-01
1.888688321960049191e-05,7.613617322913024399e-01,6.527416063870781215e-01
7.869552892961346746e-01,4.293564487158456067e-01,4.432887018992862638e-01
2.177072485256818790e-01,9.763987851150546238e-01,2.954401002843719427e-05
9.364233819889494770e-01,3.511799394207722469e-01,1.828479978470388427e-05
6.283760807685797589e-01,6.501007112965714319e-01,4.279843218960589502e-01
6.410032358985424672e-01,4.738328645188780164e-01,6.041592247517095782e-01
4.491505045427384712e-01,1.647376678199387854e-04,8.951114182227449811e-01
6.205637203788595402e-01,7.850818148662469520e-01,1.417336894276170799e-04
2.248730330950912404e-01,1.920130126198228091e-05,9.745365992375790709e-01
6.129989822931831700e-01,3.775313789985034751e-01,6.943485792938918211e-01
5.215323440247550124e-01,4.493396885566628418e-01,7.260982789902180601e-01
6.741117729334497044e-01,5.736109546666329218e-01,4.659606437475903862e-01
6.733743990366957144e-01,7.419920279858850387e-01,4.127305489514846793e-04
4.767773294406330575e-01,3.482838161140763833e-01,8.072806977726971756e-01
3.296147890153768301e-01,5.857884739448976363e-01,7.412174299286119483e-01
5.778750203052638312e-01,8.164395186971259433e-01,8.208316861627988433e-06
6.658655094687659926e-01,1.707957241952473971e-04,7.481610085221369610e-01
4.199687380311838969e-01,9.081121073344095018e-01,6.605925850961723517e-05
2.702429899101887106e-05,8.330261996486071352e-01,5.595730781951872013e-01
7.292872039446306465e-01,6.074349646889383170e-01,3.158781654329134714e-01
5.442376427615102097e-01,6.883935545034626236e-01,4.797689736491921320e-01
4.550333024848848964e-05,2.934669760886823298e-01,9.563357701042290993e-01
9.166076246074739142e-01,3.725150662426094137e-05,4.002867412977911821e-01
1.590296629439100974e-07,7.975186259497029084e-01,6.078204145797371227e-01
5.855298944567782771e-01,5.944208736080334177e-01,5.517361042077240096e-01
3.247339750586610285e-01,6.825068545802536191e-01,6.551624787773189240e-01
6.849182015373528332e-01,3.253880895819774577e-01,6.523923305845605869e-01
7.423570471182997510e-01,6.715092288197327397e-01,1.273091923187632743e-04
8.679076818361668015e-05,6.994260208819020885e-01,7.183785438416729896e-01
8.790073254204708864e-01,4.774179509699880697e-01,5.057708565843738164e-05
5.691611264689381278e-01,2.973443807513292958e-01,7.669064335109653241e-01
3.897806688282925425e-01,4.773473668878514074e-04,9.227947372938080095e-01
