9.081257238615307870e-01,6.970990246340201812e-01,2.411574841131147728e+00,6.063804770005284617e+00,5.546285879336520175e+00,6.989482899313812503e-01,7.727911108508869198e-01
1.787431167474610394e+00,2.882695317483813469e+00,1.581176819098339736e+00,2.601799852852417327e+00,1.291096610386524901e+00,7.062423224645646425e-01,7.683936724746970315e-01
9.628356214312832062e-01,1.457420471234215587e+00,5.653591262946688012e+00,2.493120553629342151e+00,1.518616165881049973e+00,8.502466464739626417e-01,9.141091448635803030e-01
4.584432477147410978e-01,6.699998324736726740e-01,5.345188659484636062e+00,4.534460805930123684e+00,3.101586939090721362e+00,7.919424886561132748e-01,8.666598648941570282e-01
1.745030225412112834e+00,2.836331844944629754e+00,1.498237679772092878e+00,3.217970202870369612e+00,1.408635535942182493e+00,7.118278632017094321e-01,8.320875428082495917e-01
9.552642394637052004e-01,7.463236479199020224e-01,2.448369909238189202e+00,6.601383676168315340e+00,4.285140746964697378e+00,8.210890455753981909e-01,8.816648422671362617e-01
4.568436412812548753e-01,6.719346152907137437e-01,5.456698939104841273e+00,4.338574055097503823e+00,2.962481986131479950e+00,8.266755658037172605e-01,8.318004853923183228e-01
9.094557903318368774e-01,6.921074060085481428e-01,2.368222478368961603e+00,6.064825641810302592e+00,5.591989927113310443e+00,8.333059287383101088e-01,7.393184735432596355e-01
1.167894941806203457e+00,1.784825223987017706e+00,5.020882712783382829e+00,3.201362226764190133e+00,1.346576327973869169e+00,8.582364930753435539e-01,7.656138609998519584e-01
1.049157601390626526e+00,1.627802902759339920e+00,9.370356625826081753e-01,1.606597756403062016e+00,9.147640261786145643e+00,7.402693948661551726e-01,7.908459901294790928e-01
1.418556499409485250e+00,2.295091619782239967e+00,4.121699892811880872e+00,3.097508617093804428e+00,1.127904849033593671e+00,7.308641809357487862e-01,8.540979667269750220e-01
9.472002855345402761e-01,6.915242517352890861e-01,2.524846064098154930e+00,6.221404034861106602e+00,4.901466740642643316e+00,8.153384302002910644e-01,7.375724910776386700e-01
1.761681651568789864e+00,2.588361734955340943e+00,1.753655675289890414e+00,3.860016753586429594e+00,1.383377458253268300e+00,7.867467723418598569e-01,8.711359211012443815e-01
