1.098380947444923983e+00,1.715924632410813278e+00,5.375272754983255297e+00,2.525890576024115930e+00,1.112011468752634347e+00,8.455160158421586303e-01,7.646395398981314928e-01
1.246818619024795183e+00,2.109358718365353713e+00,1.183850091801966320e+00,5.503632143518126796e+00,5.426110657612266408e+00,7.742337041888525118e-01,8.341384529344497700e-01
1.787431167474610394e+00,2.882695317483813469e+00,1.581176819098339736e+00,2.601799852852417327e+00,1.291096610386524901e+00,7.062423224645646425e-01,7.683936724746970315e-01
4.571158773316607582e-01,6.674240413934612315e-01,5.285547395191334097e+00,4.726782678345542443e+00,2.912893888233871742e+00,8.287423550559962493e-01,8.420284955205850075e-01
1.104191010762922698e+00,1.819712528030531962e+00,1.040793702862365500e+00,4.474915205823450037e+00,7.548726287330427276e+00,8.791541111072185277e-01,9.036998453360838290e-01
9.535599997920796156e-01,7.437555257835071210e-01,2.426100928538598822e+00,6.726741394063334489e+00,4.046627298151634911e+00,6.570159182081969362e-01,8.545054688254007935e-01
1.153857307543837418e+00,1.754843050271409410e+00,1.029144269180095161e+00,7.149011403945167764e+00,1.201403995860419016e+00,9.051533965266401749e-01,8.889504884583763200e-01
1.180114379429319849e+00,1.789097788860761540e+00,1.049619473005356296e+00,7.100754374942584768e+00,1.099282589150546885e+00,7.651076506413199141e-01,7.665119852632560349e-01
9.094557903318368774e-01,6.921074060085481428e-01,2.368222478368961603e+00,6.064825641810302592e+00,5.591989927113310443e+00,8.333059287383101088e-01,7.393184735432596355e-01
1.505412810107040977e+00,2.427872887781723943e+00,3.671371901922608760e+00,3.153037833740548024e+00,9.951389808673434256e-01,8.486700512480354064e-01,9.569912714529069664e-01
1.418556499409485250e+00,2.295091619782239967e+00,4.121699892811880872e+00,3.097508617093804428e+00,1.127904849033593671e+00,7.308641809357487862e-01,8.540979667269750220e-01
1.059056449098203512e+00,1.619075507383186174e+00,5.271064704146782631e+00,3.235161201384857854e+00,9.618681584498185444e-01,7.075577337692642299e-01,7.845125774581463984e-01
1.238435077583302846e+00,1.733108643620546951e+00,1.260411093441026864e+00,2.740225830981728006e+00,8.227449866361787656e+00,9.584757021566272517e-01,8.592215286960367404e-01
1.801298633725606724e+00,2.869512891610241478e+00,1.556693739152862133e+00,2.514174635569158323e+00,1.137413856896104303e+00,7.317355336868895943e-01,8.482985724481875156e-01
1.567515237247234516e+00,2.264311601468549373e+00,1.629541807579644619e+00,3.571870048066058789e+00,5.423232864516553953e+00,7.260429115199950045e-01,8.203883712027966180e-01
1.338377599374680926e+00,2.296769854985587056e+00,1.269914116182993213e+00,6.084404101139965881e+00,3.081731075238810735e+00,8.504178936265136546e-01,8.163350250544936237e-01
1.744394257142190652e+00,2.548896772673870714e+00,1.823137876029718774e+00,4.025962193338642692e+00,1.257278759272133284e+00,7.387947815214215286e-01,8.827534159364673894e-01
1.383146312198749728e+00,2.209902600353497171e+00,4.268081342855577276e+00,3.144428081013967535e+00,9.940497681964423071e-01,8.529447169538060258e-01,8.002074320554490861e-01
4.567578829517956462e-01,6.676521207707175609e-01,5.372041686135220928e+00,4.713896390615757603e+00,2.421945321446834942e+00,7.921667054521646101e-01,8.511628832561628499e-01
1.109528873831226781e+00,1.816633188384406017e+00,1.055513089797431414e+00,4.558566059226690115e+00,7.494389114491104564e+00,8.426911599282858045e-01,8.230147630660533675e-01
9.242940035551419076e-01,6.935804446773166099e-01,2.502182212221780055e+00,5.841526131235429631e+00,5.772012223496913563e+00,8.825836345612414480e-01,8.827615416473789667e-01
9.210458665211112006e-01,1.389897576689714809e+00,2.497495593378053602e+00,1.790263960089471418e+00,8.845745546436718953e+00,7.248729844208933182e-01,7.703692656544761652e-01
9.450559592810486853e-01,6.962485275663428119e-01,2.527918589578696640e+00,6.270502049120958432e+00,4.843287612784473950e+00,8.746358519040848822e-01,8.458795896842208339e-01
8.870679581479666842e-01,1.320605757203781039e+00,4.595508669876593899e+00,2.238521111366030603e+00,6.222090517916937458e+00,7.788094947813481994e-01,9.522165628454933861e-01
1.057237160692779732e+00,1.642338082787630826e+00,5.424568047694950934e+00,2.717912009732554424e+00,9.929908876045974164e-01,8.302335959964148859e-01,8.435078762989169920e-01
9.815357460714870808e-01,1.322938809848098085e+00,1.021001984465526702e+00,1.976951278243625154e+00,9.434745607393223210e+00,8.298421029980818098e-01,9.131191547127517349e-01
1.797639337715316588e+00,2.878147301853148488e+00,1.556047833148593851e+00,2.600785660917209974e+00,1.049932671000616269e+00,8.813438537983313559e-01,8.327281094829575014e-01
9.495221069097864453e-01,7.162258119127192790e-01,2.510033696712214102e+00,5.932630283625214496e+00,5.601003590058065029e+00,6.561206382011980365e-01,7.472546335234977466e-01
1.215924201917951475e+00,1.695963795505140537e+00,1.255272440307533044e+00,2.528178982063619351e+00,8.424499671760161235e+00,7.233849351308309084e-01,7.862864942125649126e-01
9.783247863160982050e-01,1.315481865125044614e+00,1.006114663610233828e+00,1.980897257179947912e+00,9.451688671046939660e+00,9.094130223208602981e-01,8.305894212799211918e-01
1.715259851104843136e+00,2.498898300745354462e+00,1.684331456721102960e+00,4.414253474871363991e+00,1.309454560861760708e+00,8.969210986981812628e-01,8.950568878827672714e-01
4.595332759147329749e-01,6.762227553529085444e-01,5.525624709014512526e+00,4.449664917503277195e+00,2.201252844731148350e+00,8.811958929095664583e-01,9.021869120747254556e-01
1.131549196744670915e+00,1.761314480109599012e+00,5.138095369439218629e+00,3.073071740546609920e+00,9.991057313658645578e-01,7.760818563473893539e-01,7.622238538183302436e-01
1.197600255502422328e+00,1.674986772246024991e+00,1.199759180033692640e+00,2.705537349342914233e+00,8.427111545521858815e+00,8.941912705025129027e-01,8.329338323746111605e-01
1.183851427482339513e+00,1.644325013246946465e+00,1.225557877648965288e+00,2.490047251935421091e+00,8.580472387029114856e+00,7.471070622975022335e-01,8.606394165762119020e-01
9.436189096089941941e-01,1.380111561675991139e+00,5.522740883971158254e+00,3.220101968692839378e+00,1.309500706713566442e+00,7.164334176884286087e-01,8.503585122253354278e-01
1.535347098539590727e+00,2.410595990610972628e+00,1.318401979057984175e+00,5.354002168441023279e+00,1.178598932370707342e+00,7.132855272588807249e-01,8.895539301124568698e-01
9.978536861527743662e-01,1.588542969786233439e+00,9.727042275112799397e-01,3.900280544579376674e+00,8.462219106455439288e+00,7.613308067758680631e-01,8.465295759966464662e-01
1.386799938733008997e+00,2.169941351230126880e+00,4.312002230126243063e+00,3.185369103754843501e+00,1.318785767411396082e+00,7.180910466336877240e-01,7.640294039885544564e-01
1.164914724881886521e+00,1.774108533960245593e+00,1.075080328954358455e+00,7.137884987402272507e+00,1.049708608547939681e+00,7.523404097267996082e-01,9.754238375396857563e-01
9.485813454980950299e-01,7.498984466914899727e-01,2.446149567625034660e+00,6.665624304672752132e+00,4.128560890045410936e+00,6.654886281741498877e-01,7.039468835863162965e-01
1.571332478635832697e+00,2.258794814674151219e+00,1.596571219739334246e+00,3.489012290682131479e+00,5.507846509873354002e+00,7.854201464867422988e-01,8.501972000377638894e-01
1.233467596157419077e+00,2.088694661620691395e+00,1.196863489814177228e+00,5.377468757561334023e+00,5.702007832941700549e+00,7.593162235009645045e-01,8.530456498858411951e-01
9.413260411106961767e-01,7.106921264507214397e-01,2.524502230498540278e+00,5.870396377542410171e+00,5.638374498797124268e+00,7.148732203759129433e-01,8.455714780968783817e-01
1.745095717184705908e+00,2.561414586929048998e+00,1.803930706163730413e+00,3.978153246969367451e+00,1.370832614213170597e+00,8.578879121855784717e-01,8.654094395932800943e-01
1.683331540705008900e+00,2.705711386074053593e+00,2.490737799493620397e+00,3.169713828135019007e+00,1.292761302458073303e+00,7.162902842437045559e-01,8.123419811141732172e-01
8.777206211098576016e-01,1.297158693591280665e+00,4.461455393236057887e+00,2.554907341234097018e+00,6.325977623229872115e+00,8.308713768221815954e-01,8.512039034244949232e-01
9.369999619466671259e-01,6.776073150920099986e-01,2.520843308767348745e+00,6.272745939840057794e+00,4.846799460528021797e+00,8.343592914675896921e-01,6.892493401429481414e-01
1.561532160140471692e+00,2.580514340233364567e+00,3.226736901694637449e+00,3.130915448281692992e+00,1.141706697524145442e+00,8.411223921855830454e-01,8.762358696152605653e-01
1.472315365046653168e+00,2.297246435856613811e+00,1.327402376217842406e+00,2.061688215193806961e+00,6.802491959041010894e+00,8.504436853627378445e-01,9.455477575401209922e-01
1.765963158340174477e+00,2.962991542753168783e+00,1.519686251207382321e+00,2.561487071231684620e+00,1.113629810454008107e+00,9.669832473897064240e-01,1.028727834583680334e+00
1.344637076439388457e+00,2.300650916162781723e+00,1.271741851119162714e+00,6.052562190157092736e+00,3.122540355601856277e+00,7.700591232127652619e-01,8.640589186695459833e-01
1.665604141423394857e+00,2.661683652002680311e+00,1.478449890590886717e+00,2.388564259079541507e+00,1.215358629126346290e+00,7.308405827904144170e-01,6.151362355822571182e+00
